TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
258.26,10.9,1783506387493,1783506384139
258.29,4.9,1783506387528,1783506384168
258.33,14.9,1783506387559,1783506384209
258.36,7.9,1783506387594,1783506384237
258.39,0.9,1783506387628,1783506384264
258.43,9.9,1783506387661,1783506384306
258.46,4.9,1783506387694,1783506384334
258.50,12.9,1783506387728,1783506384376
258.53,6.9,1783506387762,1783506384404
258.56,2.9,1783506387794,1783506384432
258.60,11.9,1783506387827,1783506384474
258.62,4.9,1783506387861,1783506384501
258.67,11.9,1783506387896,1783506384543
258.69,5.9,1783506387929,1783506384570
258.74,14.9,1783506387962,1783506384612
258.76,8.9,1783506387996,1783506384640
258.79,3.9,1783506388029,1783506384668
258.83,11.9,1783506388063,1783506384710
258.86,3.9,1783506388099,1783506384738
258.90,13.9,1783506388130,1783506384779
258.93,8.9,1783506388164,1783506384808
258.97,14.9,1783506388199,1783506384849
259.00,10.9,1783506388231,1783506384877
259.03,3.9,1783506388265,1783506384904
259.06,-1.1,1783506388298,1783506384932
259.10,7.9,1783506388332,1783506384975
259.13,1.9,1783506388365,1783506385002
259.17,10.9,1783506388398,1783506385044
259.20,3.9,1783506388433,1783506385072
259.24,12.9,1783506388466,1783506385114
259.27,6.9,1783506388500,1783506385142
259.29,0.9,1783506388533,1783506385169
259.34,9.9,1783506388566,1783506385211
259.38,17.9,1783506388601,1783506385254
259.40,12.9,1783506388633,1783506385281
259.43,4.9,1783506388668,1783506385308
259.46,0.9,1783506388701,1783506385337
259.50,7.9,1783506388735,1783506385378
259.53,2.9,1783506388768,1783506385406
259.57,10.9,1783506388802,1783506385448
259.60,4.9,1783506388835,1783506385475
259.64,13.9,1783506388869,1783506385518
259.67,7.2,1783506388903,1783506385545
259.70,0.2,1783506388938,1783506385573
259.74,10.2,1783506388970,1783506385615
259.78,16.2,1783506389005,1783506385656
259.81,12.2,1783506389038,1783506385685
259.84,6.2,1783506389071,1783506385712
259.86,1.2,1783506389104,1783506385740
259.91,10.2,1783506389137,1783506385782
259.93,4.2,1783506389171,1783506385810
259.98,10.2,1783506389207,1783506385852
260.00,5.2,1783506389239,1783506385879
260.05,16.2,1783506389271,1783506385922
260.07,8.2,1783506389306,1783506385949
260.10,2.2,1783506389339,1783506385976
260.14,10.2,1783506389373,1783506386018
260.17,6.2,1783506389406,1783506386047
260.21,13.2,1783506389440,1783506386088
260.24,7.2,1783506389474,1783506386116
260.27,0.2,1783506389508,1783506386143
260.31,10.2,1783506389541,1783506386186
260.34,3.2,1783506389575,1783506386213
260.38,12.2,1783506389608,1783506386255
260.41,4.2,1783506389644,1783506386283
260.45,14.2,1783506389676,1783506386325
260.48,10.2,1783506389708,1783506386353
260.50,4.2,1783506389742,1783506386381
260.55,11.2,1783506389776,1783506386422
260.57,6.2,1783506389810,1783506386451
260.62,13.2,1783506389844,1783506386492
260.64,8.2,1783506389877,1783506386520
260.67,2.2,1783506389910,1783506386547
260.71,10.2,1783506389945,1783506386590
260.74,3.2,1783506389979,1783506386617
260.78,12.2,1783506390012,1783506386659
260.81,6.2,1783506390046,1783506386687
260.84,2.2,1783506390078,1783506386715
260.89,21.2,1783506390114,1783506386770
260.91,3.2,1783506390147,1783506386785
260.95,11.2,1783506390180,1783506386826
260.98,7.2,1783506390212,1783506386854
261.02,13.2,1783506390247,1783506386895
261.05,9.2,1783506390280,1783506386924
261.08,3.2,1783506390314,1783506386952
261.12,12.2,1783506390346,1783506386993
261.14,4.2,1783506390382,1783506387021
261.19,14.2,1783506390414,1783506387063
261.21,7.2,1783506390449,1783506387091
261.26,15.2,1783506390483,1783506387133
261.28,10.2,1783506390516,1783506387161
261.31,4.2,1783506390549,1783506387188
261.35,13.2,1783506390582,1783506387230
261.38,7.2,1783506390616,1783506387258
261.41,2.2,1783506390649,1783506387286
261.45,8.2,1783506390684,1783506387327
261.48,4.2,1783506390716,1783506387355
261.52,12.2,1783506390750,1783506387397
261.55,6.2,1783506390784,1783506387425
261.59,13.2,1783506390818,1783506387466
261.62,9.2,1783506390851,1783506387495
261.65,3.6,1783506390884,1783506387522
261.69,11.6,1783506390918,1783506387564
261.72,5.6,1783506390951,1783506387591
261.76,13.6,1783506390986,1783506387634
261.79,7.6,1783506391019,1783506387661
261.83,15.6,1783506391054,1783506387704
261.86,10.6,1783506391086,1783506387731
261.90,19.6,1783506391119,1783506387773
261.92,13.6,1783506391153,1783506387801
261.95,6.6,1783506391187,1783506387828
261.99,14.6,1783506391221,1783506387870
262.02,8.6,1783506391255,1783506387898
262.05,3.6,1783506391288,1783506387926
262.09,11.6,1783506391322,1783506387968
262.12,6.6,1783506391355,1783506387996
262.16,13.6,1783506391389,1783506388037
262.19,9.6,1783506391422,1783506388066
262.23,15.6,1783506391456,1783506388106
262.26,10.6,1783506391490,1783506388135
262.29,5.6,1783506391523,1783506388163
262.33,10.6,1783506391559,1783506388204
262.36,5.6,1783506391592,1783506388232
262.40,15.6,1783506391624,1783506388274
262.43,10.6,1783506391657,1783506388302
262.45,4.6,1783506391691,1783506388330
262.50,12.6,1783506391725,1783506388372
262.52,6.6,1783506391758,1783506388399
262.55,0.6,1783506391792,1783506388427
262.59,8.6,1783506391826,1783506388469
262.62,3.6,1783506391859,1783506388497
262.66,10.6,1783506391893,1783506388538
262.69,6.6,1783506391926,1783506388567
262.73,14.6,1783506391959,1783506388608
262.76,7.6,1783506391994,1783506388636
262.80,16.6,1783506392027,1783506388678
262.84,23.6,1783506392061,1783506388719
262.86,5.6,1783506392094,1783506388734
262.90,12.6,1783506392128,1783506388775
262.93,7.6,1783506392161,1783506388803
262.97,15.6,1783506392195,1783506388845
263.00,10.6,1783506392228,1783506388873
263.04,17.6,1783506392262,1783506388914
263.07,11.6,1783506392296,1783506388942
263.09,5.6,1783506392330,1783506388970
263.12,0.6,1783506392363,1783506388998
263.16,7.6,1783506392397,1783506389039
263.19,3.6,1783506392430,1783506389068
263.23,11.6,1783506392463,1783506389109
263.26,4.6,1783506392498,1783506389137
263.32,27.6,1783506392531,1783506389193
263.34,21.6,1783506392565,1783506389221
263.37,15.6,1783506392598,1783506389248
263.40,10.6,1783506392631,1783506389276
263.44,18.6,1783506392665,1783506389318
263.47,11.6,1783506392700,1783506389346
263.50,6.6,1783506392733,1783506389374
263.53,1.6,1783506392766,1783506389402
263.57,10.6,1783506392799,1783506389444
263.60,3.6,1783506392833,1783506389471
263.65,25.6,1783506392867,1783506389527
263.68,19.9,1783506392900,1783506389554
263.71,12.9,1783506392935,1783506389582
263.75,22.9,1783506392968,1783506389625
263.78,15.9,1783506393002,1783506389652
263.80,10.9,1783506393035,1783506389680
263.83,5.9,1783506393068,1783506389708
263.87,13.9,1783506393102,1783506389750
263.90,7.9,1783506393135,1783506389777
263.94,15.9,1783506393169,1783506389819
263.97,7.9,1783506393205,1783506389847
264.01,17.9,1783506393237,1783506389889
264.04,11.9,1783506393270,1783506389916
264.07,7.9,1783506393303,1783506389945
264.10,0.9,1783506393337,1783506389972
264.14,10.9,1783506393369,1783506390014
264.17,2.9,1783506393405,1783506390042
264.21,9.9,1783506393439,1783506390083
264.24,3.9,1783506393473,1783506390111
264.28,13.9,1783506393506,1783506390154
264.32,21.9,1783506393539,1783506390195
264.33,2.9,1783506393572,1783506390209
264.38,10.9,1783506393607,1783506390252
264.40,4.9,1783506393639,1783506390278
264.44,12.9,1783506393673,1783506390320
264.47,6.9,1783506393707,1783506390348
264.50,1.9,1783506393740,1783506390376
264.54,8.9,1783506393775,1783506390418
264.57,2.9,1783506393808,1783506390445
264.61,12.9,1783506393841,1783506390488
264.64,4.9,1783506393876,1783506390515
264.68,12.9,1783506393909,1783506390556
264.71,9.9,1783506393942,1783506390586
264.74,2.9,1783506393976,1783506390613
264.78,10.9,1783506394009,1783506390654
264.81,5.9,1783506394042,1783506390682
264.85,12.9,1783506394077,1783506390724
264.88,8.9,1783506394110,1783506390753
264.90,1.9,1783506394144,1783506390780
264.95,10.9,1783506394177,1783506390822
264.97,4.9,1783506394211,1783506390850
265.02,11.9,1783506394246,1783506390892
265.04,4.9,1783506394280,1783506390919
265.08,14.9,1783506394312,1783506390961
265.11,9.9,1783506394345,1783506390989
265.15,17.9,1783506394379,1783506391031
265.18,11.9,1783506394413,1783506391059
265.21,6.9,1783506394445,1783506391086
265.25,13.9,1783506394480,1783506391128
265.28,8.9,1783506394513,1783506391156
265.31,3.9,1783506394546,1783506391184
265.35,8.9,1783506394582,1783506391225
265.38,3.9,1783506394615,1783506391253
265.42,12.9,1783506394648,1783506391295
265.45,6.9,1783506394681,1783506391322
265.47,1.9,1783506394715,1783506391351
265.52,9.9,1783506394749,1783506391393
265.56,16.9,1783506394783,1783506391434
265.59,12.9,1783506394816,1783506391463
265.61,5.9,1783506394850,1783506391490
265.66,14.9,1783506394883,1783506391532
265.68,9.8,1783506394915,1783506391559
265.71,2.8,1783506394950,1783506391587
265.75,11.8,1783506394983,1783506391629
265.78,5.8,1783506395017,1783506391657
265.82,15.8,1783506395050,1783506391700
265.85,8.8,1783506395084,1783506391727
265.88,2.8,1783506395118,1783506391755
265.92,10.8,1783506395151,1783506391796
265.96,19.8,1783506395185,1783506391839
265.99,12.8,1783506395219,1783506391866
266.02,6.8,1783506395253,1783506391894
266.06,13.8,1783506395287,1783506391935
266.09,8.8,1783506395320,1783506391963
266.11,2.8,1783506395354,1783506391991
266.16,12.8,1783506395386,1783506392033
266.18,7.8,1783506395419,1783506392061
266.23,12.8,1783506395456,1783506392103
266.25,7.8,1783506395489,1783506392131
266.30,16.8,1783506395522,1783506392173
266.32,10.8,1783506395555,1783506392200
266.35,5.8,1783506395588,1783506392228
266.39,12.8,1783506395623,1783506392270
266.42,4.8,1783506395658,1783506392297
266.45,1.8,1783506395689,1783506392325
266.49,10.8,1783506395722,1783506392367
266.52,3.8,1783506395757,1783506392395
266.56,11.8,1783506395790,1783506392436
266.59,6.8,1783506395824,1783506392465
266.63,15.8,1783506395857,1783506392507
266.66,9.8,1783506395890,1783506392534
266.70,15.8,1783506395925,1783506392575
266.73,10.8,1783506395959,1783506392604
266.76,4.8,1783506395993,1783506392632
266.80,12.8,1783506396026,1783506392673
266.82,8.8,1783506396058,1783506392701
266.85,2.8,1783506396092,1783506392729
266.89,10.8,1783506396126,1783506392771
266.92,5.8,1783506396159,1783506392799
266.96,13.8,1783506396193,1783506392841
266.99,7.8,1783506396226,1783506392868
267.03,13.8,1783506396261,1783506392909
267.06,8.8,1783506396295,1783506392938
267.09,3.8,1783506396328,1783506392966
267.13,12.8,1783506396361,1783506393008
267.16,6.8,1783506396394,1783506393035
267.20,13.8,1783506396429,1783506393077
267.23,6.8,1783506396463,1783506393104
267.26,2.8,1783506396496,1783506393133
267.30,9.8,1783506396530,1783506393174
267.34,18.8,1783506396563,1783506393216
267.37,13.8,1783506396596,1783506393244
267.40,7.8,1783506396630,1783506393272
267.45,28.8,1783506396664,1783506393327
267.47,9.8,1783506396697,1783506393341
267.49,4.8,1783506396731,1783506393370
267.55,24.8,1783506396765,1783506393424
267.56,6.8,1783506396798,1783506393439
267.59,1.8,1783506396831,1783506393467
267.66,38.8,1783506396864,1783506393537
267.67,17.7,1783506396899,1783506393551
267.70,11.7,1783506396932,1783506393578
267.76,33.7,1783506396966,1783506393634
267.77,13.7,1783506396999,1783506393647
267.80,7.7,1783506397033,1783506393675
267.86,30.7,1783506397067,1783506393732
267.87,10.7,1783506397100,1783506393745
267.90,5.7,1783506397133,1783506393773
267.94,11.7,1783506397169,1783506393815
267.97,6.7,1783506397201,1783506393842
268.01,15.7,1783506397234,1783506393884
268.04,8.7,1783506397269,1783506393912
268.06,2.7,1783506397303,1783506393940
268.11,12.7,1783506397335,1783506393982
268.13,4.7,1783506397370,1783506394009
268.16,0.7,1783506397402,1783506394037
268.20,7.7,1783506397437,1783506394079
268.24,17.7,1783506397469,1783506394121
268.27,11.7,1783506397503,1783506394149
268.30,4.7,1783506397537,1783506394176
268.34,13.7,1783506397571,1783506394219
268.37,8.7,1783506397604,1783506394247
268.40,2.7,1783506397637,1783506394274
268.44,9.7,1783506397671,1783506394315
268.48,18.7,1783506397705,1783506394358
268.51,11.7,1783506397740,1783506394386
268.54,6.7,1783506397772,1783506394413
268.57,1.7,1783506397805,1783506394441
268.61,8.7,1783506397840,1783506394483
268.65,16.7,1783506397874,1783506394525
268.68,12.7,1783506397906,1783506394553
268.70,6.7,1783506397940,1783506394581
268.75,13.7,1783506397974,1783506394622
268.77,9.7,1783506398007,1783506394651
268.80,4.7,1783506398040,1783506394679
268.84,10.7,1783506398074,1783506394719
268.87,4.7,1783506398108,1783506394747
268.91,13.7,1783506398141,1783506394789
268.94,7.7,1783506398175,1783506394817
268.97,2.7,1783506398209,1783506394846
269.01,10.7,1783506398242,1783506394887
269.04,4.7,1783506398276,1783506394915
269.08,12.7,1783506398310,1783506394957
269.11,6.7,1783506398343,1783506394984
269.14,2.7,1783506398376,1783506395013
269.18,9.7,1783506398410,1783506395054
269.21,3.7,1783506398444,1783506395082
269.25,10.7,1783506398478,1783506395123
269.29,19.7,1783506398511,1783506395165
269.32,14.7,1783506398545,1783506395194
269.34,8.7,1783506398578,1783506395221
269.39,15.7,1783506398612,1783506395262
269.41,10.7,1783506398646,1783506395291
269.46,18.7,1783506398680,1783506395333
269.48,12.7,1783506398713,1783506395360
269.51,6.7,1783506398747,1783506395388
269.54,1.7,1783506398779,1783506395415
269.58,9.7,1783506398814,1783506395458
269.61,4.7,1783506398847,1783506395486
269.65,11.7,1783506398881,1783506395527
269.69,20.4,1783506398914,1783506395569
269.72,14.4,1783506398948,1783506395597
269.75,9.4,1783506398981,1783506395625
269.78,3.4,1783506399015,1783506395653
269.82,11.4,1783506399048,1783506395694
269.85,4.4,1783506399083,1783506395722
269.89,13.4,1783506399116,1783506395764
269.92,8.4,1783506399149,1783506395792
269.94,3.4,1783506399182,1783506395820
269.99,10.4,1783506399216,1783506395861
270.01,5.4,1783506399250,1783506395890
270.06,13.4,1783506399284,1783506395932
270.08,6.4,1783506399318,1783506395959
270.11,2.4,1783506399350,1783506395987
270.15,8.4,1783506399385,1783506396028
270.19,17.4,1783506399418,1783506396070
270.22,11.4,1783506399451,1783506396097
270.26,20.4,1783506399485,1783506396140
270.29,14.4,1783506399519,1783506396168
270.32,8.4,1783506399552,1783506396195
270.35,3.4,1783506399586,1783506396224
270.39,10.4,1783506399620,1783506396265
270.42,5.4,1783506399653,1783506396293
270.44,0.4,1783506399686,1783506396321
270.49,8.4,1783506399719,1783506396362
270.51,3.4,1783506399753,1783506396391
270.56,10.4,1783506399787,1783506396432
270.60,18.4,1783506399821,1783506396474
270.63,12.4,1783506399855,1783506396502
270.65,7.4,1783506399888,1783506396530
270.69,14.4,1783506399922,1783506396571
270.72,9.4,1783506399955,1783506396599
270.75,3.4,1783506399989,1783506396627
270.79,10.4,1783506400024,1783506396669
270.82,5.4,1783506400056,1783506396696
270.86,14.4,1783506400090,1783506396739
270.89,9.4,1783506400123,1783506396767
270.92,2.4,1783506400158,1783506396795
270.96,9.4,1783506400191,1783506396835
270.99,5.4,1783506400224,1783506396864
271.03,12.4,1783506400258,1783506396905
271.06,8.4,1783506400291,1783506396934
271.09,2.4,1783506400325,1783506396962
271.13,9.4,1783506400359,1783506397003
271.15,3.4,1783506400393,1783506397031
271.20,12.4,1783506400426,1783506397073
271.22,5.4,1783506400460,1783506397100
271.27,14.4,1783506400493,1783506397142
271.29,8.4,1783506400527,1783506397170
271.34,16.4,1783506400561,1783506397212
271.36,12.4,1783506400593,1783506397240
271.39,5.4,1783506400628,1783506397268
271.43,14.4,1783506400661,1783506397310
271.46,7.4,1783506400695,1783506397337
271.49,2.4,1783506400729,1783506397366
271.53,11.4,1783506400763,1783506397409
271.56,3.4,1783506400796,1783506397434
271.60,11.4,1783506400830,1783506397476
271.63,8.4,1783506400862,1783506397505
271.67,14.4,1783506400897,1783506397546
271.70,8.5,1783506400930,1783506397573
271.73,3.5,1783506400964,1783506397602
271.77,11.5,1783506400997,1783506397643
271.81,19.5,1783506401031,1783506397685
271.85,25.5,1783506401067,1783506397727
271.86,8.5,1783506401098,1783506397741
271.91,14.5,1783506401133,1783506397782
271.95,23.5,1783506401166,1783506397824
271.96,4.5,1783506401199,1783506397838
272.00,11.5,1783506401234,1783506397880
272.03,7.5,1783506401266,1783506397908
272.07,16.5,1783506401299,1783506397950
272.10,9.5,1783506401334,1783506397978
272.13,4.5,1783506401366,1783506398005
272.17,13.5,1783506401399,1783506398047
272.20,6.5,1783506401434,1783506398075
272.23,1.5,1783506401467,1783506398103
272.27,7.5,1783506401503,1783506398145
272.31,16.5,1783506401535,1783506398186
272.34,10.5,1783506401569,1783506398214
272.37,5.5,1783506401602,1783506398242
272.41,14.5,1783506401635,1783506398284
272.44,5.5,1783506401672,1783506398312
272.48,14.5,1783506401704,1783506398353
272.50,9.5,1783506401737,1783506398381
272.55,16.5,1783506401771,1783506398422
272.58,13.5,1783506401803,1783506398451
272.60,6.5,1783506401837,1783506398478
272.63,2.5,1783506401870,1783506398507
272.67,8.5,1783506401905,1783506398548
272.70,3.5,1783506401938,1783506398576
272.74,10.5,1783506401973,1783506398618
272.77,6.5,1783506402005,1783506398646
272.81,14.5,1783506402039,1783506398688
272.84,7.5,1783506402073,1783506398715
272.88,15.5,1783506402107,1783506398757
272.91,10.5,1783506402140,1783506398785
272.94,5.5,1783506402173,1783506398813
272.98,12.5,1783506402208,1783506398855
273.01,7.5,1783506402240,1783506398882
273.03,2.5,1783506402274,1783506398911
273.08,9.5,1783506402308,1783506398952
273.10,3.5,1783506402342,1783506398980
