TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
272.56,9.8,1783509579549,1783509576191
272.60,15.8,1783509579583,1783509576231
272.63,11.8,1783509579616,1783509576260
272.66,5.8,1783509579650,1783509576288
272.70,12.8,1783509579684,1783509576329
272.73,8.8,1783509579716,1783509576357
272.77,15.8,1783509579751,1783509576399
272.80,10.8,1783509579784,1783509576427
272.82,4.8,1783509579818,1783509576455
272.87,12.8,1783509579852,1783509576497
272.89,6.8,1783509579885,1783509576524
272.94,15.8,1783509579918,1783509576566
272.96,9.8,1783509579952,1783509576594
273.01,17.8,1783509579986,1783509576636
273.03,11.8,1783509580020,1783509576664
273.07,20.8,1783509580053,1783509576706
273.10,12.8,1783509580088,1783509576733
273.13,7.8,1783509580121,1783509576761
273.17,15.8,1783509580155,1783509576803
273.20,10.8,1783509580187,1783509576830
273.23,3.8,1783509580222,1783509576858
273.27,14.8,1783509580254,1783509576901
273.30,7.8,1783509580288,1783509576928
273.33,2.8,1783509580321,1783509576956
273.37,10.8,1783509580356,1783509576999
273.39,3.8,1783509580389,1783509577025
273.44,12.8,1783509580422,1783509577067
273.48,20.8,1783509580456,1783509577109
273.51,15.8,1783509580489,1783509577137
273.53,8.8,1783509580524,1783509577165
273.58,17.8,1783509580557,1783509577207
273.60,11.8,1783509580590,1783509577234
273.66,32.8,1783509580625,1783509577290
273.69,27.8,1783509580658,1783509577318
273.70,8.8,1783509580691,1783509577332
273.74,15.8,1783509580726,1783509577374
273.78,23.8,1783509580759,1783509577415
273.80,4.8,1783509580793,1783509577430
273.84,13.1,1783509580826,1783509577471
273.90,34.1,1783509580860,1783509577526
273.91,16.1,1783509580893,1783509577541
273.94,8.1,1783509580928,1783509577568
273.98,17.1,1783509580962,1783509577611
274.01,12.1,1783509580994,1783509577638
274.04,6.1,1783509581028,1783509577666
274.08,14.1,1783509581062,1783509577708
274.15,51.1,1783509581095,1783509577778
274.15,18.1,1783509581128,1783509577778
274.17,10.1,1783509581163,1783509577805
274.22,18.1,1783509581197,1783509577847
274.24,14.1,1783509581229,1783509577875
274.30,35.1,1783509581263,1783509577930
274.31,15.1,1783509581297,1783509577944
274.34,10.1,1783509581330,1783509577972
274.40,33.1,1783509581363,1783509578028
274.41,13.1,1783509581397,1783509578042
274.45,19.1,1783509581433,1783509578084
274.51,41.1,1783509581466,1783509578139
274.52,19.1,1783509581502,1783509578153
274.55,19.1,1783509581531,1783509578182
274.58,12.1,1783509581565,1783509578209
274.61,7.1,1783509581598,1783509578237
274.65,15.1,1783509581632,1783509578279
274.68,9.1,1783509581666,1783509578307
274.72,14.1,1783509581702,1783509578348
274.75,11.1,1783509581733,1783509578376
274.77,5.1,1783509581767,1783509578404
274.82,13.1,1783509581800,1783509578445
274.84,8.1,1783509581834,1783509578474
274.88,16.1,1783509581867,1783509578515
274.91,8.1,1783509581903,1783509578543
274.95,18.1,1783509581935,1783509578585
274.98,12.1,1783509581969,1783509578613
275.02,21.1,1783509582002,1783509578655
275.05,15.1,1783509582035,1783509578682
275.08,9.1,1783509582069,1783509578710
275.12,17.1,1783509582103,1783509578752
275.15,13.1,1783509582136,1783509578781
275.18,5.1,1783509582170,1783509578807
275.22,14.1,1783509582203,1783509578849
275.25,7.1,1783509582238,1783509578877
275.29,16.1,1783509582271,1783509578919
275.32,10.1,1783509582305,1783509578947
275.34,5.1,1783509582337,1783509578974
275.39,13.1,1783509582371,1783509579016
275.43,21.1,1783509582405,1783509579058
275.46,14.1,1783509582439,1783509579085
275.48,9.1,1783509582472,1783509579113
275.53,17.1,1783509582506,1783509579155
275.55,11.1,1783509582540,1783509579183
275.58,7.1,1783509582572,1783509579211
275.64,28.1,1783509582607,1783509579267
275.65,9.1,1783509582640,1783509579281
275.69,17.1,1783509582674,1783509579323
275.73,25.1,1783509582708,1783509579365
275.75,4.1,1783509582741,1783509579377
275.79,12.1,1783509582775,1783509579419
275.85,35.1,1783509582809,1783509579476
275.86,16.0,1783509582842,1783509579489
275.89,11.0,1783509582875,1783509579517
275.94,33.0,1783509582909,1783509579573
275.98,40.0,1783509582943,1783509579614
275.98,7.0,1783509582977,1783509579615
276.04,29.0,1783509583010,1783509579670
276.05,11.0,1783509583043,1783509579685
276.10,17.0,1783509583078,1783509579726
276.14,26.0,1783509583111,1783509579768
276.15,6.0,1783509583145,1783509579782
276.19,15.0,1783509583178,1783509579824
276.22,9.0,1783509583211,1783509579851
276.26,16.0,1783509583247,1783509579894
276.29,10.0,1783509583280,1783509579921
276.32,5.0,1783509583313,1783509579949
276.43,84.0,1783509583345,1783509580060
276.43,50.0,1783509583379,1783509580060
276.43,16.0,1783509583413,1783509580060
276.47,24.0,1783509583447,1783509580102
276.50,19.0,1783509583480,1783509580130
276.53,12.0,1783509583514,1783509580157
276.56,7.0,1783509583547,1783509580185
276.60,15.0,1783509583582,1783509580228
276.62,10.0,1783509583614,1783509580255
276.67,18.0,1783509583649,1783509580298
276.69,12.0,1783509583682,1783509580325
276.72,7.0,1783509583715,1783509580353
276.78,27.0,1783509583750,1783509580408
276.79,8.0,1783509583783,1783509580422
276.83,17.0,1783509583816,1783509580464
276.86,11.0,1783509583850,1783509580492
276.93,47.0,1783509583884,1783509580562
276.93,12.0,1783509583919,1783509580562
276.97,20.0,1783509583953,1783509580604
277.00,17.0,1783509583984,1783509580632
277.03,10.0,1783509584018,1783509580659
277.07,16.0,1783509584053,1783509580700
277.10,12.0,1783509584085,1783509580728
277.14,21.0,1783509584118,1783509580770
277.17,14.0,1783509584153,1783509580798
277.20,9.0,1783509584186,1783509580826
277.24,18.0,1783509584219,1783509580868
277.29,40.0,1783509584253,1783509580924
277.29,7.0,1783509584286,1783509580924
277.34,15.0,1783509584320,1783509580966
277.36,10.0,1783509584353,1783509580994
277.40,17.0,1783509584387,1783509581035
277.43,11.0,1783509584421,1783509581063
277.47,20.0,1783509584454,1783509581105
277.50,13.0,1783509584488,1783509581132
277.54,21.0,1783509584522,1783509581174
277.57,16.0,1783509584555,1783509581202
277.60,10.0,1783509584589,1783509581230
277.64,19.0,1783509584622,1783509581272
277.68,25.0,1783509584656,1783509581312
277.71,20.0,1783509584690,1783509581341
277.74,15.0,1783509584723,1783509581369
277.78,22.0,1783509584757,1783509581410
277.81,17.0,1783509584790,1783509581438
277.84,11.9,1783509584824,1783509581467
277.88,18.9,1783509584858,1783509581508
277.91,13.9,1783509584891,1783509581536
277.95,20.9,1783509584925,1783509581577
277.98,15.9,1783509584958,1783509581605
278.00,9.9,1783509584992,1783509581633
278.03,4.9,1783509585025,1783509581661
278.09,25.9,1783509585060,1783509581717
278.10,6.9,1783509585093,1783509581731
278.14,15.9,1783509585126,1783509581773
278.17,8.9,1783509585160,1783509581800
278.21,16.9,1783509585194,1783509581842
278.24,11.9,1783509585227,1783509581870
278.28,17.9,1783509585262,1783509581911
278.31,13.9,1783509585294,1783509581939
278.35,20.9,1783509585329,1783509581981
278.38,16.9,1783509585361,1783509582009
278.41,10.9,1783509585395,1783509582037
278.43,4.9,1783509585429,1783509582065
278.48,13.9,1783509585462,1783509582107
278.52,22.9,1783509585495,1783509582149
278.56,29.9,1783509585529,1783509582190
278.57,10.9,1783509585563,1783509582205
278.62,17.9,1783509585597,1783509582246
278.64,12.9,1783509585630,1783509582274
278.67,5.9,1783509585664,1783509582301
278.71,14.9,1783509585697,1783509582343
278.74,9.9,1783509585730,1783509582371
278.77,2.9,1783509585765,1783509582399
278.81,11.9,1783509585798,1783509582441
278.84,5.9,1783509585832,1783509582469
278.88,14.9,1783509585864,1783509582510
278.91,8.9,1783509585899,1783509582539
278.95,15.9,1783509585933,1783509582580
278.98,9.9,1783509585967,1783509582608
279.02,17.9,1783509586001,1783509582650
279.05,13.9,1783509586033,1783509582678
279.07,6.9,1783509586067,1783509582705
279.12,14.9,1783509586101,1783509582747
279.14,9.9,1783509586134,1783509582775
279.19,17.9,1783509586168,1783509582817
279.21,11.9,1783509586202,1783509582845
279.24,5.9,1783509586235,1783509582872
279.28,14.9,1783509586268,1783509582914
279.33,23.9,1783509586301,1783509582956
279.35,16.9,1783509586336,1783509582984
279.38,11.9,1783509586369,1783509583012
279.42,19.9,1783509586403,1783509583054
279.45,12.9,1783509586437,1783509583081
279.48,6.9,1783509586470,1783509583108
279.52,13.9,1783509586505,1783509583150
279.55,9.9,1783509586537,1783509583178
279.58,4.9,1783509586571,1783509583207
279.62,11.9,1783509586605,1783509583248
279.66,20.9,1783509586638,1783509583290
279.69,15.9,1783509586671,1783509583318
279.73,20.9,1783509586707,1783509583359
279.76,15.9,1783509586740,1783509583387
279.79,10.9,1783509586773,1783509583415
279.83,19.9,1783509586807,1783509583458
279.85,13.3,1783509586841,1783509583485
279.90,22.3,1783509586874,1783509583527
279.92,15.3,1783509586908,1783509583554
279.95,10.3,1783509586942,1783509583583
279.99,18.3,1783509586975,1783509583624
280.04,26.3,1783509587008,1783509583665
280.05,7.3,1783509587042,1783509583680
280.09,15.3,1783509587075,1783509583721
280.13,23.3,1783509587109,1783509583763
280.16,17.3,1783509587143,1783509583791
280.19,13.3,1783509587175,1783509583819
280.24,33.3,1783509587210,1783509583874
280.26,15.3,1783509587243,1783509583889
280.29,8.3,1783509587277,1783509583916
280.36,45.3,1783509587310,1783509583986
280.36,9.3,1783509587346,1783509583986
280.38,7.3,1783509587376,1783509584014
280.43,13.3,1783509587412,1783509584056
280.45,9.3,1783509587444,1783509584084
280.49,16.3,1783509587478,1783509584125
280.55,38.3,1783509587512,1783509584181
280.55,5.3,1783509587545,1783509584181
280.59,11.3,1783509587580,1783509584222
280.62,6.3,1783509587613,1783509584250
280.66,14.3,1783509587647,1783509584292
280.69,9.3,1783509587680,1783509584320
280.72,3.3,1783509587714,1783509584348
280.76,11.3,1783509587747,1783509584389
280.79,5.3,1783509587781,1783509584417
280.83,13.3,1783509587815,1783509584459
280.86,7.3,1783509587848,1783509584486
280.90,17.3,1783509587881,1783509584529
280.93,11.3,1783509587915,1783509584557
280.97,19.3,1783509587949,1783509584599
281.00,13.3,1783509587982,1783509584626
281.02,6.3,1783509588017,1783509584654
281.07,16.3,1783509588049,1783509584696
281.11,23.3,1783509588084,1783509584738
281.14,17.3,1783509588118,1783509584766
281.16,13.3,1783509588150,1783509584794
281.19,6.3,1783509588184,1783509584821
281.23,13.3,1783509588219,1783509584863
281.26,10.3,1783509588251,1783509584892
281.29,2.3,1783509588285,1783509584918
281.33,12.3,1783509588318,1783509584961
281.37,19.3,1783509588352,1783509585002
281.40,14.3,1783509588385,1783509585030
281.43,8.3,1783509588419,1783509585058
281.47,17.3,1783509588452,1783509585100
281.50,10.3,1783509588486,1783509585127
281.54,19.3,1783509588520,1783509585170
281.57,12.3,1783509588554,1783509585197
281.59,7.3,1783509588587,1783509585225
281.64,15.3,1783509588621,1783509585267
281.67,12.3,1783509588654,1783509585297
281.71,22.3,1783509588688,1783509585341
281.74,14.3,1783509588722,1783509585367
281.78,23.3,1783509588755,1783509585409
281.81,17.3,1783509588790,1783509585438
281.86,35.3,1783509588823,1783509585489
281.87,16.0,1783509588855,1783509585503
281.90,10.0,1783509588889,1783509585531
281.94,17.0,1783509588924,1783509585573
281.98,24.0,1783509588958,1783509585614
282.00,7.0,1783509588990,1783509585629
282.04,14.0,1783509589024,1783509585670
282.08,24.0,1783509589057,1783509585713
282.11,17.0,1783509589091,1783509585740
282.14,12.0,1783509589124,1783509585768
282.18,18.0,1783509589160,1783509585810
282.21,13.0,1783509589192,1783509585837
282.24,9.0,1783509589225,1783509585866
282.28,17.0,1783509589259,1783509585908
282.30,11.0,1783509589292,1783509585935
282.35,17.0,1783509589327,1783509585976
282.39,28.0,1783509589359,1783509586019
282.40,8.0,1783509589393,1783509586033
282.44,15.0,1783509589428,1783509586075
282.50,38.0,1783509589460,1783509586130
282.51,18.0,1783509589494,1783509586144
282.54,11.0,1783509589529,1783509586172
282.58,21.0,1783509589561,1783509586214
282.61,14.0,1783509589595,1783509586241
282.64,8.0,1783509589629,1783509586269
282.67,3.0,1783509589662,1783509586297
282.72,24.0,1783509589697,1783509586353
282.75,19.0,1783509589729,1783509586380
282.78,14.0,1783509589763,1783509586409
282.81,8.0,1783509589796,1783509586436
282.85,16.0,1783509589830,1783509586478
282.88,10.0,1783509589864,1783509586506
282.92,19.0,1783509589897,1783509586548
282.95,13.0,1783509589931,1783509586576
282.97,6.0,1783509589965,1783509586603
283.01,15.0,1783509589998,1783509586645
283.04,9.0,1783509590032,1783509586673
283.08,17.0,1783509590066,1783509586715
283.11,10.0,1783509590101,1783509586743
283.15,20.0,1783509590133,1783509586785
283.18,12.0,1783509590167,1783509586811
283.21,7.0,1783509590201,1783509586840
283.25,17.0,1783509590233,1783509586882
283.28,11.0,1783509590267,1783509586910
283.32,17.0,1783509590302,1783509586951
283.35,14.0,1783509590334,1783509586980
283.38,6.0,1783509590368,1783509587006
283.42,16.0,1783509590401,1783509587049
283.45,10.0,1783509590435,1783509587077
283.47,3.0,1783509590469,1783509587104
283.52,12.0,1783509590503,1783509587147
283.54,6.0,1783509590536,1783509587174
283.59,15.0,1783509590569,1783509587216
283.61,9.0,1783509590603,1783509587244
283.66,18.0,1783509590636,1783509587286
283.68,12.0,1783509590670,1783509587314
283.72,18.0,1783509590705,1783509587355
283.75,14.0,1783509590737,1783509587383
283.78,8.0,1783509590771,1783509587411
283.82,17.0,1783509590804,1783509587453
283.85,9.2,1783509590839,1783509587480
283.88,5.2,1783509590872,1783509587509
283.92,13.2,1783509590905,1783509587550
283.95,7.2,1783509590938,1783509587577
283.99,16.2,1783509590972,1783509587620
284.03,23.2,1783509591006,1783509587661
284.06,16.2,1783509591041,1783509587689
284.09,11.2,1783509591074,1783509587717
284.13,20.2,1783509591107,1783509587759
284.16,15.2,1783509591140,1783509587787
284.18,9.2,1783509591174,1783509587815
284.23,17.2,1783509591207,1783509587856
284.25,12.2,1783509591241,1783509587885
284.28,6.2,1783509591274,1783509587912
284.34,27.2,1783509591308,1783509587967
284.35,6.2,1783509591343,1783509587981
284.41,29.2,1783509591376,1783509588037
284.43,25.2,1783509591409,1783509588066
284.48,33.2,1783509591442,1783509588107
284.49,13.2,1783509591476,1783509588121
284.53,20.2,1783509591510,1783509588162
284.56,13.2,1783509591545,1783509588190
284.59,8.2,1783509591578,1783509588218
284.63,17.2,1783509591611,1783509588260
284.66,10.2,1783509591646,1783509588288
284.69,7.2,1783509591678,1783509588317
284.74,29.2,1783509591711,1783509588372
284.75,9.2,1783509591745,1783509588386
284.80,16.2,1783509591779,1783509588427
284.85,39.2,1783509591812,1783509588483
284.87,19.2,1783509591846,1783509588497
284.89,14.2,1783509591879,1783509588525
284.92,8.2,1783509591912,1783509588552
284.96,16.2,1783509591946,1783509588594
284.99,10.2,1783509591980,1783509588622
285.02,4.2,1783509592014,1783509588650
285.06,12.2,1783509592048,1783509588692
285.09,6.2,1783509592081,1783509588719
285.13,16.2,1783509592114,1783509588762
285.17,20.2,1783509592150,1783509588802
285.19,3.2,1783509592182,1783509588817
285.23,11.2,1783509592216,1783509588859
285.26,5.2,1783509592250,1783509588887
285.30,13.2,1783509592283,1783509588928
285.33,8.2,1783509592316,1783509588956
285.37,16.2,1783509592350,1783509588998
285.40,10.2,1783509592384,1783509589026
285.42,5.2,1783509592417,1783509589054
285.46,12.2,1783509592451,1783509589095
285.49,7.2,1783509592484,1783509589123
285.53,15.2,1783509592518,1783509589165
285.56,10.2,1783509592551,1783509589193
285.59,3.2,1783509592585,1783509589220
285.63,12.2,1783509592618,1783509589262
285.67,20.2,1783509592653,1783509589305
285.70,16.2,1783509592685,1783509589333
285.74,21.2,1783509592721,1783509589374
285.77,15.2,1783509592754,1783509589401
285.80,9.2,1783509592789,1783509589430
285.84,18.2,1783509592822,1783509589472
285.87,13.2,1783509592854,1783509589499
285.91,23.1,1783509592887,1783509589541
285.94,17.1,1783509592921,1783509589569
285.99,10.1,1783509592983,1783509589624
286.01,10.1,1783509592998,1783509589639
286.04,8.1,1783509593028,1783509589667
286.08,21.1,1783509593056,1783509589708
286.11,13.1,1783509593091,1783509589735
286.13,8.1,1783509593124,1783509589763
286.19,29.1,1783509593159,1783509589819
286.20,11.1,1783509593192,1783509589834
286.24,20.1,1783509593224,1783509589875
286.29,26.1,1783509593259,1783509589916
286.31,23.1,1783509593291,1783509589945
286.34,18.1,1783509593324,1783509589973
286.38,25.1,1783509593358,1783509590014
286.41,19.1,1783509593392,1783509590042
286.44,14.1,1783509593425,1783509590070
286.48,22.1,1783509593459,1783509590112
286.51,16.1,1783509593492,1783509590139
286.54,9.1,1783509593527,1783509590167
286.59,31.1,1783509593561,1783509590223
286.61,11.1,1783509593594,1783509590236
286.63,7.1,1783509593627,1783509590265
286.70,43.1,1783509593660,1783509590334
286.70,8.1,1783509593695,1783509590334
286.73,3.1,1783509593728,1783509590362
286.79,26.1,1783509593761,1783509590418
286.80,5.1,1783509593796,1783509590432
286.84,14.1,1783509593829,1783509590474
286.90,35.1,1783509593863,1783509590529
286.91,16.1,1783509593896,1783509590543
286.94,11.1,1783509593929,1783509590571
286.97,3.1,1783509593964,1783509590598
287.01,13.1,1783509593997,1783509590641
287.05,22.1,1783509594030,1783509590683
287.09,28.1,1783509594065,1783509590724
287.11,7.1,1783509594099,1783509590737
287.15,15.1,1783509594133,1783509590779
