TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
180.99,5.2,1784228005170,1784228002541
181.02,-1.8,1784228005205,1784228002569
181.06,7.2,1784228005238,1784228002611
181.08,1.2,1784228005272,1784228002639
181.11,-4.8,1784228005305,1784228002666
181.15,3.2,1784228005340,1784228002709
181.18,0.2,1784228005371,1784228002737
181.21,-4.8,1784228005404,1784228002765
181.25,0.2,1784228005439,1784228002805
181.29,9.2,1784228005473,1784228002848
181.32,4.2,1784228005506,1784228002876
181.35,-1.8,1784228005539,1784228002903
181.39,6.2,1784228005574,1784228002946
181.42,0.2,1784228005607,1784228002973
181.46,9.2,1784228005640,1784228003015
181.49,4.2,1784228005673,1784228003043
181.52,-2.8,1784228005707,1784228003070
181.56,5.2,1784228005741,1784228003112
181.59,0.2,1784228005774,1784228003140
181.63,8.2,1784228005809,1784228003183
181.66,2.2,1784228005842,1784228003210
181.68,-3.8,1784228005875,1784228003237
181.72,5.2,1784228005908,1784228003279
181.75,-0.8,1784228005943,1784228003308
181.79,7.2,1784228005976,1784228003349
181.82,1.2,1784228006010,1784228003377
181.86,8.2,1784228006044,1784228003418
181.89,3.2,1784228006077,1784228003446
181.92,-1.8,1784228006111,1784228003475
181.96,6.2,1784228006144,1784228003516
181.99,1.2,1784228006177,1784228003544
182.03,9.2,1784228006211,1784228003586
182.06,3.2,1784228006245,1784228003614
182.09,-2.8,1784228006279,1784228003642
182.13,4.2,1784228006313,1784228003683
182.16,-0.8,1784228006346,1784228003711
182.20,9.2,1784228006379,1784228003754
182.23,1.2,1784228006413,1784228003780
182.25,-2.8,1784228006445,1784228003808
182.30,3.2,1784228006480,1784228003849
182.32,-1.8,1784228006514,1784228003878
182.37,5.2,1784228006549,1784228003920
182.39,0.2,1784228006581,1784228003947
182.44,8.2,1784228006615,1784228003989
182.46,4.2,1784228006648,1784228004018
182.49,-1.8,1784228006682,1784228004046
182.53,6.2,1784228006715,1784228004087
182.56,0.2,1784228006749,1784228004115
182.60,8.2,1784228006783,1784228004157
182.63,3.2,1784228006816,1784228004185
182.67,9.2,1784228006851,1784228004226
182.70,3.2,1784228006885,1784228004254
182.73,-2.8,1784228006919,1784228004282
182.77,6.2,1784228006951,1784228004323
182.80,0.2,1784228006986,1784228004352
182.84,10.2,1784228007018,1784228004394
182.87,1.2,1784228007053,1784228004420
182.90,-1.8,1784228007085,1784228004449
182.94,7.2,1784228007118,1784228004491
182.96,1.2,1784228007152,1784228004519
182.99,-3.8,1784228007185,1784228004547
183.03,3.2,1784228007219,1784228004588
183.06,-0.8,1784228007251,1784228004616
183.10,4.2,1784228007288,1784228004658
183.13,0.2,1784228007320,1784228004686
183.17,5.2,1784228007356,1784228004727
183.20,3.2,1784228007386,1784228004755
183.23,-2.8,1784228007421,1784228004784
183.28,11.2,1784228007454,1784228004831
183.30,-1.8,1784228007489,1784228004853
183.34,8.3,1784228007521,1784228004895
183.37,1.3,1784228007555,1784228004922
183.40,-3.7,1784228007589,1784228004951
183.44,4.3,1784228007622,1784228004992
183.47,-1.7,1784228007656,1784228005020
183.51,6.3,1784228007690,1784228005062
183.54,0.3,1784228007723,1784228005089
183.56,-3.7,1784228007756,1784228005118
183.61,3.3,1784228007790,1784228005159
183.63,-2.7,1784228007824,1784228005187
183.67,5.3,1784228007858,1784228005229
183.70,-1.7,1784228007893,1784228005257
183.74,7.3,1784228007926,1784228005299
183.77,2.3,1784228007958,1784228005326
183.81,10.3,1784228007992,1784228005368
183.84,3.3,1784228008026,1784228005395
183.87,-2.7,1784228008061,1784228005424
183.91,8.3,1784228008092,1784228005466
183.94,2.3,1784228008126,1784228005494
183.97,-3.7,1784228008159,1784228005521
184.01,3.3,1784228008193,1784228005562
184.04,-0.7,1784228008226,1784228005591
184.08,6.3,1784228008260,1784228005632
184.11,1.3,1784228008293,1784228005660
184.15,8.3,1784228008327,1784228005701
184.18,3.3,1784228008361,1784228005730
184.20,-1.7,1784228008394,1784228005758
184.25,4.3,1784228008429,1784228005799
184.27,-2.7,1784228008463,1784228005826
184.31,6.3,1784228008496,1784228005868
184.34,1.3,1784228008531,1784228005898
184.37,-4.7,1784228008564,1784228005925
184.41,4.3,1784228008597,1784228005967
184.44,-1.7,1784228008630,1784228005994
184.48,6.3,1784228008664,1784228006036
184.51,2.3,1784228008697,1784228006065
184.54,-3.7,1784228008730,1784228006092
184.58,2.3,1784228008766,1784228006134
184.61,-2.7,1784228008798,1784228006161
184.65,6.3,1784228008832,1784228006204
184.68,-1.7,1784228008867,1784228006231
184.72,8.3,1784228008899,1784228006273
184.75,0.3,1784228008934,1784228006300
184.79,8.3,1784228008969,1784228006343
184.82,3.3,1784228009001,1784228006370
184.84,-1.7,1784228009035,1784228006399
184.89,5.3,1784228009069,1784228006440
184.91,1.3,1784228009101,1784228006468
184.95,9.3,1784228009134,1784228006509
184.98,1.3,1784228009170,1784228006537
185.01,-2.7,1784228009202,1784228006565
185.05,5.3,1784228009235,1784228006606
185.08,1.3,1784228009268,1784228006635
185.12,8.3,1784228009302,1784228006676
185.15,3.3,1784228009336,1784228006705
185.18,-2.7,1784228009369,1784228006732
185.22,6.3,1784228009402,1784228006774
185.25,-0.7,1784228009437,1784228006802
185.29,8.3,1784228009470,1784228006844
185.32,1.3,1784228009504,1784228006871
185.35,-3.7,1784228009537,1784228006899
185.39,4.3,1784228009571,1784228006941
185.42,-1.7,1784228009605,1784228006969
185.46,5.3,1784228009639,1784228007010
185.48,-1.7,1784228009674,1784228007038
185.53,7.3,1784228009707,1784228007080
185.55,2.3,1784228009740,1784228007108
185.58,-3.7,1784228009774,1784228007136
185.62,6.3,1784228009806,1784228007178
185.65,-0.7,1784228009840,1784228007205
185.69,6.3,1784228009875,1784228007247
185.72,1.3,1784228009908,1784228007275
185.75,-2.7,1784228009941,1784228007304
185.79,6.3,1784228009974,1784228007346
185.82,-2.7,1784228010009,1784228007372
185.86,8.3,1784228010041,1784228007415
185.89,1.3,1784228010075,1784228007442
185.93,9.3,1784228010109,1784228007484
185.96,3.3,1784228010143,1784228007512
185.99,-1.7,1784228010176,1784228007540
186.04,18.3,1784228010210,1784228007594
186.06,0.3,1784228010244,1784228007610
186.10,8.3,1784228010277,1784228007651
186.13,4.3,1784228010310,1784228007680
186.17,9.3,1784228010345,1784228007720
186.19,5.3,1784228010377,1784228007748
186.22,-0.7,1784228010411,1784228007776
186.26,9.3,1784228010444,1784228007819
186.29,3.3,1784228010478,1784228007847
186.32,-2.7,1784228010511,1784228007874
186.36,4.3,1784228010546,1784228007916
186.39,-1.7,1784228010579,1784228007943
186.43,6.3,1784228010614,1784228007986
186.46,2.3,1784228010645,1784228008013
186.50,8.3,1784228010681,1784228008055
186.53,2.3,1784228010714,1784228008082
186.56,-3.7,1784228010748,1784228008110
186.60,6.3,1784228010781,1784228008153
186.63,-0.7,1784228010815,1784228008180
186.67,9.3,1784228010848,1784228008223
186.70,2.3,1784228010882,1784228008250
186.72,-1.7,1784228010915,1784228008279
186.76,2.3,1784228010951,1784228008319
186.79,-1.7,1784228010983,1784228008347
186.83,7.3,1784228011016,1784228008389
186.86,3.3,1784228011049,1784228008418
186.90,8.3,1784228011084,1784228008458
186.93,3.3,1784228011117,1784228008486
186.96,-2.7,1784228011151,1784228008514
187.00,5.3,1784228011184,1784228008555
187.03,1.3,1784228011217,1784228008584
187.07,9.3,1784228011251,1784228008626
187.10,2.3,1784228011285,1784228008653
187.13,-2.7,1784228011318,1784228008681
187.17,5.3,1784228011352,1784228008723
187.20,-0.7,1784228011385,1784228008750
187.24,8.3,1784228011418,1784228008792
187.27,2.3,1784228011452,1784228008820
187.29,-3.7,1784228011486,1784228008848
187.34,4.3,1784228011520,1784228008890
187.36,-0.7,1784228011553,1784228008918
187.41,8.3,1784228011586,1784228008960
187.43,-0.7,1784228011622,1784228008987
187.48,8.3,1784228011656,1784228009030
187.50,3.3,1784228011688,1784228009057
187.53,-1.7,1784228011722,1784228009086
187.57,4.3,1784228011756,1784228009126
187.60,-1.7,1784228011791,1784228009155
187.64,9.3,1784228011823,1784228009198
187.67,1.3,1784228011857,1784228009224
187.70,-2.7,1784228011889,1784228009252
187.74,5.3,1784228011923,1784228009294
187.77,0.3,1784228011956,1784228009322
187.81,6.3,1784228011991,1784228009363
187.84,0.3,1784228012025,1784228009391
187.86,-3.7,1784228012057,1784228009419
187.91,4.3,1784228012091,1784228009461
187.93,-1.7,1784228012124,1784228009488
187.98,5.3,1784228012159,1784228009530
188.00,-0.7,1784228012193,1784228009558
188.05,9.3,1784228012225,1784228009600
188.07,2.3,1784228012260,1784228009628
188.10,-2.7,1784228012293,1784228009656
188.14,2.3,1784228012329,1784228009697
188.17,-1.7,1784228012361,1784228009725
188.21,7.3,1784228012394,1784228009767
188.24,4.3,1784228012426,1784228009796
188.27,-1.7,1784228012459,1784228009823
188.31,5.3,1784228012494,1784228009865
188.34,-1.7,1784228012528,1784228009892
188.38,9.3,1784228012561,1784228009936
188.41,1.3,1784228012595,1784228009962
188.45,9.3,1784228012629,1784228010004
188.48,4.3,1784228012662,1784228010032
188.51,-0.7,1784228012695,1784228010060
188.55,7.3,1784228012729,1784228010102
188.57,-0.7,1784228012763,1784228010128
188.62,8.3,1784228012797,1784228010171
188.64,2.3,1784228012830,1784228010198
188.67,-0.7,1784228012863,1784228010228
188.71,4.3,1784228012898,1784228010268
188.74,-0.7,1784228012931,1784228010296
188.78,7.3,1784228012965,1784228010338
188.81,0.3,1784228013000,1784228010366
188.85,8.3,1784228013034,1784228010408
188.88,2.3,1784228013067,1784228010435
188.91,-2.7,1784228013100,1784228010463
188.95,5.3,1784228013133,1784228010504
188.98,0.3,1784228013167,1784228010533
189.02,7.3,1784228013201,1784228010574
189.05,2.3,1784228013234,1784228010602
189.09,11.3,1784228013268,1784228010645
189.12,4.3,1784228013302,1784228010672
189.15,0.3,1784228013335,1784228010701
189.19,6.3,1784228013370,1784228010742
189.22,1.3,1784228013402,1784228010769
189.24,-2.7,1784228013434,1784228010797
189.28,5.3,1784228013468,1784228010839
189.31,-0.7,1784228013502,1784228010867
189.35,8.4,1784228013535,1784228010909
189.38,2.4,1784228013568,1784228010936
189.42,9.4,1784228013603,1784228010978
189.45,3.4,1784228013637,1784228011006
189.48,-1.6,1784228013670,1784228011034
189.52,5.4,1784228013705,1784228011076
189.55,1.4,1784228013737,1784228011104
189.58,-3.6,1784228013770,1784228011132
189.62,4.4,1784228013804,1784228011174
189.65,-2.6,1784228013838,1784228011201
189.69,5.4,1784228013872,1784228011243
189.72,1.4,1784228013904,1784228011271
189.76,7.4,1784228013939,1784228011312
189.79,2.4,1784228013973,1784228011341
189.83,8.4,1784228014008,1784228011382
189.86,3.4,1784228014041,1784228011410
189.88,-2.6,1784228014074,1784228011437
189.93,6.4,1784228014107,1784228011479
189.95,0.4,1784228014142,1784228011508
189.98,-4.6,1784228014174,1784228011535
190.02,5.4,1784228014207,1784228011578
190.05,-1.6,1784228014241,1784228011605
190.09,6.4,1784228014275,1784228011647
190.12,0.4,1784228014309,1784228011675
190.16,8.4,1784228014342,1784228011716
190.19,1.4,1784228014377,1784228011744
190.22,-3.6,1784228014410,1784228011772
190.26,5.4,1784228014443,1784228011814
190.29,0.4,1784228014476,1784228011842
190.33,6.4,1784228014511,1784228011883
190.36,1.4,1784228014543,1784228011910
190.40,11.4,1784228014577,1784228011954
190.43,4.4,1784228014611,1784228011981
190.45,-0.6,1784228014644,1784228012009
190.50,8.4,1784228014677,1784228012051
190.52,-0.6,1784228014713,1784228012078
190.57,7.4,1784228014747,1784228012120
190.59,1.4,1784228014780,1784228012147
190.62,-1.6,1784228014812,1784228012176
190.66,5.4,1784228014847,1784228012218
190.69,-0.6,1784228014880,1784228012245
190.73,9.4,1784228014913,1784228012288
190.76,2.4,1784228014947,1784228012315
190.79,-3.6,1784228014981,1784228012343
190.83,4.4,1784228015015,1784228012385
190.86,-1.6,1784228015048,1784228012412
190.90,7.4,1784228015082,1784228012455
190.93,0.4,1784228015116,1784228012482
190.97,10.4,1784228015148,1784228012524
191.00,3.4,1784228015182,1784228012551
191.03,-1.6,1784228015216,1784228012580
191.07,4.4,1784228015251,1784228012621
191.10,0.4,1784228015283,1784228012649
191.14,7.4,1784228015318,1784228012691
191.16,3.4,1784228015350,1784228012719
191.19,-1.6,1784228015383,1784228012747
191.23,3.4,1784228015418,1784228012787
191.26,1.4,1784228015450,1784228012817
191.30,8.4,1784228015484,1784228012858
191.33,1.5,1784228015518,1784228012885
191.36,-2.5,1784228015551,1784228012914
191.40,4.5,1784228015585,1784228012955
191.43,-1.5,1784228015619,1784228012983
191.47,6.5,1784228015652,1784228013024
191.50,0.5,1784228015686,1784228013052
191.53,-4.5,1784228015719,1784228013080
191.57,3.5,1784228015753,1784228013122
191.61,12.5,1784228015786,1784228013164
191.64,7.5,1784228015820,1784228013193
191.67,0.5,1784228015854,1784228013220
191.72,22.5,1784228015887,1784228013275
191.75,16.5,1784228015922,1784228013304
191.76,-2.5,1784228015955,1784228013318
191.81,3.5,1784228015990,1784228013359
191.83,-1.5,1784228016023,1784228013387
191.87,6.5,1784228016056,1784228013428
191.90,1.5,1784228016089,1784228013456
191.93,-4.5,1784228016123,1784228013484
191.97,3.5,1784228016157,1784228013526
192.00,-0.5,1784228016189,1784228013554
192.04,7.5,1784228016223,1784228013596
192.07,0.5,1784228016258,1784228013624
192.11,7.5,1784228016292,1784228013665
192.14,4.5,1784228016324,1784228013694
192.17,-2.5,1784228016358,1784228013721
192.21,4.5,1784228016392,1784228013762
192.24,-0.5,1784228016425,1784228013790
192.28,7.5,1784228016459,1784228013832
192.31,2.5,1784228016492,1784228013860
192.33,-2.5,1784228016526,1784228013889
192.38,4.5,1784228016560,1784228013930
192.40,-0.5,1784228016593,1784228013958
192.45,5.5,1784228016628,1784228013999
192.47,1.5,1784228016660,1784228014027
192.50,-3.5,1784228016694,1784228014056
192.54,3.5,1784228016728,1784228014097
192.57,-4.5,1784228016763,1784228014124
192.61,6.5,1784228016795,1784228014167
192.64,0.5,1784228016828,1784228014194
192.68,8.5,1784228016863,1784228014237
192.71,2.5,1784228016896,1784228014264
192.74,-3.5,1784228016930,1784228014292
192.78,3.5,1784228016964,1784228014333
192.81,-0.5,1784228016997,1784228014362
192.85,5.5,1784228017031,1784228014402
192.88,0.5,1784228017065,1784228014431
192.92,9.5,1784228017098,1784228014473
192.95,2.5,1784228017132,1784228014500
192.97,-2.5,1784228017165,1784228014528
193.02,6.5,1784228017198,1784228014570
193.04,1.5,1784228017231,1784228014598
193.09,9.5,1784228017266,1784228014641
193.11,1.5,1784228017301,1784228014668
193.14,-4.5,1784228017334,1784228014695
193.18,4.5,1784228017368,1784228014738
193.21,-0.5,1784228017400,1784228014765
193.25,7.5,1784228017434,1784228014807
193.28,3.5,1784228017466,1784228014835
193.31,-1.5,1784228017499,1784228014863
193.35,5.4,1784228017534,1784228014905
193.38,-2.6,1784228017568,1784228014931
193.42,8.4,1784228017600,1784228014974
193.45,1.4,1784228017634,1784228015001
193.48,-2.6,1784228017668,1784228015031
193.52,3.4,1784228017702,1784228015071
193.55,-1.6,1784228017735,1784228015099
193.59,5.4,1784228017769,1784228015140
193.61,1.4,1784228017802,1784228015169
193.66,7.4,1784228017837,1784228015210
193.68,2.4,1784228017870,1784228015238
193.71,-2.6,1784228017903,1784228015266
193.75,4.4,1784228017938,1784228015308
193.78,-0.6,1784228017972,1784228015337
193.82,7.4,1784228018005,1784228015378
193.85,0.4,1784228018040,1784228015406
193.88,-2.6,1784228018072,1784228015435
193.92,5.4,1784228018105,1784228015476
193.95,-2.6,1784228018139,1784228015502
193.99,6.4,1784228018174,1784228015546
194.02,0.4,1784228018206,1784228015572
194.06,9.4,1784228018239,1784228015614
194.09,4.4,1784228018273,1784228015643
194.12,-2.6,1784228018308,1784228015671
194.16,6.4,1784228018340,1784228015712
194.19,-2.6,1784228018376,1784228015739
194.23,7.4,1784228018408,1784228015781
194.25,1.4,1784228018442,1784228015809
194.28,-1.6,1784228018473,1784228015837
194.32,4.4,1784228018508,1784228015878
194.35,-2.6,1784228018543,1784228015906
194.40,8.4,1784228018576,1784228015950
194.42,0.4,1784228018610,1784228015976
194.45,-3.6,1784228018642,1784228016004
194.49,5.4,1784228018676,1784228016047
194.52,-0.6,1784228018709,1784228016074
194.56,7.4,1784228018743,1784228016116
194.59,0.4,1784228018777,1784228016143
194.62,-3.6,1784228018810,1784228016172
194.66,3.4,1784228018844,1784228016213
194.69,-2.6,1784228018877,1784228016240
194.73,6.4,1784228018911,1784228016283
194.76,-1.6,1784228018945,1784228016309
194.80,7.4,1784228018980,1784228016353
194.83,-0.6,1784228019014,1784228016379
194.87,9.4,1784228019047,1784228016422
194.90,4.4,1784228019080,1784228016450
194.92,-1.6,1784228019113,1784228016477
194.97,7.4,1784228019147,1784228016520
194.99,1.4,1784228019180,1784228016547
195.03,8.4,1784228019215,1784228016589
195.06,4.4,1784228019247,1784228016617
195.09,-2.6,1784228019282,1784228016645
195.13,5.4,1784228019316,1784228016687
195.16,0.4,1784228019348,1784228016714
195.20,7.4,1784228019383,1784228016756
195.23,3.4,1784228019415,1784228016784
195.26,-3.6,1784228019449,1784228016811
195.30,4.4,1784228019483,1784228016853
195.33,-1.6,1784228019517,1784228016881
195.37,6.5,1784228019550,1784228016922
195.40,1.5,1784228019583,1784228016950
195.44,9.5,1784228019617,1784228016992
195.47,3.5,1784228019651,1784228017020
195.49,-2.5,1784228019684,1784228017047
195.54,6.5,1784228019718,1784228017090
195.56,0.5,1784228019751,1784228017117
195.61,8.5,1784228019785,1784228017159
195.63,4.5,1784228019818,1784228017188
195.66,-2.5,1784228019853,1784228017216
195.70,4.5,1784228019886,1784228017256
195.73,-0.5,1784228019920,1784228017285
195.77,8.5,1784228019953,1784228017327
195.80,-0.5,1784228019989,1784228017354
195.83,-3.5,1784228020021,1784228017383
195.87,5.5,1784228020053,1784228017424
195.90,-1.5,1784228020088,1784228017452
195.94,7.5,1784228020121,1784228017494
195.97,0.5,1784228020155,1784228017521
196.00,-4.5,1784228020189,1784228017550
196.04,3.5,1784228020222,1784228017591
196.06,-2.5,1784228020256,1784228017619
196.11,5.5,1784228020289,1784228017660
196.13,-0.5,1784228020323,1784228017688
196.18,6.5,1784228020358,1784228017730
196.20,0.5,1784228020392,1784228017758
196.23,-4.5,1784228020424,1784228017785
196.27,4.5,1784228020458,1784228017828
196.30,1.5,1784228020489,1784228017856
196.34,7.5,1784228020524,1784228017897
