TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
33.05,-0.5,1784227059745,1784227057136
33.07,-5.5,1784227059778,1784227057164
33.12,3.5,1784227059811,1784227057206
33.14,-2.5,1784227059845,1784227057234
33.19,5.5,1784227059879,1784227057276
33.21,-0.5,1784227059913,1784227057304
33.26,7.5,1784227059946,1784227057345
33.29,4.5,1784227059980,1784227057376
33.32,8.5,1784227060015,1784227057415
33.35,3.5,1784227060048,1784227057443
33.38,-2.5,1784227060082,1784227057471
33.42,7.5,1784227060114,1784227057513
33.45,-0.5,1784227060149,1784227057540
33.48,-4.5,1784227060182,1784227057569
33.52,2.5,1784227060216,1784227057610
33.56,10.5,1784227060250,1784227057652
33.59,5.5,1784227060281,1784227057678
33.62,0.5,1784227060315,1784227057707
33.66,8.5,1784227060349,1784227057749
33.69,0.5,1784227060384,1784227057776
33.72,-4.5,1784227060418,1784227057805
33.76,2.5,1784227060452,1784227057846
33.79,0.5,1784227060484,1784227057876
33.83,4.5,1784227060520,1784227057916
33.85,0.5,1784227060552,1784227057944
33.88,-4.5,1784227060586,1784227057973
33.92,2.5,1784227060619,1784227058013
33.95,-3.5,1784227060653,1784227058041
33.99,5.5,1784227060687,1784227058084
34.02,-1.5,1784227060720,1784227058110
34.06,6.5,1784227060754,1784227058152
34.09,-0.5,1784227060789,1784227058180
34.12,-2.5,1784227060820,1784227058209
34.16,5.5,1784227060854,1784227058251
34.19,-1.5,1784227060887,1784227058277
34.23,6.5,1784227060922,1784227058320
34.26,4.5,1784227060953,1784227058349
34.29,-2.5,1784227060990,1784227058379
34.33,0.5,1784227061024,1784227058416
34.35,-2.5,1784227061056,1784227058445
34.40,6.5,1784227061088,1784227058486
34.42,0.5,1784227061122,1784227058514
34.47,8.5,1784227061156,1784227058556
34.49,3.6,1784227061190,1784227058585
34.52,-2.4,1784227061223,1784227058612
34.56,5.6,1784227061257,1784227058654
34.59,0.6,1784227061289,1784227058681
34.62,-4.4,1784227061323,1784227058710
34.66,0.6,1784227061358,1784227058750
34.69,-3.4,1784227061392,1784227058780
34.73,2.6,1784227061426,1784227058820
34.76,-2.4,1784227061460,1784227058849
34.80,8.6,1784227061492,1784227058892
34.83,0.6,1784227061526,1784227058918
34.86,-4.4,1784227061559,1784227058946
34.90,5.6,1784227061592,1784227058989
34.92,-3.4,1784227061627,1784227059015
34.97,4.6,1784227061661,1784227059057
34.99,-0.4,1784227061694,1784227059085
35.04,10.6,1784227061728,1784227059130
35.06,2.6,1784227061761,1784227059155
35.09,-3.4,1784227061795,1784227059183
35.14,5.6,1784227061829,1784227059226
35.16,-0.4,1784227061862,1784227059253
35.20,6.6,1784227061896,1784227059294
35.23,-0.4,1784227061931,1784227059322
35.26,-4.4,1784227061963,1784227059350
35.30,4.6,1784227061996,1784227059392
35.33,-2.4,1784227062030,1784227059419
35.37,6.6,1784227062063,1784227059461
35.40,-0.4,1784227062098,1784227059489
35.44,7.6,1784227062132,1784227059531
35.47,2.6,1784227062165,1784227059559
35.50,-3.4,1784227062199,1784227059587
35.54,9.6,1784227062230,1784227059631
35.57,-1.4,1784227062265,1784227059655
35.59,-3.4,1784227062297,1784227059685
35.64,3.6,1784227062330,1784227059725
35.66,-3.4,1784227062367,1784227059755
35.70,3.6,1784227062400,1784227059795
35.73,-1.4,1784227062433,1784227059823
35.78,6.6,1784227062467,1784227059865
35.80,-0.4,1784227062502,1784227059893
35.83,-2.4,1784227062533,1784227059922
35.87,3.6,1784227062568,1784227059963
35.90,-2.4,1784227062601,1784227059990
35.94,5.6,1784227062635,1784227060032
35.97,-0.4,1784227062669,1784227060060
36.01,6.6,1784227062704,1784227060102
36.04,4.6,1784227062736,1784227060132
36.07,-4.4,1784227062771,1784227060158
36.11,4.6,1784227062803,1784227060199
36.14,-1.4,1784227062837,1784227060227
36.18,7.6,1784227062870,1784227060269
36.21,2.6,1784227062903,1784227060297
36.23,-3.4,1784227062938,1784227060326
36.28,4.6,1784227062970,1784227060366
36.30,-1.4,1784227063004,1784227060394
36.35,5.6,1784227063039,1784227060436
36.37,1.6,1784227063071,1784227060464
36.40,-4.4,1784227063105,1784227060492
36.44,1.6,1784227063140,1784227060533
36.47,-3.4,1784227063173,1784227060561
36.51,5.7,1784227063207,1784227060604
36.54,-0.3,1784227063240,1784227060631
36.58,7.7,1784227063274,1784227060673
36.61,3.7,1784227063306,1784227060701
36.64,-1.3,1784227063339,1784227060729
36.68,5.7,1784227063374,1784227060771
36.71,-0.3,1784227063407,1784227060798
36.75,7.7,1784227063441,1784227060840
36.78,1.7,1784227063476,1784227060869
36.80,-4.3,1784227063508,1784227060895
36.85,4.7,1784227063542,1784227060938
36.87,-2.3,1784227063576,1784227060965
36.92,6.7,1784227063610,1784227061008
36.94,1.7,1784227063642,1784227061035
36.97,-3.3,1784227063676,1784227061064
37.02,3.7,1784227063711,1784227061106
37.04,-2.3,1784227063743,1784227061132
37.08,5.7,1784227063777,1784227061174
37.11,-0.3,1784227063810,1784227061201
37.15,6.7,1784227063845,1784227061243
37.18,1.7,1784227063878,1784227061271
37.21,-2.3,1784227063911,1784227061300
37.25,4.7,1784227063946,1784227061342
37.28,-0.3,1784227063979,1784227061370
37.32,7.7,1784227064012,1784227061411
37.35,1.7,1784227064045,1784227061438
37.38,-4.3,1784227064079,1784227061466
37.42,1.7,1784227064115,1784227061508
37.45,-2.3,1784227064147,1784227061536
37.49,6.7,1784227064180,1784227061578
37.52,1.7,1784227064213,1784227061606
37.54,-4.3,1784227064247,1784227061634
37.58,1.7,1784227064282,1784227061675
37.61,-1.3,1784227064314,1784227061704
37.65,7.7,1784227064346,1784227061745
37.68,-0.3,1784227064381,1784227061772
37.72,6.7,1784227064416,1784227061814
37.75,0.7,1784227064450,1784227061842
37.78,-4.3,1784227064483,1784227061870
37.82,2.7,1784227064517,1784227061911
37.85,-1.3,1784227064550,1784227061940
37.89,7.7,1784227064582,1784227061981
37.92,1.7,1784227064617,1784227062010
37.95,-5.3,1784227064651,1784227062037
37.99,2.7,1784227064685,1784227062079
38.02,-3.3,1784227064719,1784227062107
38.06,6.7,1784227064751,1784227062149
38.09,-0.3,1784227064786,1784227062177
38.13,8.7,1784227064819,1784227062219
38.16,3.7,1784227064852,1784227062247
38.18,-3.3,1784227064886,1784227062274
38.23,3.7,1784227064920,1784227062315
38.25,-0.3,1784227064953,1784227062344
38.30,8.7,1784227064985,1784227062385
38.32,0.7,1784227065021,1784227062413
38.35,-3.3,1784227065054,1784227062442
38.39,5.7,1784227065087,1784227062484
38.42,-3.3,1784227065122,1784227062510
38.46,5.7,1784227065156,1784227062553
38.49,0.7,1784227065188,1784227062580
38.53,7.9,1784227065222,1784227062621
38.56,5.9,1784227065255,1784227062652
38.59,-1.1,1784227065288,1784227062678
38.63,6.9,1784227065321,1784227062719
38.66,0.9,1784227065355,1784227062747
38.70,7.9,1784227065390,1784227062789
38.73,1.9,1784227065424,1784227062817
38.75,-2.1,1784227065456,1784227062845
38.80,3.9,1784227065492,1784227062887
38.82,-2.1,1784227065525,1784227062914
38.87,4.9,1784227065560,1784227062956
38.89,1.9,1784227065592,1784227062985
38.92,-3.1,1784227065626,1784227063014
38.96,3.9,1784227065659,1784227063054
38.99,-1.1,1784227065692,1784227063082
39.03,5.9,1784227065727,1784227063124
39.06,-0.1,1784227065760,1784227063151
39.10,8.9,1784227065794,1784227063194
39.13,2.9,1784227065827,1784227063221
39.16,-1.1,1784227065859,1784227063249
39.20,5.9,1784227065893,1784227063290
39.23,0.9,1784227065927,1784227063319
39.27,7.9,1784227065961,1784227063360
39.30,3.9,1784227065994,1784227063389
39.34,9.9,1784227066029,1784227063430
39.37,3.9,1784227066063,1784227063458
39.40,-3.1,1784227066097,1784227063485
39.44,6.9,1784227066129,1784227063527
39.46,0.9,1784227066163,1784227063555
39.49,-4.1,1784227066196,1784227063583
39.53,1.9,1784227066231,1784227063624
39.56,-2.1,1784227066264,1784227063653
39.60,4.9,1784227066298,1784227063694
39.63,1.9,1784227066329,1784227063722
39.66,-2.1,1784227066362,1784227063751
39.70,3.9,1784227066397,1784227063792
39.73,-3.1,1784227066432,1784227063820
39.77,3.9,1784227066466,1784227063861
39.80,-3.1,1784227066501,1784227063889
39.84,6.9,1784227066532,1784227063930
39.87,2.9,1784227066565,1784227063959
39.90,-4.1,1784227066599,1784227063986
39.94,3.9,1784227066633,1784227064028
39.97,-1.1,1784227066667,1784227064057
40.01,7.9,1784227066700,1784227064099
40.04,0.9,1784227066734,1784227064126
40.06,-3.1,1784227066767,1784227064155
40.11,2.9,1784227066801,1784227064195
40.13,-2.1,1784227066835,1784227064224
40.17,5.9,1784227066868,1784227064265
40.20,-1.1,1784227066903,1784227064293
40.24,7.9,1784227066936,1784227064335
40.27,0.9,1784227066970,1784227064362
40.30,-3.1,1784227067002,1784227064390
40.34,4.9,1784227067036,1784227064432
40.37,-2.1,1784227067071,1784227064460
40.41,6.9,1784227067104,1784227064502
40.44,0.9,1784227067137,1784227064529
40.48,7.9,1784227067172,1784227064571
40.51,3.1,1784227067205,1784227064599
40.54,0.1,1784227067236,1784227064627
40.57,-3.9,1784227067271,1784227064658
40.61,0.1,1784227067305,1784227064696
40.63,-2.9,1784227067337,1784227064725
40.68,5.1,1784227067370,1784227064766
40.70,-2.9,1784227067406,1784227064794
40.75,5.1,1784227067440,1784227064836
40.77,1.1,1784227067472,1784227064864
40.82,10.1,1784227067506,1784227064907
40.84,3.1,1784227067540,1784227064934
40.87,-3.9,1784227067574,1784227064961
40.91,4.1,1784227067608,1784227065003
40.94,0.1,1784227067640,1784227065031
40.98,8.1,1784227067674,1784227065073
41.01,2.1,1784227067708,1784227065101
41.05,10.1,1784227067742,1784227065143
41.08,3.1,1784227067776,1784227065170
41.11,-0.9,1784227067809,1784227065199
41.15,5.1,1784227067844,1784227065240
41.18,0.1,1784227067876,1784227065267
41.22,8.1,1784227067910,1784227065309
41.25,2.1,1784227067944,1784227065337
41.27,-1.9,1784227067976,1784227065365
41.32,5.1,1784227068012,1784227065408
41.34,0.1,1784227068044,1784227065435
41.39,7.1,1784227068078,1784227065476
41.41,2.1,1784227068111,1784227065504
41.44,-4.9,1784227068146,1784227065532
41.48,4.1,1784227068179,1784227065574
41.51,-1.9,1784227068212,1784227065601
41.55,5.1,1784227068248,1784227065644
41.58,2.1,1784227068279,1784227065672
41.62,8.1,1784227068314,1784227065713
41.65,5.1,1784227068345,1784227065741
41.68,-0.9,1784227068379,1784227065769
41.72,6.1,1784227068413,1784227065810
41.75,-0.9,1784227068448,1784227065838
41.79,9.1,1784227068481,1784227065881
41.82,3.1,1784227068515,1784227065909
41.84,-3.9,1784227068548,1784227065935
41.89,4.1,1784227068582,1784227065977
41.92,-1.9,1784227068616,1784227066005
41.96,6.1,1784227068650,1784227066047
41.98,-0.9,1784227068684,1784227066074
42.01,-3.9,1784227068716,1784227066103
42.05,3.1,1784227068750,1784227066144
42.08,-1.9,1784227068783,1784227066172
42.12,6.1,1784227068817,1784227066214
42.15,0.1,1784227068850,1784227066241
42.19,7.1,1784227068885,1784227066283
42.22,1.1,1784227068920,1784227066312
42.25,-2.9,1784227068951,1784227066339
42.29,6.1,1784227068984,1784227066381
42.32,2.1,1784227069019,1784227066412
42.36,7.1,1784227069053,1784227066451
42.39,2.1,1784227069085,1784227066478
42.43,10.1,1784227069120,1784227066521
42.46,2.1,1784227069154,1784227066547
42.49,-0.9,1784227069186,1784227066576
42.53,7.2,1784227069219,1784227066617
42.55,0.2,1784227069254,1784227066645
42.60,8.2,1784227069288,1784227066687
42.62,3.2,1784227069321,1784227066715
42.65,1.2,1784227069352,1784227066744
42.69,7.2,1784227069386,1784227066784
42.72,1.2,1784227069421,1784227066813
42.76,8.2,1784227069455,1784227066854
42.79,1.2,1784227069489,1784227066881
42.82,-0.8,1784227069522,1784227066912
42.86,5.2,1784227069556,1784227066952
42.89,-0.8,1784227069590,1784227066980
42.93,7.2,1784227069623,1784227067021
42.96,0.2,1784227069657,1784227067048
42.99,-4.8,1784227069690,1784227067076
43.03,4.2,1784227069724,1784227067119
43.06,-1.8,1784227069758,1784227067147
43.10,6.2,1784227069792,1784227067189
43.13,0.2,1784227069825,1784227067216
43.15,-3.8,1784227069858,1784227067245
43.20,2.2,1784227069893,1784227067286
43.23,0.2,1784227069925,1784227067316
43.26,-4.8,1784227069959,1784227067345
43.30,2.2,1784227069993,1784227067386
43.33,-1.8,1784227070027,1784227067416
43.37,4.2,1784227070061,1784227067456
43.39,-0.8,1784227070093,1784227067483
43.44,11.2,1784227070128,1784227067530
43.47,10.2,1784227070160,1784227067561
43.50,8.2,1784227070195,1784227067594
43.53,2.2,1784227070228,1784227067621
43.57,8.2,1784227070263,1784227067662
43.60,2.2,1784227070295,1784227067688
43.63,-1.8,1784227070328,1784227067717
43.67,6.2,1784227070361,1784227067758
43.70,-0.8,1784227070395,1784227067785
43.74,7.2,1784227070429,1784227067827
43.76,1.2,1784227070463,1784227067855
43.79,-4.8,1784227070497,1784227067883
43.84,5.2,1784227070530,1784227067926
43.86,-0.8,1784227070564,1784227067954
43.90,6.2,1784227070597,1784227067994
43.93,0.2,1784227070631,1784227068022
43.97,8.2,1784227070665,1784227068064
44.00,0.2,1784227070700,1784227068091
44.03,-1.8,1784227070731,1784227068120
44.07,6.2,1784227070765,1784227068162
44.10,-1.8,1784227070800,1784227068189
44.14,5.2,1784227070834,1784227068230
44.17,0.2,1784227070867,1784227068258
44.20,-3.8,1784227070899,1784227068286
44.24,4.2,1784227070934,1784227068329
44.27,1.2,1784227070965,1784227068357
44.31,6.2,1784227071001,1784227068398
44.34,1.2,1784227071034,1784227068426
44.36,-3.8,1784227071067,1784227068454
44.40,2.2,1784227071102,1784227068495
44.43,-1.8,1784227071135,1784227068524
44.47,6.2,1784227071168,1784227068565
44.50,1.2,1784227071201,1784227068593
44.53,-4.7,1784227071235,1784227068621
44.58,6.3,1784227071268,1784227068665
44.60,-3.7,1784227071303,1784227068690
44.64,5.3,1784227071337,1784227068733
44.67,-0.7,1784227071369,1784227068759
44.70,-4.7,1784227071402,1784227068788
44.74,3.3,1784227071436,1784227068830
44.77,-4.7,1784227071471,1784227068857
44.81,5.3,1784227071504,1784227068900
44.84,-1.7,1784227071538,1784227068927
44.88,5.3,1784227071573,1784227068969
44.91,-0.7,1784227071607,1784227068997
44.95,7.3,1784227071640,1784227069038
44.98,3.3,1784227071672,1784227069066
45.00,-1.7,1784227071706,1784227069095
45.05,5.3,1784227071740,1784227069136
45.08,4.3,1784227071772,1784227069167
45.12,9.3,1784227071807,1784227069207
45.14,3.3,1784227071840,1784227069234
45.17,-2.7,1784227071875,1784227069263
45.21,5.3,1784227071908,1784227069304
45.24,-1.7,1784227071942,1784227069331
45.29,12.3,1784227071976,1784227069379
45.31,0.3,1784227072009,1784227069400
45.35,7.3,1784227072044,1784227069442
45.38,4.3,1784227072075,1784227069470
45.41,0.3,1784227072108,1784227069499
45.45,10.3,1784227072142,1784227069543
45.48,-0.7,1784227072178,1784227069568
45.51,0.3,1784227072210,1784227069601
45.54,-2.7,1784227072244,1784227069632
45.57,-1.7,1784227072276,1784227069665
45.61,-0.7,1784227072309,1784227069699
45.64,-3.7,1784227072344,1784227069731
45.67,-3.7,1784227072376,1784227069763
45.76,45.3,1784227072411,1784227069847
45.76,12.3,1784227072444,1784227069847
45.81,33.3,1784227072479,1784227069903
45.81,0.3,1784227072512,1784227069903
45.86,9.3,1784227072546,1784227069946
45.88,-3.7,1784227072578,1784227069965
45.92,10.3,1784227072614,1784227070015
45.95,-1.7,1784227072648,1784227070037
45.98,3.3,1784227072681,1784227070075
46.01,-3.7,1784227072713,1784227070100
46.04,-2.7,1784227072745,1784227070133
46.08,0.3,1784227072780,1784227070171
46.12,2.3,1784227072814,1784227070207
46.14,-4.7,1784227072847,1784227070233
46.18,2.3,1784227072880,1784227070273
46.22,-0.7,1784227072915,1784227070305
46.25,-1.7,1784227072948,1784227070337
46.28,-1.7,1784227072981,1784227070370
46.32,3.3,1784227073016,1784227070410
46.35,-3.7,1784227073050,1784227070437
46.39,2.3,1784227073084,1784227070477
46.42,0.3,1784227073117,1784227070508
46.45,0.3,1784227073150,1784227070541
46.48,0.3,1784227073182,1784227070573
46.52,0.7,1784227073216,1784227070607
46.55,-3.3,1784227073252,1784227070639
46.59,2.7,1784227073286,1784227070679
46.62,-1.3,1784227073318,1784227070707
46.66,3.7,1784227073353,1784227070747
46.68,-4.3,1784227073385,1784227070771
46.72,1.7,1784227073419,1784227070811
46.75,-1.3,1784227073453,1784227070842
46.79,3.7,1784227073488,1784227070882
46.82,0.7,1784227073522,1784227070913
46.85,-3.3,1784227073554,1784227070941
46.88,-1.3,1784227073586,1784227070975
46.92,-2.3,1784227073619,1784227071007
46.95,-5.3,1784227073654,1784227071039
46.99,0.7,1784227073688,1784227071079
47.02,-3.3,1784227073724,1784227071111
47.05,-1.3,1784227073755,1784227071144
47.10,5.7,1784227073789,1784227071185
47.12,-4.3,1784227073824,1784227071210
47.16,2.7,1784227073857,1784227071250
47.19,0.7,1784227073891,1784227071282
47.22,-1.3,1784227073925,1784227071314
47.26,-3.3,1784227073958,1784227071345
47.29,-4.3,1784227073991,1784227071377
47.33,2.7,1784227074024,1784227071417
47.35,-4.3,1784227074058,1784227071444
47.39,0.7,1784227074092,1784227071483
47.42,-1.3,1784227074126,1784227071515
47.46,-1.3,1784227074159,1784227071548
47.49,-3.3,1784227074193,1784227071580
47.52,-1.3,1784227074224,1784227071613
47.55,-3.3,1784227074257,1784227071644
47.59,0.7,1784227074293,1784227071684
47.63,1.7,1784227074327,1784227071719
47.66,-1.3,1784227074362,1784227071751
47.69,0.7,1784227074392,1784227071783
47.72,-1.3,1784227074425,1784227071814
47.76,-3.3,1784227074459,1784227071846
47.80,0.7,1784227074495,1784227071886
47.83,-1.3,1784227074529,1784227071918
47.86,-0.3,1784227074564,1784227071954
47.90,0.7,1784227074596,1784227071987
47.93,-0.3,1784227074629,1784227072019
47.96,-1.3,1784227074662,1784227072051
47.99,-4.3,1784227074697,1784227072083
48.03,2.7,1784227074730,1784227072123
48.07,1.7,1784227074764,1784227072156
48.10,2.7,1784227074798,1784227072191
48.13,1.7,1784227074832,1784227072224
48.17,-0.3,1784227074865,1784227072255
48.20,-0.3,1784227074897,1784227072287
48.23,-3.3,1784227074931,1784227072318
48.27,2.7,1784227074965,1784227072358
48.30,0.7,1784227074999,1784227072390
48.33,0.7,1784227075031,1784227072422
48.37,-1.3,1784227075067,1784227072456
48.40,-3.3,1784227075100,1784227072487
48.44,2.7,1784227075133,1784227072526
48.47,1.7,1784227075167,1784227072559
48.50,-0.3,1784227075200,1784227072590
48.53,-1.0,1784227075233,1784227072622
48.57,5.0,1784227075266,1784227072661
48.60,4.0,1784227075301,1784227072695
48.63,-3.0,1784227075333,1784227072720
48.67,2.0,1784227075368,1784227072760
48.70,2.0,1784227075400,1784227072792
48.73,1.0,1784227075434,1784227072825
48.77,-2.0,1784227075469,1784227072857
48.80,-1.0,1784227075501,1784227072890
48.83,-4.0,1784227075535,1784227072921
48.87,-3.0,1784227075569,1784227072956
48.90,-3.0,1784227075602,1784227072989
48.94,3.0,1784227075635,1784227073028
48.97,0.0,1784227075670,1784227073060
49.00,-3.0,1784227075705,1784227073092
49.03,-5.0,1784227075739,1784227073124
49.07,4.0,1784227075771,1784227073165
49.11,5.0,1784227075805,1784227073200
49.14,3.0,1784227075839,1784227073232
49.17,1.0,1784227075872,1784227073263
49.20,-2.0,1784227075906,1784227073294
49.24,-3.0,1784227075939,1784227073326
49.28,3.0,1784227075973,1784227073366
49.31,2.0,1784227076006,1784227073398
49.34,-1.0,1784227076041,1784227073430
49.37,-2.0,1784227076075,1784227073463
49.41,-2.0,1784227076108,1784227073496
49.45,4.0,1784227076143,1784227073537
49.47,-2.0,1784227076173,1784227073561
49.50,-4.0,1784227076208,1784227073594
49.54,3.0,1784227076241,1784227073634
49.59,17.0,1784227076275,1784227073682
49.61,3.0,1784227076308,1784227073701
49.64,0.0,1784227076342,1784227073732
49.67,-1.0,1784227076375,1784227073764
49.71,-2.0,1784227076408,1784227073796
