TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
31.76,-3.6,1784228774302,1784228771646
31.80,5.4,1784228774336,1784228771689
31.83,1.4,1784228774369,1784228771718
31.86,-6.6,1784228774403,1784228771744
31.90,0.4,1784228774437,1784228771785
31.93,-3.6,1784228774470,1784228771814
31.97,3.4,1784228774504,1784228771855
32.00,-0.6,1784228774537,1784228771884
32.04,7.4,1784228774570,1784228771925
32.07,0.4,1784228774606,1784228771954
32.10,-4.6,1784228774638,1784228771981
32.14,3.4,1784228774672,1784228772023
32.16,-2.6,1784228774705,1784228772050
32.21,6.4,1784228774738,1784228772092
32.23,0.4,1784228774772,1784228772120
32.26,-4.6,1784228774806,1784228772149
32.30,2.4,1784228774840,1784228772190
32.33,-2.6,1784228774872,1784228772217
32.37,5.4,1784228774906,1784228772259
32.40,1.4,1784228774939,1784228772288
32.43,-4.6,1784228774973,1784228772316
32.47,2.4,1784228775007,1784228772357
32.50,-3.6,1784228775041,1784228772385
32.54,6.4,1784228775073,1784228772427
32.57,-1.6,1784228775108,1784228772454
32.60,-5.6,1784228775141,1784228772483
32.64,1.4,1784228775175,1784228772524
32.67,-5.6,1784228775209,1784228772551
32.71,3.4,1784228775242,1784228772593
32.73,-2.6,1784228775276,1784228772621
32.78,4.4,1784228775311,1784228772663
32.81,-0.6,1784228775344,1784228772691
32.83,-5.6,1784228775377,1784228772719
32.87,1.4,1784228775411,1784228772760
32.90,-1.6,1784228775443,1784228772789
32.94,5.4,1784228775477,1784228772830
32.97,-0.6,1784228775511,1784228772858
33.01,7.4,1784228775545,1784228772900
33.04,2.4,1784228775579,1784228772929
33.07,-4.6,1784228775613,1784228772956
33.11,5.4,1784228775645,1784228772998
33.14,-3.6,1784228775680,1784228773024
33.18,6.4,1784228775714,1784228773068
33.21,-0.6,1784228775748,1784228773095
33.24,-4.6,1784228775780,1784228773123
33.28,3.4,1784228775814,1784228773165
33.31,-2.1,1784228775847,1784228773192
33.35,4.9,1784228775881,1784228773233
33.38,0.9,1784228775914,1784228773262
33.40,-5.1,1784228775947,1784228773289
33.45,1.9,1784228775982,1784228773331
33.47,-1.1,1784228776014,1784228773360
33.52,4.9,1784228776049,1784228773401
33.54,0.9,1784228776082,1784228773430
33.58,5.9,1784228776117,1784228773470
33.61,1.9,1784228776150,1784228773499
33.64,-3.1,1784228776183,1784228773527
33.68,3.9,1784228776217,1784228773568
33.71,-2.1,1784228776251,1784228773596
33.75,7.9,1784228776283,1784228773638
33.78,0.9,1784228776318,1784228773666
33.82,8.9,1784228776351,1784228773707
33.85,2.9,1784228776385,1784228773735
33.88,-2.1,1784228776418,1784228773763
33.92,4.9,1784228776453,1784228773805
33.95,-2.1,1784228776487,1784228773832
33.99,5.9,1784228776520,1784228773873
34.02,1.9,1784228776553,1784228773902
34.04,-3.1,1784228776586,1784228773930
34.09,4.9,1784228776620,1784228773972
34.11,-2.1,1784228776655,1784228774000
34.16,4.9,1784228776689,1784228774041
34.18,1.9,1784228776721,1784228774070
34.21,-5.1,1784228776755,1784228774097
34.25,3.9,1784228776788,1784228774139
34.28,-2.1,1784228776821,1784228774166
34.33,12.9,1784228776855,1784228774215
34.35,-2.1,1784228776889,1784228774234
34.39,7.9,1784228776921,1784228774276
34.42,1.9,1784228776955,1784228774304
34.45,-4.1,1784228776989,1784228774332
34.49,4.9,1784228777023,1784228774375
34.52,-2.1,1784228777056,1784228774401
34.55,-5.1,1784228777090,1784228774432
34.59,-0.1,1784228777125,1784228774472
34.62,-0.1,1784228777157,1784228774504
34.65,-4.1,1784228777192,1784228774535
34.68,-5.1,1784228777224,1784228774566
34.72,-1.1,1784228777258,1784228774604
34.75,-3.1,1784228777292,1784228774636
34.78,-4.1,1784228777326,1784228774669
34.82,-0.1,1784228777360,1784228774707
34.85,-1.1,1784228777395,1784228774741
34.89,-1.1,1784228777426,1784228774772
34.92,-4.1,1784228777460,1784228774803
34.96,-0.1,1784228777494,1784228774841
34.99,-2.1,1784228777527,1784228774872
35.03,0.9,1784228777563,1784228774911
35.05,-6.1,1784228777595,1784228774936
35.09,-0.1,1784228777629,1784228774976
35.12,-0.1,1784228777661,1784228775008
35.15,-3.1,1784228777695,1784228775039
35.19,1.9,1784228777729,1784228775078
35.22,-1.1,1784228777763,1784228775109
35.25,-3.1,1784228777796,1784228775140
35.29,-4.1,1784228777829,1784228775172
35.33,2.3,1784228777863,1784228775212
35.36,-1.7,1784228777897,1784228775242
35.39,-2.7,1784228777929,1784228775273
35.43,1.3,1784228777964,1784228775312
35.46,1.3,1784228777997,1784228775345
35.49,-0.7,1784228778030,1784228775376
35.52,-2.7,1784228778063,1784228775407
35.56,1.3,1784228778098,1784228775446
35.59,-2.7,1784228778133,1784228775477
35.62,-2.7,1784228778165,1784228775509
35.66,2.3,1784228778199,1784228775548
35.69,-1.7,1784228778233,1784228775578
35.72,-4.7,1784228778267,1784228775609
35.76,1.3,1784228778300,1784228775648
35.79,-1.7,1784228778334,1784228775679
35.82,-4.7,1784228778367,1784228775709
35.86,0.3,1784228778402,1784228775749
35.89,-1.7,1784228778435,1784228775780
35.92,-3.7,1784228778468,1784228775811
35.96,1.3,1784228778502,1784228775850
35.99,-0.7,1784228778535,1784228775881
36.03,-3.7,1784228778569,1784228775912
36.06,-5.7,1784228778602,1784228775943
36.10,1.3,1784228778635,1784228775983
36.13,-0.7,1784228778668,1784228776014
36.16,-2.7,1784228778703,1784228776047
36.19,-5.7,1784228778737,1784228776078
36.23,2.3,1784228778770,1784228776119
36.27,2.3,1784228778803,1784228776152
36.30,0.3,1784228778837,1784228776184
36.33,-1.7,1784228778871,1784228776216
36.37,2.3,1784228778906,1784228776255
36.40,1.3,1784228778937,1784228776285
36.43,-0.7,1784228778971,1784228776317
36.46,-3.7,1784228779005,1784228776348
36.50,0.3,1784228779040,1784228776387
36.53,-1.7,1784228779074,1784228776419
36.56,-2.7,1784228779106,1784228776450
36.60,-4.7,1784228779140,1784228776482
36.64,1.3,1784228779174,1784228776522
36.67,-0.7,1784228779207,1784228776553
36.70,-3.7,1784228779241,1784228776584
36.73,-5.7,1784228779274,1784228776615
36.77,0.3,1784228779307,1784228776654
36.80,-2.7,1784228779342,1784228776686
36.83,-4.7,1784228779375,1784228776717
36.86,-5.7,1784228779409,1784228776750
36.90,2.3,1784228779442,1784228776791
36.94,0.3,1784228779476,1784228776823
36.97,-2.7,1784228779510,1784228776854
37.01,3.3,1784228779543,1784228776893
37.04,0.3,1784228779577,1784228776924
37.07,-0.7,1784228779610,1784228776956
37.10,-2.7,1784228779643,1784228776987
37.13,-5.7,1784228779678,1784228777019
37.17,-0.7,1784228779711,1784228777057
37.20,-2.7,1784228779744,1784228777088
37.24,1.3,1784228779778,1784228777126
37.27,-2.7,1784228779813,1784228777157
37.30,-2.0,1784228779845,1784228777189
37.34,-5.0,1784228779880,1784228777221
37.37,-3.0,1784228779912,1784228777255
37.41,2.0,1784228779946,1784228777294
37.44,0.0,1784228779981,1784228777327
37.47,1.0,1784228780013,1784228777360
37.51,-1.0,1784228780048,1784228777393
37.54,-3.0,1784228780080,1784228777423
37.58,2.0,1784228780114,1784228777462
37.61,0.0,1784228780148,1784228777494
37.64,-3.0,1784228780182,1784228777525
37.68,2.0,1784228780216,1784228777564
37.71,0.0,1784228780249,1784228777595
37.74,-1.0,1784228780282,1784228777627
37.77,-4.0,1784228780316,1784228777658
37.81,1.0,1784228780349,1784228777696
37.84,-1.0,1784228780382,1784228777727
37.87,-4.0,1784228780417,1784228777759
37.91,3.0,1784228780449,1784228777798
37.94,-1.0,1784228780484,1784228777829
37.97,-4.0,1784228780518,1784228777860
38.01,2.0,1784228780551,1784228777899
38.04,0.0,1784228780584,1784228777930
38.07,-4.0,1784228780619,1784228777961
38.11,0.0,1784228780654,1784228778000
38.15,-1.0,1784228780686,1784228778031
38.18,-3.0,1784228780719,1784228778062
38.22,2.0,1784228780753,1784228778101
38.25,2.0,1784228780785,1784228778133
38.28,-2.0,1784228780820,1784228778164
38.31,-2.0,1784228780853,1784228778197
38.35,2.0,1784228780888,1784228778236
38.38,1.0,1784228780920,1784228778267
38.41,-1.0,1784228780954,1784228778299
38.44,-1.0,1784228780986,1784228778331
38.48,-2.0,1784228781022,1784228778366
38.51,-3.0,1784228781055,1784228778398
38.55,2.0,1784228781089,1784228778437
38.58,0.0,1784228781123,1784228778469
38.62,-1.0,1784228781156,1784228778501
38.65,-2.0,1784228781190,1784228778534
38.68,-4.0,1784228781222,1784228778564
38.72,2.0,1784228781256,1784228778604
38.75,0.0,1784228781290,1784228778636
38.78,-3.0,1784228781324,1784228778667
38.81,-4.0,1784228781357,1784228778699
38.85,0.0,1784228781391,1784228778737
38.88,-2.0,1784228781425,1784228778769
38.92,-3.0,1784228781459,1784228778802
38.95,-4.0,1784228781491,1784228778833
38.99,3.0,1784228781525,1784228778874
39.02,2.0,1784228781558,1784228778906
39.05,-1.0,1784228781592,1784228778937
39.08,-2.0,1784228781626,1784228778970
39.12,-3.0,1784228781659,1784228779002
39.15,0.0,1784228781694,1784228779040
39.19,0.0,1784228781726,1784228779072
39.22,-3.0,1784228781761,1784228779104
39.26,2.0,1784228781795,1784228779143
39.29,0.0,1784228781828,1784228779174
39.32,-1.6,1784228781862,1784228779206
39.35,-2.6,1784228781895,1784228779238
39.39,0.4,1784228781930,1784228779276
39.42,1.4,1784228781961,1784228779308
39.46,3.4,1784228781998,1784228779347
39.49,-4.6,1784228782030,1784228779371
39.53,4.4,1784228782064,1784228779414
39.56,2.4,1784228782096,1784228779444
39.59,0.4,1784228782130,1784228779476
39.62,-0.6,1784228782164,1784228779509
39.65,-2.6,1784228782198,1784228779541
39.69,-3.6,1784228782231,1784228779573
39.73,1.4,1784228782264,1784228779611
39.76,0.4,1784228782297,1784228779643
39.79,-1.6,1784228782331,1784228779675
39.83,3.4,1784228782366,1784228779715
39.86,1.4,1784228782400,1784228779747
39.89,0.4,1784228782432,1784228779778
39.93,-1.6,1784228782467,1784228779811
40.01,54.4,1784228782500,1784228779900
40.02,24.4,1784228782532,1784228779902
40.03,-0.6,1784228782567,1784228779912
40.06,0.4,1784228782600,1784228779946
40.09,-2.6,1784228782634,1784228779977
40.12,-4.6,1784228782668,1784228780009
40.16,-3.6,1784228782701,1784228780043
40.19,-4.6,1784228782735,1784228780076
40.23,3.4,1784228782768,1784228780117
40.26,1.4,1784228782801,1784228780148
40.29,-2.6,1784228782835,1784228780178
40.33,2.4,1784228782869,1784228780217
40.36,-0.6,1784228782904,1784228780249
40.39,-4.6,1784228782938,1784228780279
40.42,-4.6,1784228782969,1784228780310
40.46,2.4,1784228783003,1784228780351
40.50,1.4,1784228783036,1784228780383
40.53,-1.6,1784228783070,1784228780414
40.56,-5.6,1784228783104,1784228780444
40.60,1.4,1784228783137,1784228780484
40.63,-0.6,1784228783171,1784228780516
40.66,-2.6,1784228783204,1784228780547
40.70,1.4,1784228783239,1784228780586
40.73,-1.6,1784228783272,1784228780616
40.76,-3.6,1784228783305,1784228780647
40.80,3.4,1784228783338,1784228780687
40.83,0.4,1784228783373,1784228780719
40.86,-1.6,1784228783407,1784228780751
40.90,1.4,1784228783441,1784228780788
40.93,-1.6,1784228783475,1784228780819
40.97,-0.6,1784228783507,1784228780852
41.00,-4.6,1784228783542,1784228780883
41.04,2.4,1784228783575,1784228780923
41.07,1.4,1784228783608,1784228780955
41.10,-1.6,1784228783642,1784228780986
41.14,3.4,1784228783677,1784228781026
41.17,0.4,1784228783710,1784228781056
41.20,-0.6,1784228783743,1784228781088
41.23,-3.6,1784228783777,1784228781119
41.27,2.4,1784228783810,1784228781158
41.30,-0.6,1784228783844,1784228781189
41.33,-2.4,1784228783877,1784228781220
41.37,3.6,1784228783910,1784228781259
41.40,-0.4,1784228783945,1784228781290
41.43,-1.4,1784228783977,1784228781321
41.47,-4.4,1784228784011,1784228781352
41.51,1.6,1784228784045,1784228781392
41.54,0.6,1784228784078,1784228781424
41.57,0.6,1784228784110,1784228781456
41.60,-1.4,1784228784145,1784228781489
41.64,-3.4,1784228784180,1784228781522
41.67,1.6,1784228784213,1784228781560
41.71,-1.4,1784228784247,1784228781591
41.74,-3.4,1784228784280,1784228781622
41.77,-4.4,1784228784313,1784228781654
41.81,-1.4,1784228784349,1784228781693
41.84,-2.4,1784228784382,1784228781725
41.88,4.6,1784228784414,1784228781764
41.91,2.6,1784228784447,1784228781795
41.94,-1.4,1784228784483,1784228781827
41.98,3.6,1784228784517,1784228781866
42.01,1.6,1784228784550,1784228781897
42.04,-0.4,1784228784583,1784228781928
42.08,-0.4,1784228784616,1784228781961
42.11,-2.4,1784228784650,1784228781993
42.15,2.6,1784228784684,1784228782032
42.18,0.6,1784228784718,1784228782064
42.21,0.6,1784228784751,1784228782097
42.24,-2.4,1784228784785,1784228782128
42.27,-3.4,1784228784819,1784228782161
42.31,2.6,1784228784852,1784228782200
42.34,-1.4,1784228784886,1784228782230
42.38,-1.4,1784228784918,1784228782262
42.41,1.6,1784228784953,1784228782300
42.45,1.6,1784228784985,1784228782332
42.48,-1.4,1784228785018,1784228782362
42.51,1.6,1784228785053,1784228782400
42.55,-0.4,1784228785087,1784228782432
42.58,-2.4,1784228785120,1784228782463
42.62,3.6,1784228785154,1784228782503
42.65,1.6,1784228785187,1784228782534
42.68,-0.4,1784228785220,1784228782565
42.71,-3.4,1784228785254,1784228782596
42.74,-5.4,1784228785288,1784228782628
42.78,0.6,1784228785322,1784228782668
42.81,-2.4,1784228785355,1784228782698
42.84,-4.4,1784228785389,1784228782730
42.88,2.6,1784228785422,1784228782770
42.91,0.6,1784228785455,1784228782801
42.95,-3.4,1784228785490,1784228782832
42.98,-3.4,1784228785523,1784228782865
43.02,2.6,1784228785556,1784228782904
43.05,1.6,1784228785589,1784228782936
43.08,-2.4,1784228785625,1784228782968
43.12,2.6,1784228785659,1784228783007
43.15,1.6,1784228785692,1784228783039
43.18,-0.4,1784228785725,1784228783070
43.22,-2.4,1784228785758,1784228783101
43.25,1.6,1784228785793,1784228783140
43.29,-0.4,1784228785826,1784228783171
43.32,-2.1,1784228785860,1784228783203
43.36,1.9,1784228785894,1784228783241
43.39,-0.1,1784228785927,1784228783272
43.42,-3.1,1784228785961,1784228783303
43.45,-4.1,1784228785992,1784228783333
43.49,-0.1,1784228786027,1784228783372
43.52,-1.1,1784228786061,1784228783405
43.55,-3.1,1784228786094,1784228783436
43.59,2.9,1784228786127,1784228783475
43.62,1.9,1784228786162,1784228783509
43.65,1.9,1784228786194,1784228783541
43.69,-1.1,1784228786228,1784228783572
43.72,2.9,1784228786262,1784228783610
43.76,-0.1,1784228786296,1784228783641
43.79,-2.1,1784228786329,1784228783672
43.83,2.9,1784228786363,1784228783711
43.86,-0.1,1784228786397,1784228783742
43.89,-4.1,1784228786432,1784228783773
43.93,1.9,1784228786465,1784228783812
43.96,0.9,1784228786498,1784228783844
43.99,-1.1,1784228786531,1784228783875
44.02,-3.1,1784228786565,1784228783907
44.05,-4.1,1784228786599,1784228783940
44.14,45.9,1784228786633,1784228784024
44.14,13.9,1784228786665,1784228784024
44.20,38.9,1784228786699,1784228784083
44.20,6.9,1784228786732,1784228784084
44.25,16.9,1784228786769,1784228784131
44.28,25.9,1784228786799,1784228784170
44.31,17.9,1784228786834,1784228784197
44.34,11.9,1784228786867,1784228784224
44.36,4.9,1784228786901,1784228784251
44.39,-2.1,1784228786935,1784228784278
44.43,7.9,1784228786968,1784228784321
44.46,-2.1,1784228787001,1784228784344
44.49,-4.1,1784228787035,1784228784376
44.53,3.9,1784228787069,1784228784418
44.56,-3.1,1784228787102,1784228784444
44.60,6.9,1784228787135,1784228784487
44.63,0.9,1784228787168,1784228784514
44.67,6.9,1784228787205,1784228784557
44.70,0.9,1784228787238,1784228784584
44.74,8.9,1784228787271,1784228784625
44.77,3.9,1784228787304,1784228784653
44.80,-3.1,1784228787340,1784228784682
44.84,5.9,1784228787372,1784228784723
44.87,0.9,1784228787405,1784228784751
44.91,8.9,1784228787438,1784228784792
44.93,3.9,1784228787472,1784228784821
44.96,-1.1,1784228787506,1784228784850
45.00,4.9,1784228787540,1784228784890
45.03,1.9,1784228787572,1784228784919
45.07,8.9,1784228787606,1784228784960
45.10,4.9,1784228787639,1784228784989
45.13,-2.1,1784228787674,1784228785017
45.17,5.9,1784228787706,1784228785057
45.20,-0.1,1784228787741,1784228785086
45.24,7.9,1784228787775,1784228785128
45.27,1.9,1784228787808,1784228785155
45.30,-3.1,1784228787841,1784228785183
45.34,4.0,1784228787876,1784228785225
45.37,-2.0,1784228787910,1784228785253
45.41,8.0,1784228787942,1784228785295
45.44,1.0,1784228787976,1784228785322
45.46,-4.0,1784228788009,1784228785350
45.51,4.0,1784228788043,1784228785392
45.53,-1.0,1784228788077,1784228785421
45.58,6.0,1784228788111,1784228785462
45.60,1.0,1784228788144,1784228785490
45.63,-5.0,1784228788177,1784228785517
45.67,4.0,1784228788211,1784228785560
45.70,-1.0,1784228788244,1784228785588
45.74,6.0,1784228788279,1784228785630
45.77,0.0,1784228788311,1784228785656
45.81,9.0,1784228788345,1784228785699
45.84,1.0,1784228788380,1784228785726
45.87,-3.0,1784228788413,1784228785755
45.91,6.0,1784228788446,1784228785797
45.94,0.0,1784228788479,1784228785824
45.98,9.0,1784228788513,1784228785867
46.01,2.0,1784228788548,1784228785895
46.04,-4.0,1784228788580,1784228785921
46.08,4.0,1784228788615,1784228785964
46.10,-2.0,1784228788647,1784228785990
46.15,7.0,1784228788681,1784228786033
46.17,0.0,1784228788715,1784228786060
46.22,9.0,1784228788748,1784228786102
46.24,3.0,1784228788782,1784228786130
46.27,-1.0,1784228788816,1784228786160
46.31,6.0,1784228788849,1784228786200
46.34,1.0,1784228788883,1784228786229
46.38,8.0,1784228788917,1784228786270
46.41,2.0,1784228788951,1784228786298
46.44,-3.0,1784228788984,1784228786326
46.48,5.0,1784228789018,1784228786368
46.51,0.0,1784228789050,1784228786395
46.55,9.0,1784228789084,1784228786438
46.58,2.0,1784228789118,1784228786465
46.61,-4.0,1784228789152,1784228786493
46.65,4.0,1784228789185,1784228786534
46.68,-3.0,1784228789220,1784228786562
46.72,7.0,1784228789252,1784228786604
46.75,-1.0,1784228789288,1784228786632
46.79,9.0,1784228789320,1784228786674
46.82,3.0,1784228789354,1784228786702
46.84,-2.0,1784228789387,1784228786730
46.88,6.0,1784228789420,1784228786771
46.91,0.0,1784228789454,1784228786799
46.96,10.0,1784228789487,1784228786842
46.98,2.0,1784228789522,1784228786869
47.03,12.0,1784228789555,1784228786912
47.05,7.0,1784228789588,1784228786940
47.08,-1.0,1784228789623,1784228786967
47.12,7.0,1784228789657,1784228787009
47.15,-1.0,1784228789692,1784228787036
47.19,11.0,1784228789723,1784228787079
47.22,2.0,1784228789758,1784228787105
47.25,-2.0,1784228789791,1784228787134
47.29,6.0,1784228789824,1784228787175
47.32,0.0,1784228789858,1784228787203
47.36,9.2,1784228789891,1784228787245
47.39,4.2,1784228789925,1784228787274
47.42,-1.8,1784228789958,1784228787301
47.46,6.2,1784228789991,1784228787342
47.48,0.2,1784228790025,1784228787370
47.53,9.2,1784228790059,1784228787413
47.55,3.2,1784228790092,1784228787440
47.58,-1.8,1784228790125,1784228787468
47.62,6.2,1784228790159,1784228787510
47.65,0.2,1784228790193,1784228787538
47.69,7.2,1784228790227,1784228787579
47.72,3.2,1784228790260,1784228787608
47.75,-2.8,1784228790294,1784228787636
47.79,5.2,1784228790327,1784228787677
47.82,-0.8,1784228790361,1784228787705
47.86,8.2,1784228790394,1784228787747
47.89,1.2,1784228790429,1784228787775
47.93,9.2,1784228790462,1784228787816
47.96,2.2,1784228790497,1784228787844
47.99,-2.8,1784228790529,1784228787871
48.03,5.2,1784228790563,1784228787913
48.06,-0.8,1784228790598,1784228787942
48.10,8.2,1784228790630,1784228787983
48.12,-0.8,1784228790666,1784228788010
48.15,-2.8,1784228790697,1784228788039
48.20,6.2,1784228790730,1784228788081
48.22,-0.8,1784228790765,1784228788109
48.26,6.2,1784228790799,1784228788150
48.29,0.2,1784228790832,1784228788177
48.33,10.2,1784228790865,1784228788220
48.36,6.2,1784228790898,1784228788249
