TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
235.39,8.9,1784230737038,1784230734340
235.42,2.9,1784230737072,1784230734368
235.45,-4.1,1784230737106,1784230734395
235.49,4.9,1784230737140,1784230734438
235.52,-1.1,1784230737174,1784230734466
235.56,6.9,1784230737207,1784230734507
235.59,0.9,1784230737242,1784230734536
235.63,10.9,1784230737274,1784230734578
235.66,1.9,1784230737309,1784230734604
235.68,-2.1,1784230737341,1784230734632
235.73,5.9,1784230737376,1784230734675
235.75,1.9,1784230737408,1784230734703
235.80,9.9,1784230737441,1784230734744
235.82,3.9,1784230737475,1784230734772
235.85,-4.1,1784230737510,1784230734799
235.89,4.9,1784230737543,1784230734841
235.92,-1.1,1784230737576,1784230734868
235.96,8.9,1784230737609,1784230734911
235.99,1.9,1784230737644,1784230734939
236.02,-3.1,1784230737677,1784230734967
236.06,4.9,1784230737710,1784230735008
236.09,-2.1,1784230737745,1784230735036
236.13,5.9,1784230737778,1784230735077
236.16,0.9,1784230737812,1784230735106
236.20,9.9,1784230737845,1784230735148
236.23,3.9,1784230737879,1784230735176
236.26,-2.1,1784230737912,1784230735203
236.30,6.9,1784230737946,1784230735246
236.32,-0.1,1784230737979,1784230735272
236.37,8.9,1784230738013,1784230735315
236.39,3.9,1784230738046,1784230735343
236.42,-3.1,1784230738081,1784230735371
236.46,5.9,1784230738114,1784230735413
236.49,-0.1,1784230738147,1784230735440
236.53,7.9,1784230738181,1784230735482
236.56,0.9,1784230738215,1784230735509
236.60,8.9,1784230738250,1784230735552
236.63,2.9,1784230738283,1784230735579
236.66,-1.1,1784230738316,1784230735608
236.70,5.9,1784230738350,1784230735649
236.73,0.9,1784230738383,1784230735677
236.77,8.9,1784230738417,1784230735719
236.80,3.9,1784230738450,1784230735747
236.83,-1.1,1784230738483,1784230735775
236.87,5.9,1784230738517,1784230735816
236.90,-0.1,1784230738551,1784230735844
236.94,7.9,1784230738585,1784230735886
236.96,1.9,1784230738618,1784230735913
236.99,-4.1,1784230738652,1784230735941
237.03,3.9,1784230738685,1784230735982
237.06,-0.1,1784230738719,1784230736012
237.10,5.9,1784230738753,1784230736052
237.13,-0.1,1784230738787,1784230736080
237.17,9.9,1784230738819,1784230736122
237.20,4.9,1784230738852,1784230736150
237.23,-2.1,1784230738886,1784230736177
237.27,5.9,1784230738920,1784230736219
237.30,-0.1,1784230738954,1784230736247
237.34,7.9,1784230738988,1784230736289
237.37,1.9,1784230739022,1784230736317
237.40,-2.1,1784230739055,1784230736346
237.44,5.9,1784230739088,1784230736387
237.47,-0.1,1784230739122,1784230736415
237.51,7.9,1784230739156,1784230736457
237.54,0.9,1784230739190,1784230736484
237.56,-3.1,1784230739223,1784230736513
237.61,3.9,1784230739257,1784230736554
237.63,-3.1,1784230739292,1784230736582
237.68,5.9,1784230739325,1784230736624
237.70,0.9,1784230739357,1784230736651
237.74,7.9,1784230739392,1784230736693
237.77,3.9,1784230739424,1784230736721
237.80,-2.1,1784230739458,1784230736749
237.84,3.9,1784230739492,1784230736789
237.87,-1.1,1784230739526,1784230736818
237.91,6.9,1784230739560,1784230736860
237.94,0.9,1784230739593,1784230736887
237.97,-3.1,1784230739625,1784230736915
238.01,4.9,1784230739660,1784230736958
238.04,-1.1,1784230739693,1784230736985
238.08,7.9,1784230739727,1784230737028
238.11,1.9,1784230739760,1784230737055
238.15,9.9,1784230739794,1784230737097
238.18,2.9,1784230739828,1784230737124
238.20,-2.1,1784230739861,1784230737152
238.25,5.9,1784230739895,1784230737194
238.27,-0.1,1784230739929,1784230737222
238.32,8.9,1784230739962,1784230737264
238.34,3.9,1784230739995,1784230737292
238.37,-3.1,1784230740029,1784230737319
238.41,5.9,1784230740062,1784230737361
238.44,-1.1,1784230740097,1784230737389
238.48,7.9,1784230740130,1784230737431
238.51,1.9,1784230740163,1784230737458
238.54,-2.1,1784230740196,1784230737487
238.58,4.9,1784230740230,1784230737528
238.61,-1.1,1784230740265,1784230737557
238.65,6.9,1784230740298,1784230737598
238.68,0.9,1784230740332,1784230737626
238.71,-4.1,1784230740364,1784230737653
238.75,3.9,1784230740398,1784230737695
238.78,-2.1,1784230740433,1784230737724
238.82,4.9,1784230740467,1784230737765
238.84,0.9,1784230740499,1784230737793
238.89,8.9,1784230740533,1784230737835
238.91,2.9,1784230740566,1784230737862
238.94,-3.1,1784230740601,1784230737891
238.98,5.9,1784230740634,1784230737933
239.01,-0.1,1784230740666,1784230737959
239.05,7.9,1784230740701,1784230738002
239.08,1.9,1784230740734,1784230738029
239.11,-4.1,1784230740769,1784230738058
239.15,4.9,1784230740801,1784230738099
239.18,-1.1,1784230740835,1784230738127
239.22,5.9,1784230740869,1784230738168
239.25,0.9,1784230740903,1784230738197
239.28,-2.1,1784230740936,1784230738227
239.32,7.9,1784230740969,1784230738270
239.35,1.1,1784230741003,1784230738297
239.39,10.1,1784230741036,1784230738339
239.42,4.1,1784230741070,1784230738367
239.45,2.1,1784230741104,1784230738399
239.48,1.1,1784230741139,1784230738433
239.51,-3.9,1784230741172,1784230738461
239.56,6.1,1784230741205,1784230738504
239.58,0.1,1784230741238,1784230738531
239.62,7.1,1784230741272,1784230738572
239.65,-0.9,1784230741308,1784230738600
239.69,7.1,1784230741342,1784230738642
239.72,1.1,1784230741375,1784230738669
239.75,-1.9,1784230741407,1784230738698
239.79,6.1,1784230741440,1784230738739
239.82,-0.9,1784230741475,1784230738767
239.86,8.1,1784230741508,1784230738809
239.89,3.1,1784230741541,1784230738837
239.92,-1.9,1784230741574,1784230738865
239.96,6.1,1784230741608,1784230738907
239.99,0.1,1784230741642,1784230738935
240.03,8.1,1784230741675,1784230738976
240.06,2.1,1784230741709,1784230739004
240.08,-2.9,1784230741742,1784230739032
240.13,6.1,1784230741775,1784230739074
240.15,0.1,1784230741809,1784230739102
240.19,7.1,1784230741843,1784230739143
240.22,0.1,1784230741877,1784230739170
240.26,8.1,1784230741911,1784230739212
240.29,3.1,1784230741944,1784230739240
240.32,-2.9,1784230741978,1784230739268
240.36,7.1,1784230742011,1784230739311
240.39,-0.9,1784230742045,1784230739337
240.43,9.1,1784230742078,1784230739380
240.46,2.1,1784230742112,1784230739407
240.49,-1.9,1784230742145,1784230739436
240.53,5.1,1784230742179,1784230739477
240.56,0.1,1784230742213,1784230739506
240.60,9.1,1784230742246,1784230739548
240.63,2.1,1784230742280,1784230739575
240.67,8.1,1784230742315,1784230739616
240.70,3.1,1784230742348,1784230739644
240.72,-1.9,1784230742381,1784230739672
240.77,7.1,1784230742415,1784230739715
240.79,1.1,1784230742447,1784230739741
240.82,-4.9,1784230742481,1784230739769
240.86,3.1,1784230742516,1784230739812
240.89,-0.9,1784230742548,1784230739840
240.93,5.1,1784230742583,1784230739881
240.96,0.1,1784230742616,1784230739909
241.00,8.1,1784230742649,1784230739950
241.03,2.1,1784230742684,1784230739979
241.06,-2.9,1784230742717,1784230740007
241.10,4.1,1784230742751,1784230740048
241.13,-0.9,1784230742784,1784230740076
241.17,8.1,1784230742817,1784230740118
241.20,2.1,1784230742851,1784230740146
241.23,-2.9,1784230742884,1784230740174
241.27,3.1,1784230742919,1784230740215
241.29,-1.9,1784230742952,1784230740243
241.34,7.1,1784230742985,1784230740285
241.36,1.2,1784230743019,1784230740313
241.41,8.2,1784230743053,1784230740354
241.43,2.2,1784230743086,1784230740381
241.48,11.2,1784230743121,1784230740425
241.50,6.2,1784230743154,1784230740453
241.53,-0.8,1784230743187,1784230740479
241.57,8.2,1784230743220,1784230740521
241.60,1.2,1784230743254,1784230740548
241.63,-3.8,1784230743288,1784230740577
241.67,6.2,1784230743321,1784230740620
241.70,-0.8,1784230743355,1784230740647
241.74,7.2,1784230743389,1784230740689
241.77,2.2,1784230743422,1784230740717
241.81,9.2,1784230743456,1784230740758
241.84,3.2,1784230743490,1784230740786
241.87,-2.8,1784230743523,1784230740813
241.91,6.2,1784230743557,1784230740856
241.93,0.2,1784230743590,1784230740883
241.98,9.2,1784230743623,1784230740925
242.01,2.2,1784230743658,1784230740953
242.03,-4.8,1784230743692,1784230740980
242.07,5.2,1784230743725,1784230741023
242.10,-0.8,1784230743758,1784230741050
242.14,7.2,1784230743792,1784230741092
242.17,2.2,1784230743825,1784230741120
242.21,10.2,1784230743859,1784230741162
242.24,3.2,1784230743894,1784230741190
242.27,-2.8,1784230743927,1784230741217
242.31,7.2,1784230743959,1784230741259
242.34,1.2,1784230743993,1784230741287
242.38,9.2,1784230744027,1784230741329
242.41,3.2,1784230744060,1784230741356
242.44,-2.8,1784230744095,1784230741385
242.48,6.2,1784230744128,1784230741427
242.51,-0.8,1784230744162,1784230741454
242.55,9.2,1784230744195,1784230741497
242.58,2.2,1784230744229,1784230741524
242.62,9.2,1784230744263,1784230741565
242.65,3.2,1784230744298,1784230741594
242.67,-0.8,1784230744329,1784230741621
242.71,7.2,1784230744363,1784230741663
242.74,1.2,1784230744396,1784230741690
242.77,-3.8,1784230744430,1784230741719
242.81,3.2,1784230744464,1784230741760
242.84,-2.8,1784230744498,1784230741788
242.89,17.2,1784230744531,1784230741841
242.91,0.2,1784230744564,1784230741857
242.95,8.2,1784230744598,1784230741899
242.98,4.2,1784230744631,1784230741928
243.01,-4.8,1784230744667,1784230741955
243.05,6.2,1784230744699,1784230741998
243.08,-0.8,1784230744733,1784230742025
243.12,8.2,1784230744766,1784230742067
243.15,2.2,1784230744800,1784230742095
243.17,-2.8,1784230744833,1784230742123
243.22,4.2,1784230744867,1784230742164
243.24,-1.8,1784230744901,1784230742192
243.29,7.2,1784230744934,1784230742234
243.31,2.2,1784230744968,1784230742263
243.35,9.2,1784230745001,1784230742303
243.38,2.1,1784230745035,1784230742330
243.41,-2.9,1784230745069,1784230742359
243.45,7.1,1784230745101,1784230742401
243.48,0.1,1784230745135,1784230742428
243.52,9.1,1784230745169,1784230742471
243.55,4.1,1784230745202,1784230742499
243.58,-2.9,1784230745236,1784230742526
243.62,4.1,1784230745270,1784230742567
243.65,0.1,1784230745304,1784230742597
243.69,7.1,1784230745337,1784230742637
243.72,3.1,1784230745371,1784230742667
243.76,9.1,1784230745405,1784230742707
243.79,4.1,1784230745438,1784230742735
243.81,-1.9,1784230745472,1784230742763
243.86,7.1,1784230745505,1784230742805
243.88,1.1,1784230745538,1784230742832
243.93,9.1,1784230745572,1784230742874
243.95,2.1,1784230745607,1784230742902
243.98,-1.9,1784230745640,1784230742931
244.02,5.1,1784230745674,1784230742972
244.05,-0.9,1784230745707,1784230742999
244.09,7.1,1784230745741,1784230743041
244.12,3.1,1784230745773,1784230743069
244.15,-3.9,1784230745809,1784230743098
244.19,3.1,1784230745842,1784230743138
244.22,-1.9,1784230745875,1784230743166
244.26,6.1,1784230745909,1784230743208
244.29,2.1,1784230745942,1784230743237
244.32,-3.9,1784230745976,1784230743265
244.36,3.1,1784230746010,1784230743306
244.38,-2.9,1784230746043,1784230743333
244.43,6.1,1784230746077,1784230743376
244.46,1.1,1784230746110,1784230743404
244.50,8.1,1784230746143,1784230743444
244.52,3.1,1784230746177,1784230743473
244.55,-2.9,1784230746211,1784230743501
244.60,7.1,1784230746244,1784230743544
244.62,0.1,1784230746278,1784230743571
244.66,7.1,1784230746312,1784230743612
244.69,3.1,1784230746345,1784230743641
244.72,-3.9,1784230746379,1784230743668
244.76,5.1,1784230746412,1784230743710
244.79,-0.9,1784230746445,1784230743737
244.83,7.1,1784230746479,1784230743779
244.86,0.1,1784230746514,1784230743807
244.90,9.1,1784230746547,1784230743849
244.93,3.1,1784230746581,1784230743877
244.96,-0.9,1784230746614,1784230743906
245.00,6.1,1784230746647,1784230743946
245.03,0.1,1784230746681,1784230743974
245.07,9.1,1784230746715,1784230744017
245.10,3.1,1784230746749,1784230744045
245.12,-3.9,1784230746782,1784230744071
245.16,4.1,1784230746816,1784230744113
245.19,0.1,1784230746849,1784230744142
245.23,7.1,1784230746883,1784230744183
245.26,2.1,1784230746916,1784230744211
245.30,10.1,1784230746950,1784230744253
245.33,5.1,1784230746983,1784230744281
245.36,-1.7,1784230747017,1784230744308
245.40,6.3,1784230747051,1784230744350
245.43,0.3,1784230747085,1784230744378
245.47,8.3,1784230747118,1784230744419
245.50,4.3,1784230747151,1784230744448
245.53,-2.7,1784230747185,1784230744475
245.57,5.3,1784230747220,1784230744518
245.60,-1.7,1784230747254,1784230744545
245.64,3.3,1784230747291,1784230744587
245.67,0.3,1784230747321,1784230744614
245.69,-3.7,1784230747354,1784230744643
245.74,3.3,1784230747388,1784230744684
245.76,-1.7,1784230747421,1784230744712
245.81,7.3,1784230747455,1784230744755
245.83,0.3,1784230747488,1784230744781
245.87,8.3,1784230747522,1784230744823
245.90,3.3,1784230747555,1784230744851
245.93,-3.7,1784230747590,1784230744879
245.97,4.3,1784230747623,1784230744920
246.00,0.3,1784230747655,1784230744948
246.04,7.3,1784230747690,1784230744990
246.07,2.3,1784230747723,1784230745018
246.10,-1.7,1784230747756,1784230745047
246.14,4.3,1784230747791,1784230745088
246.17,-1.7,1784230747824,1784230745115
246.21,7.3,1784230747857,1784230745157
246.24,1.3,1784230747892,1784230745186
246.28,9.3,1784230747926,1784230745228
246.31,3.3,1784230747959,1784230745255
246.33,-2.7,1784230747993,1784230745283
246.38,7.3,1784230748025,1784230745325
246.40,0.3,1784230748059,1784230745352
246.45,9.3,1784230748092,1784230745394
246.47,2.3,1784230748126,1784230745421
246.50,-2.7,1784230748159,1784230745449
246.54,6.3,1784230748193,1784230745492
246.57,1.3,1784230748226,1784230745520
246.61,8.3,1784230748260,1784230745561
246.64,3.3,1784230748293,1784230745589
246.67,-1.7,1784230748327,1784230745618
246.71,4.3,1784230748361,1784230745658
246.74,-0.7,1784230748394,1784230745686
246.78,7.3,1784230748428,1784230745728
246.81,1.3,1784230748462,1784230745756
246.85,10.3,1784230748495,1784230745798
246.88,3.3,1784230748530,1784230745826
246.90,-2.7,1784230748563,1784230745853
246.95,7.3,1784230748596,1784230745896
246.98,0.3,1784230748630,1784230745923
247.02,7.3,1784230748664,1784230745964
247.04,1.3,1784230748698,1784230745992
247.07,-4.7,1784230748732,1784230746020
247.11,5.3,1784230748764,1784230746062
247.14,-0.7,1784230748799,1784230746091
247.18,6.3,1784230748832,1784230746131
247.21,2.3,1784230748865,1784230746160
247.25,9.3,1784230748900,1784230746202
247.28,5.3,1784230748932,1784230746230
247.31,-0.7,1784230748966,1784230746258
247.35,7.3,1784230748999,1784230746299
247.38,2.3,1784230749033,1784230746328
247.42,9.3,1784230749067,1784230746369
247.45,4.3,1784230749100,1784230746397
247.48,-2.7,1784230749134,1784230746424
247.52,6.3,1784230749167,1784230746466
247.55,0.3,1784230749201,1784230746494
247.59,9.3,1784230749234,1784230746536
247.61,1.3,1784230749269,1784230746563
247.64,-1.7,1784230749301,1784230746592
247.68,4.3,1784230749335,1784230746632
247.71,-1.7,1784230749370,1784230746661
247.75,8.3,1784230749402,1784230746703
247.78,2.3,1784230749436,1784230746731
247.81,-3.7,1784230749470,1784230746759
247.85,2.3,1784230749504,1784230746799
247.88,-2.7,1784230749538,1784230746828
247.92,6.3,1784230749571,1784230746870
247.95,1.3,1784230749604,1784230746898
247.99,8.3,1784230749638,1784230746939
248.02,2.3,1784230749671,1784230746966
248.05,-3.7,1784230749706,1784230746995
248.09,7.3,1784230749738,1784230747038
248.12,0.3,1784230749772,1784230747065
248.16,7.3,1784230749806,1784230747106
248.19,2.3,1784230749839,1784230747134
248.21,-3.7,1784230749874,1784230747163
248.26,3.3,1784230749907,1784230747203
248.28,-2.7,1784230749941,1784230747231
248.32,7.3,1784230749973,1784230747273
248.35,1.3,1784230750007,1784230747301
248.38,-3.7,1784230750041,1784230747330
248.42,3.3,1784230750075,1784230747371
248.45,-1.7,1784230750108,1784230747399
248.49,6.3,1784230750142,1784230747441
248.52,0.3,1784230750175,1784230747468
248.56,8.3,1784230750208,1784230747509
248.59,3.3,1784230750242,1784230747538
248.62,-2.7,1784230750276,1784230747566
248.66,6.3,1784230750309,1784230747608
248.69,0.3,1784230750343,1784230747636
248.73,7.3,1784230750377,1784230747677
248.76,2.3,1784230750410,1784230747705
248.79,-3.7,1784230750444,1784230747733
248.83,4.3,1784230750478,1784230747775
248.85,-0.7,1784230750511,1784230747803
248.90,6.3,1784230750545,1784230747844
248.92,1.3,1784230750579,1784230747873
248.96,8.3,1784230750612,1784230747913
248.99,3.3,1784230750646,1784230747942
249.02,-1.7,1784230750679,1784230747970
249.06,5.3,1784230750713,1784230748011
249.09,1.3,1784230750746,1784230748040
249.13,8.3,1784230750780,1784230748081
249.16,1.3,1784230750814,1784230748108
249.19,-3.7,1784230750849,1784230748138
249.23,3.3,1784230750882,1784230748178
249.26,-1.7,1784230750915,1784230748206
249.30,6.3,1784230750948,1784230748247
249.33,1.3,1784230750982,1784230748276
249.36,-3.7,1784230751016,1784230748305
249.40,3.7,1784230751049,1784230748345
249.43,-1.3,1784230751082,1784230748373
249.47,6.7,1784230751116,1784230748415
249.49,1.7,1784230751149,1784230748443
249.54,8.7,1784230751184,1784230748485
249.56,2.7,1784230751217,1784230748512
249.59,-2.3,1784230751251,1784230748541
249.63,5.7,1784230751284,1784230748582
249.66,1.7,1784230751317,1784230748611
249.70,7.7,1784230751351,1784230748651
249.73,2.7,1784230751385,1784230748680
249.76,-3.3,1784230751419,1784230748708
249.80,4.7,1784230751452,1784230748749
249.83,-0.3,1784230751486,1784230748778
249.87,7.7,1784230751519,1784230748819
249.90,2.7,1784230751553,1784230748848
249.93,-3.3,1784230751586,1784230748875
249.97,2.7,1784230751621,1784230748916
250.00,-2.3,1784230751654,1784230748944
250.04,7.7,1784230751687,1784230748987
250.07,1.7,1784230751721,1784230749015
250.11,8.7,1784230751755,1784230749056
250.13,1.7,1784230751789,1784230749083
250.18,10.7,1784230751823,1784230749126
250.20,4.7,1784230751856,1784230749153
250.23,-0.3,1784230751889,1784230749181
250.27,8.7,1784230751922,1784230749223
250.30,2.7,1784230751955,1784230749250
250.33,-2.3,1784230751989,1784230749279
250.37,4.7,1784230752023,1784230749320
250.40,-1.3,1784230752057,1784230749348
250.44,5.7,1784230752091,1784230749389
250.47,0.7,1784230752124,1784230749417
250.51,8.7,1784230752158,1784230749459
250.54,3.7,1784230752192,1784230749488
250.57,-1.3,1784230752224,1784230749515
250.61,5.7,1784230752258,1784230749556
250.64,0.7,1784230752292,1784230749585
250.68,9.7,1784230752325,1784230749627
250.71,1.7,1784230752360,1784230749654
250.73,-3.3,1784230752393,1784230749682
250.78,5.7,1784230752426,1784230749724
250.80,-0.3,1784230752460,1784230749752
250.84,4.7,1784230752495,1784230749792
250.87,1.7,1784230752528,1784230749822
250.91,9.7,1784230752561,1784230749863
250.94,3.7,1784230752595,1784230749891
250.97,-2.3,1784230752628,1784230749918
251.01,5.7,1784230752662,1784230749960
251.04,0.7,1784230752695,1784230749988
251.08,9.7,1784230752728,1784230750030
251.11,4.7,1784230752762,1784230750059
251.14,-2.3,1784230752796,1784230750086
251.18,5.7,1784230752829,1784230750127
251.21,-0.3,1784230752863,1784230750155
251.25,9.7,1784230752896,1784230750198
251.28,1.7,1784230752931,1784230750225
251.30,-3.3,1784230752964,1784230750253
251.35,4.7,1784230752997,1784230750294
251.37,-1.4,1784230753031,1784230750322
251.42,7.6,1784230753064,1784230750364
251.44,1.6,1784230753098,1784230750392
251.47,-4.4,1784230753132,1784230750420
251.51,2.6,1784230753166,1784230750461
251.55,9.6,1784230753200,1784230750502
251.58,5.6,1784230753233,1784230750531
251.61,-1.4,1784230753267,1784230750558
251.65,8.6,1784230753300,1784230750601
251.68,2.6,1784230753334,1784230750629
251.71,-2.4,1784230753367,1784230750657
251.75,4.6,1784230753401,1784230750698
251.78,-2.4,1784230753435,1784230750725
251.82,6.6,1784230753469,1784230750768
251.85,2.6,1784230753501,1784230750796
251.88,-3.4,1784230753535,1784230750824
251.92,3.6,1784230753569,1784230750865
251.94,-1.4,1784230753603,1784230750894
251.99,6.6,1784230753636,1784230750935
252.01,1.6,1784230753669,1784230750963
252.06,8.6,1784230753703,1784230751004
252.08,2.6,1784230753737,1784230751032
252.11,-3.4,1784230753771,1784230751060
252.15,5.6,1784230753804,1784230751102
252.18,0.6,1784230753837,1784230751130
252.22,7.6,1784230753871,1784230751171
252.25,2.6,1784230753904,1784230751199
252.28,-3.4,1784230753939,1784230751228
252.32,4.6,1784230753972,1784230751269
252.35,-0.4,1784230754005,1784230751297
252.39,6.6,1784230754039,1784230751338
252.42,1.6,1784230754073,1784230751367
252.46,7.6,1784230754108,1784230751408
252.49,2.6,1784230754141,1784230751436
252.52,-2.4,1784230754174,1784230751464
252.56,5.6,1784230754207,1784230751505
252.59,1.6,1784230754240,1784230751534
252.63,8.6,1784230754274,1784230751575
252.65,2.6,1784230754308,1784230751603
252.68,-3.4,1784230754341,1784230751630
252.72,5.6,1784230754375,1784230751673
252.75,0.6,1784230754408,1784230751701
252.79,7.6,1784230754442,1784230751742
252.82,1.6,1784230754476,1784230751770
252.85,-3.4,1784230754509,1784230751798
252.89,4.6,1784230754543,1784230751840
252.92,-0.4,1784230754576,1784230751868
252.96,7.6,1784230754610,1784230751910
252.99,0.6,1784230754644,1784230751937
253.03,8.6,1784230754678,1784230751979
253.06,4.6,1784230754710,1784230752007
253.09,-1.4,1784230754744,1784230752035
253.13,5.6,1784230754779,1784230752077
253.16,-0.4,1784230754812,1784230752104
253.20,8.6,1784230754845,1784230752146
253.23,2.6,1784230754879,1784230752174
253.25,-3.4,1784230754913,1784230752202
253.30,6.6,1784230754945,1784230752244
253.32,-0.4,1784230754980,1784230752272
253.36,5.6,1784230755015,1784230752313
253.39,0.5,1784230755047,1784230752340
253.42,-5.5,1784230755081,1784230752368
253.46,4.5,1784230755114,1784230752411
253.49,-2.5,1784230755148,1784230752438
253.53,5.5,1784230755182,1784230752480
253.56,-1.5,1784230755216,1784230752507
253.60,9.5,1784230755248,1784230752550
253.63,3.5,1784230755282,1784230752578
253.66,-3.5,1784230755316,1784230752605
253.70,5.5,1784230755349,1784230752647
253.73,-1.5,1784230755384,1784230752675
253.77,7.5,1784230755417,1784230752717
253.80,2.5,1784230755450,1784230752745
253.82,-3.5,1784230755484,1784230752773
253.87,4.5,1784230755517,1784230752814
253.89,-0.5,1784230755551,1784230752843
253.94,6.5,1784230755585,1784230752884
253.96,1.5,1784230755618,1784230752912
254.00,9.5,1784230755651,1784230752953
254.03,4.5,1784230755685,1784230752982
254.06,-3.5,1784230755719,1784230753008
254.10,5.5,1784230755753,1784230753051
254.13,0.5,1784230755786,1784230753079
254.17,7.5,1784230755820,1784230753120
254.20,3.5,1784230755853,1784230753149
254.23,-3.5,1784230755887,1784230753176
254.27,3.5,1784230755921,1784230753217
254.30,-1.5,1784230755955,1784230753246
254.34,7.5,1784230755988,1784230753288
254.37,1.5,1784230756021,1784230753315
254.39,-4.5,1784230756055,1784230753343
254.44,4.5,1784230756088,1784230753385
254.47,-0.5,1784230756122,1784230753414
254.51,6.5,1784230756156,1784230753455
254.53,0.5,1784230756189,1784230753482
254.58,8.5,1784230756223,1784230753524
254.60,3.5,1784230756256,1784230753552
254.63,-2.5,1784230756290,1784230753580
254.67,4.5,1784230756324,1784230753621
254.70,-1.5,1784230756358,1784230753649
254.74,7.5,1784230756391,1784230753691
254.77,3.5,1784230756424,1784230753720
254.81,7.5,1784230756460,1784230753760
254.84,3.5,1784230756492,1784230753788
254.87,-0.5,1784230756525,1784230753817
254.91,8.5,1784230756558,1784230753859
254.94,2.5,1784230756592,1784230753887
254.97,-4.5,1784230756626,1784230753914
255.01,4.5,1784230756660,1784230753957
255.04,-3.5,1784230756694,1784230753983
255.08,7.5,1784230756727,1784230754027
255.11,0.5,1784230756760,1784230754053
255.15,8.5,1784230756794,1784230754095
255.17,2.5,1784230756827,1784230754122
255.20,-2.5,1784230756861,1784230754151
255.24,5.5,1784230756895,1784230754193
255.27,-0.5,1784230756928,1784230754220
255.31,6.5,1784230756962,1784230754261
255.34,1.5,1784230756996,1784230754290
255.37,-4.5,1784230757030,1784230754318
255.41,2.7,1784230757064,1784230754359
255.44,-1.3,1784230757096,1784230754387
255.48,6.7,1784230757130,1784230754429
255.51,0.7,1784230757164,1784230754457
255.55,9.7,1784230757197,1784230754499
255.58,1.7,1784230757232,1784230754526
255.61,-2.3,1784230757265,1784230754555
255.65,5.7,1784230757298,1784230754596
255.68,1.7,1784230757331,1784230754625
255.72,7.7,1784230757366,1784230754666
255.75,2.7,1784230757399,1784230754694
255.77,-2.3,1784230757433,1784230754723
255.81,4.7,1784230757466,1784230754763
255.84,-1.3,1784230757500,1784230754791
255.88,8.7,1784230757532,1784230754833
255.91,2.7,1784230757566,1784230754861
255.94,-3.3,1784230757600,1784230754889
255.98,3.7,1784230757635,1784230754931
256.01,-3.3,1784230757669,1784230754958
256.05,7.7,1784230757701,1784230755001
256.08,0.7,1784230757734,1784230755027
256.12,8.7,1784230757768,1784230755069
256.15,2.7,1784230757802,1784230755097
256.18,-3.3,1784230757837,1784230755126
256.22,4.7,1784230757870,1784230755167
256.25,-0.3,1784230757903,1784230755195
256.29,7.7,1784230757936,1784230755236
256.32,2.7,1784230757970,1784230755265
256.34,-3.3,1784230758004,1784230755293
256.39,2.7,1784230758039,1784230755334
256.41,-1.3,1784230758072,1784230755363
256.46,6.7,1784230758105,1784230755404
256.48,-0.3,1784230758140,1784230755432
256.52,8.7,1784230758173,1784230755474
256.55,1.7,1784230758207,1784230755501
256.58,-3.3,1784230758239,1784230755528
256.62,6.7,1784230758272,1784230755571
256.65,0.7,1784230758305,1784230755598
256.69,8.7,1784230758339,1784230755640
256.72,2.7,1784230758373,1784230755668
256.75,-3.3,1784230758407,1784230755696
256.79,5.7,1784230758441,1784230755739
256.82,-1.3,1784230758474,1784230755765
256.86,8.7,1784230758507,1784230755808
256.89,0.7,1784230758542,1784230755835
256.91,-3.3,1784230758574,1784230755863
256.96,5.7,1784230758608,1784230755906
256.98,-2.3,1784230758642,1784230755932
257.03,7.7,1784230758675,1784230755975
257.05,-0.3,1784230758710,1784230756002
257.10,10.7,1784230758742,1784230756045
257.12,3.7,1784230758776,1784230756072
257.15,-1.3,1784230758809,1784230756100
257.19,4.7,1784230758844,1784230756141
257.22,0.7,1784230758877,1784230756170
257.26,7.7,1784230758912,1784230756212
257.29,1.7,1784230758945,1784230756239
257.32,-3.3,1784230758978,1784230756267
257.36,4.7,1784230759011,1784230756308
257.39,1.7,1784230759044,1784230756338
257.43,7.7,1784230759079,1784230756379
257.46,1.7,1784230759112,1784230756406
257.49,-3.3,1784230759145,1784230756434
257.53,4.7,1784230759179,1784230756476
257.56,-1.3,1784230759213,1784230756504
257.60,7.7,1784230759247,1784230756547
257.63,-0.3,1784230759281,1784230756573
257.67,7.7,1784230759314,1784230756614
257.69,3.7,1784230759347,1784230756643
257.72,-3.3,1784230759381,1784230756670
257.76,4.7,1784230759416,1784230756713
257.79,-2.3,1784230759450,1784230756740
257.83,6.7,1784230759483,1784230756782
257.86,0.7,1784230759516,1784230756809
257.90,8.7,1784230759550,1784230756851
257.93,4.7,1784230759583,1784230756880
257.96,-3.3,1784230759618,1784230756907
258.00,5.7,1784230759650,1784230756948
258.03,1.7,1784230759684,1784230756978
258.07,9.7,1784230759716,1784230757018
258.10,3.7,1784230759751,1784230757047
258.13,-0.3,1784230759784,1784230757076
258.17,5.7,1784230759818,1784230757116
258.20,0.7,1784230759851,1784230757144
258.24,8.7,1784230759885,1784230757186
258.26,2.7,1784230759919,1784230757214
258.29,-2.3,1784230759952,1784230757242
258.33,4.7,1784230759986,1784230757283
258.36,0.7,1784230760019,1784230757312
258.40,8.7,1784230760052,1784230757353
258.43,1.7,1784230760087,1784230757381
258.47,8.7,1784230760121,1784230757422
