TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
263.12,5.2,1784231437253,1784231434532
263.15,-1.8,1784231437287,1784231434559
263.19,5.2,1784231437322,1784231434601
263.22,0.2,1784231437355,1784231434629
263.26,8.2,1784231437388,1784231434670
263.29,5.2,1784231437423,1784231434702
263.33,10.2,1784231437455,1784231434739
263.36,3.2,1784231437490,1784231434767
263.39,-2.8,1784231437524,1784231434795
263.43,6.2,1784231437557,1784231434837
263.46,2.2,1784231437590,1784231434866
263.50,10.2,1784231437624,1784231434908
263.52,3.2,1784231437657,1784231434934
263.55,-1.8,1784231437691,1784231434963
263.59,6.2,1784231437724,1784231435004
263.62,-0.8,1784231437759,1784231435032
263.66,8.2,1784231437792,1784231435074
263.69,2.1,1784231437825,1784231435101
263.72,-2.9,1784231437859,1784231435130
263.76,6.1,1784231437892,1784231435172
263.79,3.1,1784231437926,1784231435203
263.83,8.1,1784231437959,1784231435241
263.86,0.1,1784231437994,1784231435268
263.90,9.1,1784231438028,1784231435311
263.93,4.1,1784231438060,1784231435338
263.96,-1.9,1784231438094,1784231435366
264.00,5.1,1784231438128,1784231435407
264.03,-0.9,1784231438162,1784231435435
264.07,8.1,1784231438195,1784231435477
264.10,1.1,1784231438230,1784231435505
264.12,-1.9,1784231438262,1784231435534
264.17,5.1,1784231438296,1784231435575
264.19,1.1,1784231438329,1784231435604
264.23,8.1,1784231438363,1784231435645
264.26,3.1,1784231438396,1784231435673
264.29,-0.9,1784231438430,1784231435703
264.33,4.1,1784231438464,1784231435742
264.36,1.1,1784231438496,1784231435771
264.40,6.1,1784231438531,1784231435811
264.43,1.1,1784231438565,1784231435840
264.47,9.1,1784231438598,1784231435881
264.50,4.1,1784231438631,1784231435909
264.53,-0.9,1784231438665,1784231435938
264.57,7.1,1784231438698,1784231435979
264.60,1.1,1784231438732,1784231436007
264.64,10.1,1784231438766,1784231436050
264.67,2.1,1784231438800,1784231436076
264.69,-2.9,1784231438833,1784231436104
264.74,6.1,1784231438867,1784231436147
264.76,-0.9,1784231438901,1784231436174
264.81,8.1,1784231438934,1784231436216
264.83,2.1,1784231438967,1784231436243
264.86,-3.9,1784231439001,1784231436271
264.90,4.1,1784231439036,1784231436314
264.93,-0.9,1784231439068,1784231436341
264.97,7.1,1784231439102,1784231436383
265.00,2.1,1784231439135,1784231436411
265.05,11.1,1784231439170,1784231436455
265.07,3.1,1784231439204,1784231436481
265.10,-2.9,1784231439237,1784231436508
265.14,7.1,1784231439270,1784231436551
265.17,1.1,1784231439303,1784231436578
265.21,9.1,1784231439337,1784231436620
265.24,3.1,1784231439371,1784231436648
265.27,-2.9,1784231439404,1784231436675
265.31,7.1,1784231439438,1784231436719
265.34,-0.9,1784231439472,1784231436745
265.38,7.1,1784231439506,1784231436787
265.40,3.1,1784231439538,1784231436815
265.43,-2.9,1784231439572,1784231436843
265.47,4.1,1784231439605,1784231436883
265.50,-1.9,1784231439640,1784231436912
265.55,8.1,1784231439673,1784231436955
265.57,0.1,1784231439707,1784231436981
265.61,7.1,1784231439741,1784231437022
265.64,2.1,1784231439774,1784231437050
265.67,-0.9,1784231439807,1784231437080
265.71,6.5,1784231439841,1784231437121
265.74,0.5,1784231439874,1784231437148
265.78,6.5,1784231439910,1784231437190
265.81,2.5,1784231439942,1784231437218
265.85,9.5,1784231439976,1784231437259
265.88,4.5,1784231440009,1784231437287
265.91,-1.5,1784231440043,1784231437315
265.95,7.5,1784231440076,1784231437357
265.98,2.5,1784231440109,1784231437385
266.02,8.5,1784231440144,1784231437426
266.05,3.5,1784231440177,1784231437454
266.07,-2.5,1784231440211,1784231437482
266.12,6.5,1784231440244,1784231437524
266.14,0.5,1784231440278,1784231437552
266.18,9.5,1784231440311,1784231437594
266.21,3.5,1784231440345,1784231437622
266.24,-2.5,1784231440379,1784231437650
266.28,6.5,1784231440412,1784231437692
266.31,0.5,1784231440446,1784231437720
266.35,7.5,1784231440480,1784231437761
266.38,4.5,1784231440513,1784231437791
266.41,-2.5,1784231440547,1784231437818
266.45,5.5,1784231440580,1784231437859
266.48,-1.5,1784231440615,1784231437887
266.52,7.5,1784231440647,1784231437928
266.55,2.5,1784231440681,1784231437957
266.59,11.5,1784231440714,1784231437999
266.62,3.5,1784231440748,1784231438025
266.64,-1.5,1784231440782,1784231438054
266.69,6.5,1784231440816,1784231438096
266.71,0.5,1784231440849,1784231438123
266.76,9.5,1784231440883,1784231438166
266.78,3.5,1784231440916,1784231438193
266.82,12.5,1784231440949,1784231438235
266.85,3.5,1784231440984,1784231438261
266.88,-0.5,1784231441017,1784231438290
266.92,7.5,1784231441051,1784231438332
266.95,1.5,1784231441084,1784231438359
266.99,9.5,1784231441118,1784231438401
267.02,5.5,1784231441151,1784231438430
267.05,-2.5,1784231441186,1784231438457
267.09,6.5,1784231441219,1784231438499
267.12,0.5,1784231441253,1784231438527
267.16,9.5,1784231441285,1784231438568
267.19,3.5,1784231441319,1784231438596
267.21,-1.5,1784231441353,1784231438625
267.26,6.5,1784231441386,1784231438666
267.28,0.5,1784231441419,1784231438693
267.33,8.5,1784231441454,1784231438736
267.35,3.5,1784231441487,1784231438764
267.38,-3.5,1784231441521,1784231438791
267.42,5.5,1784231441554,1784231438833
267.45,-0.5,1784231441588,1784231438861
267.49,6.5,1784231441622,1784231438902
267.52,2.5,1784231441655,1784231438931
267.57,11.5,1784231441690,1784231438975
267.59,3.5,1784231441723,1784231439000
267.62,-2.5,1784231441756,1784231439027
267.66,6.5,1784231441790,1784231439070
267.69,0.0,1784231441824,1784231439097
267.73,9.0,1784231441857,1784231439139
267.76,4.0,1784231441890,1784231439167
267.79,-3.0,1784231441925,1784231439195
267.83,6.0,1784231441957,1784231439236
267.86,0.0,1784231441992,1784231439265
267.90,8.0,1784231442025,1784231439306
267.93,3.0,1784231442058,1784231439334
267.97,11.0,1784231442092,1784231439376
267.99,5.0,1784231442125,1784231439403
268.02,-2.0,1784231442160,1784231439431
268.06,8.0,1784231442193,1784231439474
268.09,2.0,1784231442226,1784231439501
268.13,9.0,1784231442261,1784231439543
268.16,5.0,1784231442293,1784231439571
268.19,-2.0,1784231442328,1784231439599
268.23,6.0,1784231442361,1784231439640
268.26,0.0,1784231442395,1784231439668
268.30,9.0,1784231442428,1784231439710
268.33,5.0,1784231442461,1784231439739
268.36,-2.0,1784231442496,1784231439767
268.40,6.0,1784231442529,1784231439808
268.43,0.0,1784231442563,1784231439836
268.47,8.0,1784231442597,1784231439878
268.50,3.0,1784231442630,1784231439906
268.52,-2.0,1784231442663,1784231439934
268.57,7.0,1784231442696,1784231439976
268.59,-1.0,1784231442731,1784231440003
268.63,8.0,1784231442764,1784231440045
268.66,2.0,1784231442798,1784231440073
268.70,10.0,1784231442831,1784231440114
268.73,4.0,1784231442865,1784231440142
268.76,0.0,1784231442898,1784231440171
268.80,7.0,1784231442932,1784231440212
268.83,2.0,1784231442965,1784231440240
268.87,8.0,1784231443000,1784231440281
268.90,2.0,1784231443033,1784231440308
268.93,-3.0,1784231443067,1784231440337
268.97,5.0,1784231443101,1784231440379
269.00,0.0,1784231443134,1784231440407
269.04,9.0,1784231443167,1784231440449
269.07,3.0,1784231443201,1784231440477
269.10,-3.0,1784231443234,1784231440504
269.14,4.0,1784231443268,1784231440545
269.16,-1.0,1784231443301,1784231440573
269.21,7.0,1784231443335,1784231440615
269.23,0.0,1784231443369,1784231440642
269.28,8.0,1784231443403,1784231440684
269.30,3.0,1784231443436,1784231440712
269.33,-1.0,1784231443469,1784231440741
269.37,6.0,1784231443503,1784231440782
269.40,-1.0,1784231443537,1784231440809
269.44,7.0,1784231443571,1784231440851
269.47,3.0,1784231443603,1784231440879
269.50,-3.0,1784231443637,1784231440907
269.54,5.0,1784231443671,1784231440949
269.57,2.0,1784231443705,1784231440980
269.61,9.0,1784231443738,1784231441020
269.64,2.0,1784231443772,1784231441047
269.68,10.0,1784231443806,1784231441089
269.71,4.1,1784231443839,1784231441116
269.74,-1.9,1784231443873,1784231441144
269.78,6.1,1784231443906,1784231441185
269.80,0.1,1784231443940,1784231441213
269.85,6.1,1784231443975,1784231441254
269.87,2.1,1784231444007,1784231441282
269.90,-1.9,1784231444041,1784231441312
269.94,5.1,1784231444074,1784231441352
269.97,-0.9,1784231444108,1784231441380
270.01,7.1,1784231444142,1784231441422
270.04,3.1,1784231444175,1784231441451
270.07,1.1,1784231444209,1784231441483
270.11,4.1,1784231444242,1784231441519
270.14,-2.9,1784231444277,1784231441547
270.18,6.1,1784231444310,1784231441589
270.21,2.1,1784231444343,1784231441618
270.25,9.1,1784231444377,1784231441659
270.28,3.1,1784231444411,1784231441687
270.31,-2.9,1784231444444,1784231441714
270.35,6.1,1784231444478,1784231441757
270.37,0.1,1784231444511,1784231441784
270.42,7.1,1784231444546,1784231441826
270.44,3.1,1784231444578,1784231441854
270.49,10.1,1784231444612,1784231441895
270.51,5.1,1784231444645,1784231441923
270.54,0.1,1784231444679,1784231441952
270.58,7.1,1784231444713,1784231441993
270.61,2.1,1784231444746,1784231442021
270.65,11.1,1784231444780,1784231442064
270.68,5.1,1784231444813,1784231442091
270.71,-1.9,1784231444847,1784231442118
270.75,6.1,1784231444881,1784231442160
270.78,1.1,1784231444914,1784231442188
270.82,11.1,1784231444948,1784231442232
270.85,3.1,1784231444982,1784231442258
270.89,11.1,1784231445015,1784231442299
270.92,5.1,1784231445049,1784231442327
270.95,-0.9,1784231445083,1784231442355
270.99,8.1,1784231445116,1784231442397
271.02,3.1,1784231445150,1784231442426
271.06,10.1,1784231445183,1784231442466
271.09,6.1,1784231445217,1784231442496
271.12,1.1,1784231445251,1784231442525
271.16,9.1,1784231445284,1784231442566
271.18,1.1,1784231445318,1784231442592
271.22,9.1,1784231445352,1784231442634
271.25,3.1,1784231445385,1784231442661
271.28,-0.9,1784231445418,1784231442690
271.32,6.1,1784231445451,1784231442730
271.35,-0.9,1784231445486,1784231442758
271.39,9.1,1784231445519,1784231442801
271.42,2.1,1784231445553,1784231442828
271.45,-2.9,1784231445586,1784231442856
271.49,5.1,1784231445620,1784231442898
271.52,-1.9,1784231445654,1784231442925
271.56,7.1,1784231445687,1784231442967
271.59,2.1,1784231445721,1784231442996
271.63,9.1,1784231445755,1784231443037
271.66,4.1,1784231445788,1784231443065
271.68,-1.9,1784231445822,1784231443093
271.72,5.3,1784231445856,1784231443134
271.75,2.3,1784231445888,1784231443163
271.79,8.3,1784231445923,1784231443204
271.82,3.3,1784231445956,1784231443232
271.86,10.3,1784231445990,1784231443273
271.89,5.3,1784231446024,1784231443302
271.92,0.3,1784231446056,1784231443329
271.96,7.3,1784231446090,1784231443370
271.99,2.3,1784231446124,1784231443399
272.03,10.3,1784231446158,1784231443441
272.06,5.3,1784231446191,1784231443469
272.09,2.3,1784231446225,1784231443500
272.13,5.3,1784231446259,1784231443537
272.16,1.3,1784231446292,1784231443566
272.20,9.3,1784231446326,1784231443608
272.23,3.3,1784231446360,1784231443636
272.25,-0.7,1784231446392,1784231443664
272.30,6.3,1784231446425,1784231443704
272.32,0.3,1784231446460,1784231443733
272.37,10.3,1784231446493,1784231443776
272.39,2.3,1784231446527,1784231443802
272.43,10.3,1784231446561,1784231443844
272.46,4.3,1784231446595,1784231443872
272.49,0.3,1784231446627,1784231443900
272.53,7.3,1784231446662,1784231443942
272.56,2.3,1784231446695,1784231443970
272.59,-2.7,1784231446729,1784231443999
272.63,4.3,1784231446762,1784231444039
272.66,-0.7,1784231446795,1784231444067
272.70,6.3,1784231446830,1784231444109
272.73,1.3,1784231446863,1784231444137
272.77,10.3,1784231446896,1784231444179
272.80,4.3,1784231446930,1784231444207
272.82,-1.7,1784231446963,1784231444234
272.87,4.3,1784231446998,1784231444275
272.89,0.3,1784231447031,1784231444304
272.94,8.3,1784231447065,1784231444346
272.96,3.3,1784231447098,1784231444374
273.01,12.3,1784231447131,1784231444416
273.03,4.3,1784231447165,1784231444442
273.06,-0.7,1784231447200,1784231444472
273.10,6.3,1784231447233,1784231444512
273.13,0.3,1784231447267,1784231444540
273.17,9.3,1784231447300,1784231444582
273.20,3.3,1784231447334,1784231444610
273.23,-1.7,1784231447367,1784231444638
273.27,8.3,1784231447400,1784231444681
273.30,0.3,1784231447434,1784231444707
273.34,12.3,1784231447467,1784231444752
273.37,3.3,1784231447501,1784231444777
273.41,11.3,1784231447535,1784231444819
273.44,6.3,1784231447568,1784231444847
273.46,0.3,1784231447601,1784231444874
273.51,8.3,1784231447636,1784231444917
273.53,1.3,1784231447670,1784231444944
273.58,10.3,1784231447703,1784231444986
273.60,3.3,1784231447737,1784231445013
273.63,-1.7,1784231447770,1784231445041
273.67,6.3,1784231447804,1784231445083
273.70,1.3,1784231447837,1784231445111
273.74,8.3,1784231447871,1784231445152
273.77,3.3,1784231447905,1784231445181
273.80,-2.7,1784231447938,1784231445208
273.84,8.3,1784231447972,1784231445253
273.87,0.3,1784231448005,1784231445278
273.91,8.3,1784231448039,1784231445320
273.94,2.3,1784231448073,1784231445348
273.98,11.3,1784231448106,1784231445390
274.01,5.3,1784231448140,1784231445418
274.04,-1.7,1784231448174,1784231445445
274.08,6.3,1784231448208,1784231445487
274.11,1.3,1784231448241,1784231445515
274.15,9.3,1784231448274,1784231445556
274.17,3.3,1784231448308,1784231445584
274.20,-1.7,1784231448342,1784231445613
274.24,6.3,1784231448375,1784231445654
274.27,0.3,1784231448409,1784231445682
274.31,9.3,1784231448442,1784231445724
274.35,6.3,1784231448476,1784231445755
274.37,-2.7,1784231448509,1784231445779
274.41,5.3,1784231448543,1784231445821
274.44,1.3,1784231448576,1784231445850
274.48,9.3,1784231448610,1784231445892
274.51,2.3,1784231448643,1784231445918
274.55,9.3,1784231448678,1784231445960
274.58,5.3,1784231448711,1784231445989
274.61,-1.7,1784231448745,1784231446016
274.65,7.3,1784231448778,1784231446058
274.68,2.3,1784231448812,1784231446087
274.72,10.3,1784231448845,1784231446128
274.75,4.3,1784231448879,1784231446156
274.77,-1.7,1784231448912,1784231446183
274.82,7.3,1784231448946,1784231446226
274.85,4.3,1784231448980,1784231446257
274.88,8.3,1784231449013,1784231446294
274.91,3.3,1784231449047,1784231446323
274.95,11.3,1784231449081,1784231446365
274.98,4.3,1784231449115,1784231446392
275.01,0.3,1784231449148,1784231446421
275.05,7.3,1784231449181,1784231446461
275.08,2.3,1784231449215,1784231446490
275.12,9.3,1784231449249,1784231446531
275.15,4.3,1784231449282,1784231446559
275.18,-1.7,1784231449316,1784231446587
275.22,7.3,1784231449349,1784231446629
275.25,2.3,1784231449382,1784231446657
275.29,10.3,1784231449416,1784231446699
275.32,2.3,1784231449451,1784231446726
275.35,2.3,1784231449484,1784231446759
275.39,8.3,1784231449517,1784231446798
275.43,15.3,1784231449551,1784231446839
275.46,8.3,1784231449585,1784231446866
275.48,2.3,1784231449619,1784231446894
275.51,-1.7,1784231449651,1784231446922
275.55,6.3,1784231449685,1784231446964
275.58,-0.7,1784231449719,1784231446991
275.62,7.3,1784231449753,1784231447033
275.65,1.3,1784231449786,1784231447060
275.69,10.3,1784231449819,1784231447102
275.72,4.5,1784231449853,1784231447130
275.75,-0.5,1784231449886,1784231447158
275.79,6.5,1784231449921,1784231447200
275.82,1.5,1784231449954,1784231447228
275.86,10.5,1784231449987,1784231447270
275.89,3.5,1784231450021,1784231447297
275.93,13.5,1784231450054,1784231447340
275.96,6.5,1784231450088,1784231447367
275.99,0.5,1784231450122,1784231447395
276.03,7.5,1784231450156,1784231447436
276.05,2.5,1784231450189,1784231447464
276.10,11.5,1784231450223,1784231447507
276.12,3.5,1784231450257,1784231447533
276.15,-1.5,1784231450291,1784231447562
276.19,7.5,1784231450324,1784231447604
276.22,0.5,1784231450358,1784231447631
276.26,8.5,1784231450391,1784231447672
276.29,4.5,1784231450424,1784231447701
276.32,-1.5,1784231450458,1784231447729
276.36,7.5,1784231450491,1784231447771
276.39,1.5,1784231450525,1784231447799
276.43,8.5,1784231450559,1784231447840
276.46,2.5,1784231450593,1784231447868
276.50,10.5,1784231450627,1784231447910
276.53,4.5,1784231450660,1784231447937
276.56,-0.5,1784231450693,1784231447965
276.60,7.5,1784231450727,1784231448007
276.63,3.5,1784231450759,1784231448035
276.67,10.5,1784231450794,1784231448077
276.70,4.5,1784231450828,1784231448105
276.72,-0.5,1784231450861,1784231448133
276.76,7.5,1784231450894,1784231448174
276.79,0.5,1784231450929,1784231448202
276.83,9.5,1784231450962,1784231448244
276.86,5.5,1784231450995,1784231448273
276.89,-0.5,1784231451029,1784231448301
276.93,6.5,1784231451063,1784231448342
276.96,-0.5,1784231451097,1784231448369
277.00,8.5,1784231451130,1784231448411
277.03,2.5,1784231451164,1784231448439
277.06,-2.5,1784231451197,1784231448467
277.10,5.5,1784231451231,1784231448509
277.13,0.5,1784231451264,1784231448537
277.17,8.5,1784231451298,1784231448579
277.20,2.5,1784231451331,1784231448606
277.24,10.5,1784231451365,1784231448648
277.27,5.5,1784231451398,1784231448676
277.29,-1.5,1784231451433,1784231448704
277.34,8.5,1784231451466,1784231448747
277.37,4.5,1784231451499,1784231448776
277.41,9.5,1784231451533,1784231448815
277.43,3.5,1784231451567,1784231448843
277.46,-0.5,1784231451599,1784231448871
277.50,6.5,1784231451634,1784231448913
277.53,1.5,1784231451667,1784231448941
277.57,8.5,1784231451701,1784231448982
277.60,3.5,1784231451734,1784231449010
277.64,11.5,1784231451768,1784231449052
277.67,7.5,1784231451801,1784231449081
277.70,0.5,1784231451835,1784231449108
277.74,8.5,1784231451869,1784231449150
277.77,2.5,1784231451903,1784231449178
277.81,10.5,1784231451936,1784231449219
277.84,5.5,1784231451969,1784231449247
277.87,-0.5,1784231452004,1784231449276
277.91,6.5,1784231452037,1784231449316
277.93,0.5,1784231452071,1784231449344
277.98,10.5,1784231452104,1784231449387
278.00,3.5,1784231452137,1784231449413
278.03,-2.5,1784231452171,1784231449441
278.07,5.5,1784231452205,1784231449483
278.10,0.5,1784231452239,1784231449512
278.14,6.5,1784231452273,1784231449552
278.17,1.5,1784231452307,1784231449581
278.21,10.5,1784231452339,1784231449622
278.24,4.5,1784231452373,1784231449650
278.27,-1.5,1784231452407,1784231449678
278.31,6.5,1784231452441,1784231449720
278.34,1.5,1784231452474,1784231449748
278.38,9.5,1784231452508,1784231449790
278.41,4.5,1784231452541,1784231449818
278.44,-2.5,1784231452575,1784231449845
278.48,6.5,1784231452608,1784231449887
278.51,0.5,1784231452642,1784231449915
278.55,9.5,1784231452675,1784231449957
278.57,4.5,1784231452708,1784231449985
278.62,11.5,1784231452743,1784231450027
278.65,5.5,1784231452776,1784231450054
278.67,-1.5,1784231452810,1784231450081
278.71,6.5,1784231452844,1784231450123
278.74,3.5,1784231452876,1784231450152
278.78,10.5,1784231452911,1784231450194
278.81,5.5,1784231452944,1784231450222
278.84,-1.5,1784231452978,1784231450249
278.88,7.5,1784231453011,1784231450291
278.91,2.5,1784231453044,1784231450319
278.95,10.5,1784231453078,1784231450361
278.98,2.5,1784231453113,1784231450388
279.01,-1.5,1784231453146,1784231450417
279.05,6.5,1784231453179,1784231450458
279.08,-0.5,1784231453214,1784231450486
279.12,9.5,1784231453247,1784231450529
279.15,2.5,1784231453280,1784231450555
279.19,10.5,1784231453314,1784231450597
279.22,6.5,1784231453347,1784231450626
279.24,-0.5,1784231453381,1784231450653
279.29,8.5,1784231453414,1784231450695
279.31,0.5,1784231453449,1784231450722
279.36,10.5,1784231453482,1784231450765
279.38,4.5,1784231453515,1784231450792
279.41,-1.5,1784231453549,1784231450820
279.45,6.5,1784231453583,1784231450862
279.48,0.5,1784231453617,1784231450890
279.52,8.5,1784231453650,1784231450931
279.55,3.5,1784231453683,1784231450959
279.58,-3.5,1784231453717,1784231450986
279.62,6.5,1784231453751,1784231451030
279.65,0.5,1784231453784,1784231451057
279.69,8.5,1784231453817,1784231451098
279.72,2.2,1784231453851,1784231451126
279.76,10.2,1784231453885,1784231451168
279.79,4.2,1784231453919,1784231451196
279.81,-0.8,1784231453952,1784231451224
279.86,8.2,1784231453985,1784231451266
279.88,1.2,1784231454019,1784231451293
279.93,9.2,1784231454053,1784231451335
279.95,3.2,1784231454087,1784231451363
279.98,-1.8,1784231454120,1784231451391
280.02,6.2,1784231454153,1784231451432
280.05,1.2,1784231454187,1784231451461
280.09,8.2,1784231454221,1784231451502
280.12,5.2,1784231454255,1784231451533
280.16,12.2,1784231454288,1784231451573
280.19,6.2,1784231454322,1784231451601
280.22,1.2,1784231454355,1784231451629
280.26,5.2,1784231454391,1784231451669
280.29,0.2,1784231454424,1784231451697
280.33,9.2,1784231454457,1784231451739
280.36,4.2,1784231454490,1784231451767
280.40,10.2,1784231454524,1784231451807
280.43,6.2,1784231454557,1784231451836
280.45,0.2,1784231454591,1784231451864
280.50,8.2,1784231454624,1784231451905
280.52,2.2,1784231454658,1784231451933
280.57,11.2,1784231454692,1784231451976
280.59,4.2,1784231454725,1784231452002
280.62,0.2,1784231454759,1784231452032
280.66,7.2,1784231454792,1784231452072
280.69,2.2,1784231454826,1784231452101
280.73,10.2,1784231454859,1784231452142
280.76,3.2,1784231454893,1784231452169
280.79,-0.8,1784231454926,1784231452198
280.83,6.2,1784231454960,1784231452239
280.86,0.2,1784231454994,1784231452267
280.90,10.2,1784231455027,1784231452310
280.93,3.2,1784231455061,1784231452337
280.96,-0.8,1784231455094,1784231452366
281.00,6.2,1784231455128,1784231452407
281.02,0.2,1784231455162,1784231452435
281.07,7.2,1784231455196,1784231452476
281.09,2.2,1784231455229,1784231452504
281.14,11.2,1784231455262,1784231452546
281.16,4.2,1784231455297,1784231452574
281.19,-1.8,1784231455331,1784231452602
281.23,6.2,1784231455364,1784231452643
281.26,1.2,1784231455398,1784231452672
281.30,10.2,1784231455431,1784231452714
281.33,4.2,1784231455464,1784231452741
281.36,-1.8,1784231455498,1784231452769
281.40,5.2,1784231455532,1784231452810
281.43,0.2,1784231455565,1784231452838
281.47,9.2,1784231455599,1784231452881
281.50,3.2,1784231455632,1784231452908
281.53,-2.8,1784231455665,1784231452935
281.57,5.2,1784231455699,1784231452977
281.60,0.2,1784231455733,1784231453006
281.64,7.2,1784231455767,1784231453047
281.67,2.2,1784231455800,1784231453075
281.71,11.2,1784231455833,1784231453117
281.74,4.4,1784231455868,1784231453145
281.76,-1.6,1784231455901,1784231453172
281.80,7.4,1784231455934,1784231453214
281.83,1.4,1784231455968,1784231453242
281.88,10.4,1784231456002,1784231453285
281.90,3.4,1784231456035,1784231453311
281.93,-1.6,1784231456069,1784231453340
281.97,5.4,1784231456103,1784231453381
282.00,0.4,1784231456136,1784231453409
282.04,9.4,1784231456169,1784231453451
282.07,2.4,1784231456204,1784231453479
282.10,-2.6,1784231456237,1784231453507
282.14,5.4,1784231456270,1784231453548
282.17,-0.6,1784231456304,1784231453576
282.21,7.4,1784231456338,1784231453618
282.24,1.4,1784231456372,1784231453646
282.28,11.4,1784231456404,1784231453688
282.31,3.4,1784231456439,1784231453715
282.33,-1.6,1784231456472,1784231453743
282.38,6.4,1784231456506,1784231453785
282.40,1.4,1784231456539,1784231453813
282.45,9.4,1784231456573,1784231453855
282.47,3.4,1784231456606,1784231453882
282.50,-1.6,1784231456640,1784231453911
282.54,6.4,1784231456674,1784231453953
282.57,-0.6,1784231456708,1784231453980
282.61,8.4,1784231456741,1784231454022
282.64,3.4,1784231456774,1784231454050
282.68,10.4,1784231456808,1784231454091
282.71,4.4,1784231456842,1784231454119
282.74,-0.6,1784231456875,1784231454147
282.78,7.4,1784231456909,1784231454189
282.81,2.4,1784231456942,1784231454217
282.85,9.4,1784231456976,1784231454258
282.88,3.4,1784231457010,1784231454286
282.92,13.4,1784231457043,1784231454329
282.95,6.4,1784231457076,1784231454355
282.97,-0.6,1784231457111,1784231454383
283.02,9.4,1784231457144,1784231454426
283.04,4.4,1784231457177,1784231454454
283.07,-2.6,1784231457211,1784231454481
283.11,5.4,1784231457244,1784231454522
283.14,0.4,1784231457279,1784231454552
283.18,8.4,1784231457312,1784231454593
283.21,2.4,1784231457346,1784231454621
283.25,10.4,1784231457379,1784231454662
283.28,5.4,1784231457413,1784231454691
283.31,-2.6,1784231457447,1784231454717
283.35,6.4,1784231457481,1784231454760
283.38,1.4,1784231457513,1784231454787
283.42,9.4,1784231457547,1784231454829
283.45,3.4,1784231457581,1784231454857
283.48,-1.6,1784231457614,1784231454885
283.52,5.4,1784231457648,1784231454926
283.55,1.4,1784231457682,1784231454956
283.59,8.4,1784231457715,1784231454996
283.62,4.4,1784231457748,1784231455025
283.64,-1.6,1784231457782,1784231455053
283.68,3.4,1784231457817,1784231455093
283.71,-0.6,1784231457849,1784231455121
283.75,7.6,1784231457883,1784231455163
283.78,1.6,1784231457917,1784231455191
283.82,10.6,1784231457950,1784231455233
283.85,3.6,1784231457984,1784231455260
283.88,-1.4,1784231458017,1784231455288
283.92,6.6,1784231458052,1784231455331
283.95,0.6,1784231458085,1784231455358
283.99,8.6,1784231458118,1784231455399
284.02,2.6,1784231458152,1784231455427
284.05,-2.4,1784231458185,1784231455455
284.09,6.6,1784231458218,1784231455497
284.12,0.6,1784231458252,1784231455525
284.16,8.6,1784231458286,1784231455567
284.19,2.6,1784231458320,1784231455595
284.23,10.6,1784231458353,1784231455636
284.25,4.6,1784231458387,1784231455664
284.28,-1.4,1784231458421,1784231455692
284.32,7.6,1784231458454,1784231455734
284.35,1.6,1784231458488,1784231455762
284.40,10.6,1784231458522,1784231455805
284.42,2.6,1784231458556,1784231455831
284.45,-1.4,1784231458589,1784231455860
284.49,5.6,1784231458623,1784231455901
284.52,0.6,1784231458656,1784231455929
284.56,8.6,1784231458690,1784231455971
284.59,2.6,1784231458724,1784231455999
284.62,-2.4,1784231458757,1784231456027
284.66,6.6,1784231458790,1784231456069
284.69,-2.4,1784231458825,1784231456095
284.73,8.6,1784231458857,1784231456138
284.76,1.6,1784231458891,1784231456165
284.80,10.6,1784231458925,1784231456208
284.83,3.6,1784231458959,1784231456235
284.85,-1.4,1784231458992,1784231456263
284.90,10.6,1784231459025,1784231456308
284.92,0.6,1784231459059,1784231456332
284.96,9.6,1784231459092,1784231456374
284.99,3.6,1784231459126,1784231456402
285.02,-2.4,1784231459160,1784231456430
285.06,4.6,1784231459194,1784231456471
285.09,0.6,1784231459227,1784231456500
285.13,9.6,1784231459260,1784231456542
285.16,1.6,1784231459295,1784231456569
285.20,10.6,1784231459328,1784231456611
285.23,5.6,1784231459361,1784231456639
285.26,-1.4,1784231459395,1784231456666
285.30,6.6,1784231459429,1784231456708
285.33,1.6,1784231459462,1784231456736
285.37,9.6,1784231459496,1784231456778
285.40,3.6,1784231459530,1784231456806
285.42,-0.4,1784231459562,1784231456834
285.47,5.6,1784231459597,1784231456875
285.49,0.6,1784231459630,1784231456903
285.54,9.6,1784231459664,1784231456946
285.56,1.6,1784231459698,1784231456972
285.59,-2.4,1784231459731,1784231457001
285.63,4.6,1784231459765,1784231457042
285.66,0.6,1784231459799,1784231457072
285.70,8.6,1784231459831,1784231457112
285.73,1.7,1784231459866,1784231457140
285.77,10.7,1784231459899,1784231457182
285.80,5.7,1784231459932,1784231457210
285.83,-0.3,1784231459966,1784231457238
285.87,8.7,1784231459999,1784231457280
285.90,0.7,1784231460034,1784231457307
285.94,9.7,1784231460067,1784231457349
285.97,2.7,1784231460101,1784231457376
286.00,-0.3,1784231460134,1784231457406
286.04,6.7,1784231460167,1784231457446
286.06,1.7,1784231460201,1784231457475
286.11,8.7,1784231460235,1784231457516
286.13,1.7,1784231460269,1784231457543
286.16,-0.3,1784231460302,1784231457574
286.20,5.7,1784231460335,1784231457613
286.23,-0.3,1784231460369,1784231457641
286.27,8.7,1784231460402,1784231457683
286.30,2.7,1784231460436,1784231457711
