TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
32.82,20.4,1784239123686,1784239120915
32.85,11.4,1784239123722,1784239120942
32.89,22.4,1784239123753,1784239120984
32.92,16.4,1784239123786,1784239121011
32.96,27.4,1784239123818,1784239121054
32.99,22.4,1784239123850,1784239121081
33.02,15.4,1784239123886,1784239121110
33.06,28.4,1784239123914,1784239121151
33.12,42.4,1784239123956,1784239121207
33.13,25.4,1784239123986,1784239121220
33.16,15.4,1784239124025,1784239121249
33.20,25.4,1784239124056,1784239121290
33.23,21.4,1784239124089,1784239121319
33.26,18.4,1784239124120,1784239121347
33.30,27.4,1784239124152,1784239121388
33.33,13.4,1784239124193,1784239121415
33.35,18.4,1784239124216,1784239121443
33.40,18.4,1784239124259,1784239121486
33.44,32.4,1784239124286,1784239121527
33.47,18.4,1784239124328,1784239121555
33.49,13.4,1784239124361,1784239121583
33.53,23.4,1784239124393,1784239121625
33.56,19.4,1784239124425,1784239121653
33.59,15.4,1784239124457,1784239121681
33.63,24.4,1784239124489,1784239121722
33.66,20.4,1784239124521,1784239121750
33.69,17.4,1784239124553,1784239121779
33.73,25.4,1784239124586,1784239121820
33.77,35.4,1784239124617,1784239121861
33.83,50.0,1784239124659,1784239121918
33.83,13.0,1784239124696,1784239121918
33.88,36.0,1784239124728,1784239121973
33.90,18.0,1784239124760,1784239121987
33.92,14.0,1784239124792,1784239122015
33.97,23.0,1784239124824,1784239122056
33.99,19.0,1784239124856,1784239122084
34.02,5.0,1784239124898,1784239122112
34.08,27.0,1784239124932,1784239122168
34.11,25.0,1784239124962,1784239122196
34.13,28.0,1784239124986,1784239122223
34.16,11.0,1784239125032,1784239122252
34.20,20.0,1784239125064,1784239122293
34.23,15.0,1784239125096,1784239122320
34.26,8.0,1784239125132,1784239122349
34.30,22.0,1784239125160,1784239122391
34.34,31.0,1784239125192,1784239122432
34.38,34.0,1784239125232,1784239122475
34.40,22.0,1784239125256,1784239122487
34.45,36.0,1784239125298,1784239122543
34.50,44.0,1784239125333,1784239122586
34.51,23.0,1784239125367,1784239122599
34.54,18.0,1784239125399,1784239122626
34.59,41.0,1784239125433,1784239122683
34.61,24.0,1784239125463,1784239122696
34.63,20.0,1784239125495,1784239122724
34.68,21.0,1784239125536,1784239122766
34.69,2.0,1784239125569,1784239122780
34.73,11.0,1784239125602,1784239122822
34.77,19.0,1784239125636,1784239122864
34.83,38.0,1784239125671,1784239122918
34.84,21.0,1784239125702,1784239122932
34.87,17.0,1784239125736,1784239122962
34.90,15.0,1784239125766,1784239122990
34.94,23.0,1784239125798,1784239123030
34.97,14.0,1784239125836,1784239123059
35.01,30.0,1784239125862,1784239123101
35.02,1.0,1784239125904,1784239123114
35.07,10.0,1784239125936,1784239123155
35.12,43.0,1784239125958,1784239123210
35.16,37.0,1784239126006,1784239123252
35.18,20.0,1784239126038,1784239123267
35.20,15.0,1784239126070,1784239123294
35.25,26.0,1784239126102,1784239123337
35.27,19.0,1784239126136,1784239123364
35.30,17.0,1784239126166,1784239123392
35.34,27.0,1784239126198,1784239123434
35.37,16.0,1784239126236,1784239123461
35.41,33.0,1784239126262,1784239123504
35.46,32.0,1784239126304,1784239123545
35.47,11.0,1784239126341,1784239123561
35.51,19.0,1784239126373,1784239123601
35.55,29.0,1784239126405,1784239123643
35.58,25.0,1784239126437,1784239123671
35.61,21.0,1784239126469,1784239123699
35.65,21.0,1784239126511,1784239123741
35.68,24.0,1784239126536,1784239123769
35.73,50.0,1784239126565,1784239123824
35.75,17.0,1784239126613,1784239123839
35.79,26.0,1784239126645,1784239123880
35.82,21.0,1784239126678,1784239123908
35.85,19.0,1784239126707,1784239123935
35.89,30.0,1784239126739,1784239123978
35.92,26.0,1784239126771,1784239124006
35.94,22.0,1784239126802,1784239124033
35.98,29.0,1784239126837,1784239124075
36.01,11.0,1784239126882,1784239124102
36.07,35.0,1784239126915,1784239124159
36.08,17.0,1784239126946,1784239124172
36.12,26.0,1784239126978,1784239124213
36.15,24.0,1784239127010,1784239124243
36.18,17.0,1784239127043,1784239124269
36.22,26.0,1784239127076,1784239124311
36.25,23.0,1784239127107,1784239124339
36.31,37.0,1784239127149,1784239124395
36.32,14.0,1784239127186,1784239124409
36.36,23.0,1784239127218,1784239124450
36.39,19.0,1784239127250,1784239124478
36.42,15.0,1784239127282,1784239124506
36.46,24.0,1784239127314,1784239124547
36.49,20.0,1784239127346,1784239124575
36.51,17.0,1784239127378,1784239124604
36.54,13.0,1784239127410,1784239124632
36.60,36.0,1784239127442,1784239124687
36.64,46.0,1784239127474,1784239124729
36.68,56.0,1784239127506,1784239124771
36.69,21.0,1784239127554,1784239124784
36.72,17.0,1784239127586,1784239124812
36.75,13.0,1784239127618,1784239124840
36.79,23.0,1784239127650,1784239124882
36.82,15.0,1784239127686,1784239124910
36.86,29.0,1784239127714,1784239124952
36.92,54.0,1784239127746,1784239125009
36.92,14.0,1784239127786,1784239125009
36.96,29.0,1784239127810,1784239125048
37.02,43.0,1784239127853,1784239125105
37.03,24.0,1784239127886,1784239125119
37.06,15.0,1784239127923,1784239125147
37.09,8.0,1784239127958,1784239125175
37.13,22.0,1784239127986,1784239125217
37.15,16.0,1784239128018,1784239125243
37.20,28.0,1784239128050,1784239125287
37.22,19.0,1784239128086,1784239125314
37.25,19.0,1784239128114,1784239125342
37.32,46.0,1784239128156,1784239125411
37.32,16.0,1784239128186,1784239125411
37.36,34.0,1784239128210,1784239125453
37.39,13.0,1784239128258,1784239125480
37.43,24.0,1784239128289,1784239125522
37.46,20.0,1784239128321,1784239125550
37.49,17.0,1784239128352,1784239125578
37.53,24.0,1784239128386,1784239125619
37.56,23.0,1784239128416,1784239125648
37.60,21.0,1784239128460,1784239125690
37.63,17.0,1784239128492,1784239125718
37.67,22.0,1784239128529,1784239125760
37.70,18.0,1784239128561,1784239125788
37.73,12.0,1784239128594,1784239125815
37.77,23.0,1784239128624,1784239125856
37.79,18.0,1784239128657,1784239125884
37.84,30.1,1784239128688,1784239125926
37.86,26.1,1784239128720,1784239125954
37.89,22.1,1784239128752,1784239125982
37.93,30.1,1784239128786,1784239126024
37.96,27.1,1784239128816,1784239126051
38.00,23.1,1784239128864,1784239126095
38.03,16.1,1784239128897,1784239126121
38.07,27.1,1784239128928,1784239126163
38.10,23.1,1784239128960,1784239126191
38.13,19.1,1784239128992,1784239126219
38.17,29.1,1784239129024,1784239126261
38.20,16.1,1784239129065,1784239126289
38.25,38.1,1784239129098,1784239126344
38.27,31.1,1784239129119,1784239126358
38.31,26.1,1784239129167,1784239126401
38.34,21.1,1784239129199,1784239126428
38.37,15.1,1784239129233,1784239126456
38.41,27.1,1784239129262,1784239126497
38.44,22.1,1784239129295,1784239126525
38.46,20.1,1784239129326,1784239126554
38.50,29.1,1784239129358,1784239126595
38.53,15.1,1784239129400,1784239126623
38.57,34.1,1784239129422,1784239126664
38.60,29.1,1784239129455,1784239126692
38.66,46.1,1784239129497,1784239126751
38.68,21.1,1784239129536,1784239126765
38.70,18.1,1784239129566,1784239126792
38.73,16.1,1784239129599,1784239126823
38.77,19.1,1784239129637,1784239126864
38.80,21.1,1784239129662,1784239126891
38.84,20.1,1784239129704,1784239126932
38.87,15.1,1784239129736,1784239126959
38.90,21.1,1784239129758,1784239126987
38.96,37.1,1784239129800,1784239127045
38.97,16.1,1784239129836,1784239127060
39.03,42.1,1784239129869,1784239127119
39.04,23.1,1784239129902,1784239127133
39.07,18.1,1784239129936,1784239127162
39.10,19.1,1784239129965,1784239127192
39.13,14.1,1784239129997,1784239127219
39.17,17.1,1784239130036,1784239127261
39.20,15.1,1784239130066,1784239127289
39.23,7.1,1784239130103,1784239127318
39.27,15.1,1784239130136,1784239127359
39.33,51.1,1784239130156,1784239127415
39.34,17.1,1784239130204,1784239127429
39.37,12.1,1784239130238,1784239127458
39.41,24.1,1784239130268,1784239127500
39.47,47.1,1784239130300,1784239127555
39.47,11.1,1784239130336,1784239127555
39.51,24.1,1784239130364,1784239127596
39.56,38.1,1784239130406,1784239127652
39.58,22.1,1784239130436,1784239127666
39.62,24.1,1784239130476,1784239127708
39.65,21.1,1784239130507,1784239127736
39.69,31.1,1784239130540,1784239127779
39.70,13.1,1784239130572,1784239127793
39.74,22.1,1784239130604,1784239127834
39.79,31.1,1784239130636,1784239127875
39.81,26.3,1784239130668,1784239127903
39.86,26.3,1784239130710,1784239127945
39.88,28.3,1784239130736,1784239127973
39.91,14.3,1784239130779,1784239128002
39.95,22.3,1784239130811,1784239128042
39.98,15.3,1784239130847,1784239128071
40.02,30.3,1784239130874,1784239128113
40.05,24.3,1784239130909,1784239128142
40.08,20.3,1784239130938,1784239128167
40.12,30.3,1784239130970,1784239128209
40.18,43.3,1784239131013,1784239128265
40.19,22.3,1784239131048,1784239128279
40.23,45.3,1784239131067,1784239128321
40.24,12.3,1784239131114,1784239128335
40.29,20.3,1784239131148,1784239128377
40.31,18.3,1784239131178,1784239128405
40.36,28.3,1784239131210,1784239128447
40.38,17.3,1784239131248,1784239128474
40.41,19.3,1784239131274,1784239128502
40.45,29.3,1784239131306,1784239128544
40.51,42.3,1784239131349,1784239128600
40.52,35.3,1784239131370,1784239128614
40.55,14.3,1784239131418,1784239128641
40.59,25.3,1784239131449,1784239128683
40.62,22.3,1784239131481,1784239128712
40.65,17.3,1784239131513,1784239128739
40.69,23.3,1784239131549,1784239128781
40.72,22.3,1784239131578,1784239128809
40.75,18.3,1784239131610,1784239128837
40.82,45.3,1784239131652,1784239128906
40.83,37.3,1784239131674,1784239128920
40.86,33.3,1784239131705,1784239128947
40.89,17.3,1784239131750,1784239128976
40.93,22.3,1784239131786,1784239129017
40.96,21.3,1784239131816,1784239129046
40.98,14.3,1784239131850,1784239129073
41.02,20.3,1784239131886,1784239129115
41.05,22.3,1784239131912,1784239129143
41.10,26.3,1784239131950,1784239129185
41.12,17.3,1784239131986,1784239129212
41.16,38.3,1784239132007,1784239129254
41.19,19.3,1784239132054,1784239129282
41.22,15.3,1784239132087,1784239129311
41.26,24.3,1784239132119,1784239129352
41.29,19.3,1784239132151,1784239129379
41.33,26.3,1784239132186,1784239129421
41.36,24.3,1784239132215,1784239129448
41.39,16.3,1784239132252,1784239129477
41.43,23.3,1784239132286,1784239129518
41.46,26.3,1784239132312,1784239129547
41.50,25.3,1784239132355,1784239129589
41.53,21.3,1784239132386,1784239129616
41.55,11.3,1784239132424,1784239129644
41.60,21.3,1784239132456,1784239129686
41.62,17.3,1784239132488,1784239129714
41.67,27.3,1784239132519,1784239129755
41.69,22.3,1784239132552,1784239129783
41.72,17.3,1784239132586,1784239129812
41.76,18.3,1784239132626,1784239129853
41.82,42.3,1784239132658,1784239129909
41.83,26.4,1784239132686,1784239129922
41.86,13.4,1784239132727,1784239129950
41.90,23.4,1784239132759,1784239129992
41.93,19.4,1784239132791,1784239130020
41.96,15.4,1784239132823,1784239130048
42.00,24.4,1784239132855,1784239130089
42.03,22.4,1784239132886,1784239130118
42.06,17.4,1784239132918,1784239130145
42.10,17.4,1784239132961,1784239130188
42.12,18.4,1784239132986,1784239130214
42.17,17.4,1784239133030,1784239130257
42.19,13.4,1784239133062,1784239130285
42.24,23.4,1784239133094,1784239130327
42.26,20.4,1784239133125,1784239130355
42.29,14.4,1784239133158,1784239130382
42.33,23.4,1784239133190,1784239130423
42.36,21.4,1784239133221,1784239130452
42.39,12.4,1784239133257,1784239130479
42.43,25.4,1784239133286,1784239130521
42.49,50.4,1784239133317,1784239130577
42.50,15.4,1784239133365,1784239130590
42.53,12.4,1784239133397,1784239130619
42.57,22.4,1784239133429,1784239130661
42.60,18.4,1784239133461,1784239130689
42.63,13.4,1784239133493,1784239130716
42.67,24.4,1784239133524,1784239130758
42.70,20.4,1784239133556,1784239130786
42.77,46.4,1784239133599,1784239130855
42.77,9.4,1784239133636,1784239130855
42.82,34.4,1784239133668,1784239130912
42.84,15.4,1784239133700,1784239130925
42.86,9.4,1784239133734,1784239130953
42.91,23.4,1784239133763,1784239130996
42.93,16.4,1784239133796,1784239131022
42.96,11.4,1784239133830,1784239131051
43.00,22.4,1784239133860,1784239131092
43.04,22.4,1784239133902,1784239131134
43.07,16.4,1784239133936,1784239131162
43.10,9.4,1784239133971,1784239131190
43.14,19.4,1784239134003,1784239131232
43.17,13.4,1784239134037,1784239131260
43.20,10.4,1784239134067,1784239131287
43.24,20.4,1784239134099,1784239131329
43.27,11.4,1784239134136,1784239131357
43.30,12.4,1784239134163,1784239131385
43.34,12.4,1784239134205,1784239131427
43.38,22.4,1784239134236,1784239131468
43.41,20.4,1784239134266,1784239131496
43.45,20.4,1784239134308,1784239131538
43.48,17.4,1784239134338,1784239131565
43.52,27.4,1784239134370,1784239131607
43.55,23.4,1784239134402,1784239131635
43.57,18.4,1784239134436,1784239131664
43.62,28.4,1784239134467,1784239131705
43.63,10.4,1784239134499,1784239131719
43.67,15.4,1784239134536,1784239131761
43.71,29.4,1784239134563,1784239131802
43.77,42.4,1784239134606,1784239131858
43.78,19.4,1784239134643,1784239131872
43.81,14.4,1784239134675,1784239131899
43.85,25.1,1784239134707,1784239131941
43.88,22.1,1784239134738,1784239131969
43.91,18.1,1784239134770,1784239131997
43.95,28.1,1784239134802,1784239132039
43.98,22.1,1784239134836,1784239132067
44.02,34.1,1784239134866,1784239132109
44.06,31.1,1784239134911,1784239132151
44.07,19.1,1784239134936,1784239132164
44.12,20.1,1784239134978,1784239132207
44.14,15.1,1784239135010,1784239132234
44.19,26.1,1784239135041,1784239132276
44.21,20.1,1784239135074,1784239132303
44.26,31.1,1784239135105,1784239132345
44.28,26.1,1784239135138,1784239132373
44.31,23.1,1784239135169,1784239132401
44.35,22.1,1784239135212,1784239132443
44.38,25.1,1784239135236,1784239132470
44.44,36.1,1784239135281,1784239132526
44.45,18.1,1784239135313,1784239132540
44.49,27.1,1784239135345,1784239132581
44.52,24.1,1784239135377,1784239132610
44.55,20.1,1784239135409,1784239132638
44.59,29.1,1784239135441,1784239132679
44.62,27.1,1784239135472,1784239132708
44.64,22.1,1784239135504,1784239132735
44.69,20.1,1784239135547,1784239132776
44.74,56.1,1784239135568,1784239132833
44.76,21.1,1784239135617,1784239132847
44.78,17.1,1784239135648,1784239132874
44.83,27.1,1784239135680,1784239132916
44.85,22.1,1784239135712,1784239132943
44.88,18.1,1784239135745,1784239132972
44.92,30.1,1784239135775,1784239133014
44.95,25.1,1784239135807,1784239133041
44.98,21.1,1784239135839,1784239133069
45.02,32.1,1784239135871,1784239133112
45.06,26.1,1784239135918,1784239133153
45.09,21.1,1784239135951,1784239133181
45.12,17.1,1784239135982,1784239133208
45.16,27.1,1784239136014,1784239133250
45.19,22.1,1784239136047,1784239133278
45.22,11.1,1784239136086,1784239133306
45.26,28.1,1784239136110,1784239133347
45.29,23.1,1784239136143,1784239133375
45.34,36.1,1784239136186,1784239133431
45.35,30.1,1784239136206,1784239133445
45.38,24.1,1784239136239,1784239133472
45.44,32.1,1784239136287,1784239133528
45.45,16.1,1784239136318,1784239133543
45.48,11.1,1784239136351,1784239133571
45.52,17.1,1784239136386,1784239133612
45.55,17.1,1784239136415,1784239133641
45.59,24.1,1784239136448,1784239133681
45.62,15.1,1784239136486,1784239133710
45.65,18.1,1784239136511,1784239133738
45.69,26.1,1784239136544,1784239133779
45.73,25.1,1784239136586,1784239133820
45.76,17.1,1784239136623,1784239133849
45.79,14.1,1784239136655,1784239133878
45.83,21.6,1784239136687,1784239133918
45.86,18.6,1784239136718,1784239133946
45.88,14.6,1784239136750,1784239133974
45.93,20.6,1784239136786,1784239134016
45.95,20.6,1784239136813,1784239134043
45.98,15.6,1784239136846,1784239134071
46.04,31.6,1784239136886,1784239134127
46.05,7.6,1784239136925,1784239134142
46.12,43.6,1784239136958,1784239134211
46.12,11.6,1784239136990,1784239134211
46.16,17.6,1784239137026,1784239134253
46.19,18.6,1784239137053,1784239134281
46.22,12.6,1784239137086,1784239134308
46.26,16.6,1784239137124,1784239134350
46.29,18.6,1784239137150,1784239134378
46.32,9.6,1784239137186,1784239134405
46.36,25.6,1784239137213,1784239134448
46.41,31.6,1784239137261,1784239134502
46.45,40.6,1784239137294,1784239134544
46.45,8.6,1784239137326,1784239134544
46.50,12.6,1784239137364,1784239134586
46.54,27.6,1784239137391,1784239134628
46.57,25.6,1784239137422,1784239134657
46.61,33.6,1784239137454,1784239134697
46.64,31.6,1784239137486,1784239134727
46.69,53.6,1784239137518,1784239134781
46.71,21.6,1784239137565,1784239134796
46.75,28.6,1784239137599,1784239134837
46.78,25.6,1784239137630,1784239134865
46.80,17.6,1784239137665,1784239134892
46.83,16.6,1784239137695,1784239134921
46.87,27.6,1784239137726,1784239134963
46.90,15.6,1784239137765,1784239134990
46.94,32.6,1784239137790,1784239135032
46.97,17.6,1784239137833,1784239135060
47.03,40.6,1784239137865,1784239135115
47.04,19.6,1784239137902,1784239135131
47.07,12.6,1784239137936,1784239135158
47.10,9.6,1784239137967,1784239135186
47.14,16.6,1784239138002,1784239135228
47.16,9.6,1784239138036,1784239135255
47.21,18.6,1784239138069,1784239135297
47.23,20.6,1784239138094,1784239135324
47.28,20.6,1784239138136,1784239135366
47.30,18.6,1784239138166,1784239135394
47.33,22.6,1784239138190,1784239135422
47.37,17.6,1784239138237,1784239135464
47.40,13.6,1784239138269,1784239135492
47.44,21.6,1784239138302,1784239135533
47.47,14.6,1784239138337,1784239135561
47.50,13.6,1784239138367,1784239135590
47.54,22.6,1784239138399,1784239135631
47.57,11.6,1784239138437,1784239135658
47.61,24.6,1784239138467,1784239135701
47.64,15.6,1784239138503,1784239135728
47.68,19.6,1784239138541,1784239135770
47.71,16.6,1784239138572,1784239135798
47.74,12.6,1784239138604,1784239135826
47.78,22.6,1784239138636,1784239135868
47.81,17.6,1784239138668,1784239135895
47.85,28.3,1784239138700,1784239135938
47.88,19.3,1784239138736,1784239135965
47.90,15.3,1784239138768,1784239135993
47.95,19.3,1784239138806,1784239136035
47.97,9.3,1784239138843,1784239136062
48.01,20.3,1784239138875,1784239136105
48.04,12.3,1784239138909,1784239136131
48.08,25.3,1784239138939,1784239136174
48.11,20.3,1784239138971,1784239136201
48.14,17.3,1784239139002,1784239136229
48.18,25.3,1784239139036,1784239136271
48.21,21.3,1784239139069,1784239136300
48.24,8.3,1784239139109,1784239136327
48.28,23.3,1784239139136,1784239136369
48.32,23.3,1784239139178,1784239136411
48.36,32.3,1784239139210,1784239136452
48.38,14.3,1784239139242,1784239136466
48.42,24.3,1784239139274,1784239136508
48.45,20.3,1784239139306,1784239136536
