TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
153.51,76.2,1784241012555,1784241009759
153.51,45.2,1784241012586,1784241009759
153.55,58.2,1784241012614,1784241009800
153.59,58.2,1784241012656,1784241009842
153.62,54.2,1784241012688,1784241009870
153.65,51.2,1784241012720,1784241009899
153.68,46.2,1784241012752,1784241009926
153.73,68.2,1784241012786,1784241009982
153.88,185.2,1784241012822,1784241010135
153.89,158.2,1784241012849,1784241010135
153.89,120.2,1784241012887,1784241010135
153.98,185.0,1784241012914,1784241010232
153.98,144.0,1784241012955,1784241010232
153.98,107.0,1784241012992,1784241010232
153.98,76.0,1784241013023,1784241010232
154.13,197.0,1784241013055,1784241010385
154.13,165.0,1784241013087,1784241010385
154.13,134.0,1784241013118,1784241010385
154.13,102.0,1784241013150,1784241010385
154.13,66.0,1784241013186,1784241010385
154.18,79.0,1784241013215,1784241010427
154.19,48.0,1784241013261,1784241010442
154.25,71.0,1784241013293,1784241010497
154.25,39.0,1784241013325,1784241010497
154.29,49.0,1784241013357,1784241010539
154.32,43.0,1784241013390,1784241010566
154.36,53.0,1784241013422,1784241010608
154.38,48.0,1784241013454,1784241010635
154.44,72.0,1784241013487,1784241010692
154.46,55.0,1784241013518,1784241010706
154.64,193.0,1784241013560,1784241010886
154.64,167.0,1784241013586,1784241010886
154.64,123.0,1784241013630,1784241010886
154.64,91.0,1784241013662,1784241010886
154.64,59.0,1784241013694,1784241010886
154.65,42.0,1784241013726,1784241010901
154.71,64.0,1784241013759,1784241010956
154.72,47.0,1784241013790,1784241010970
154.75,43.0,1784241013822,1784241010998
154.79,53.0,1784241013854,1784241011040
154.84,65.0,1784241013897,1784241011095
154.87,57.0,1784241013933,1784241011123
154.91,67.0,1784241013965,1784241011165
154.94,62.0,1784241013997,1784241011192
154.96,46.0,1784241014028,1784241011207
155.01,64.0,1784241014065,1784241011262
155.03,52.0,1784241014092,1784241011277
155.05,47.0,1784241014124,1784241011304
155.08,43.0,1784241014156,1784241011332
155.12,42.0,1784241014199,1784241011374
155.32,215.0,1784241014220,1784241011568
155.32,183.0,1784241014252,1784241011568
155.32,135.0,1784241014300,1784241011568
155.32,104.0,1784241014331,1784241011568
155.32,72.0,1784241014363,1784241011568
155.32,40.0,1784241014395,1784241011568
155.57,261.0,1784241014427,1784241011821
155.57,229.0,1784241014459,1784241011821
155.57,186.0,1784241014502,1784241011821
155.57,165.0,1784241014523,1784241011821
155.57,131.0,1784241014557,1784241011821
155.57,86.0,1784241014602,1784241011821
155.57,52.0,1784241014636,1784241011821
155.60,49.0,1784241014666,1784241011848
155.63,45.0,1784241014698,1784241011876
155.68,60.0,1784241014737,1784241011930
155.71,61.0,1784241014764,1784241011958
155.75,62.0,1784241014805,1784241012000
155.78,59.0,1784241014836,1784241012028
155.78,37.0,1784241014858,1784241012028
155.85,63.0,1784241014901,1784241012097
155.89,66.0,1784241014938,1784241012140
155.90,46.0,1784241014972,1784241012154
155.93,45.0,1784241015001,1784241012182
155.99,64.0,1784241015037,1784241012237
155.99,35.0,1784241015066,1784241012237
156.04,61.0,1784241015098,1784241012295
156.06,38.0,1784241015136,1784241012310
156.13,79.0,1784241015162,1784241012377
156.14,46.0,1784241015209,1784241012391
156.18,54.0,1784241015242,1784241012432
156.20,36.0,1784241015273,1784241012445
156.25,60.0,1784241015305,1784241012501
156.28,55.0,1784241015338,1784241012529
156.29,39.0,1784241015369,1784241012544
156.36,76.0,1784241015401,1784241012613
156.36,41.0,1784241015436,1784241012613
156.40,53.0,1784241015465,1784241012654
156.46,62.0,1784241015512,1784241012710
156.49,58.0,1784241015544,1784241012738
156.50,41.0,1784241015575,1784241012752
156.54,51.0,1784241015607,1784241012794
156.57,47.0,1784241015639,1784241012822
156.60,42.0,1784241015671,1784241012849
156.64,53.0,1784241015703,1784241012892
156.70,74.0,1784241015737,1784241012947
156.70,44.0,1784241015767,1784241012947
156.75,58.0,1784241015809,1784241013003
156.79,61.0,1784241015847,1784241013044
156.81,45.0,1784241015878,1784241013059
157.03,235.0,1784241015910,1784241013281
157.03,203.0,1784241015942,1784241013281
157.06,199.0,1784241015974,1784241013309
157.06,167.0,1784241016006,1784241013309
157.06,135.0,1784241016038,1784241013309
157.06,103.0,1784241016070,1784241013309
157.06,56.0,1784241016117,1784241013309
157.09,51.0,1784241016149,1784241013336
157.13,63.0,1784241016180,1784241013379
157.14,44.0,1784241016213,1784241013393
157.17,38.0,1784241016246,1784241013420
157.23,63.0,1784241016277,1784241013476
157.24,45.0,1784241016309,1784241013490
157.28,45.0,1784241016351,1784241013532
157.34,80.0,1784241016373,1784241013589
157.37,60.0,1784241016420,1784241013616
157.38,43.0,1784241016452,1784241013631
157.42,51.0,1784241016484,1784241013671
157.46,60.0,1784241016516,1784241013712
157.63,196.0,1784241016548,1784241013880
157.63,165.0,1784241016579,1784241013880
157.63,133.0,1784241016611,1784241013880
157.63,90.0,1784241016654,1784241013880
157.63,58.0,1784241016686,1784241013880
157.67,78.0,1784241016707,1784241013921
157.68,44.0,1784241016755,1784241013935
157.74,68.0,1784241016787,1784241013991
157.76,52.0,1784241016818,1784241014006
157.78,46.0,1784241016851,1784241014033
157.84,67.0,1784241016886,1784241014089
157.85,52.0,1784241016915,1784241014103
157.91,72.5,1784241016948,1784241014158
158.08,201.5,1784241016986,1784241014325
158.08,163.5,1784241017024,1784241014325
158.08,134.5,1784241017053,1784241014325
158.08,97.5,1784241017090,1784241014325
158.08,63.5,1784241017124,1784241014325
158.09,48.5,1784241017154,1784241014340
158.13,56.5,1784241017188,1784241014382
158.17,60.5,1784241017225,1784241014423
158.19,48.5,1784241017251,1784241014437
158.24,69.5,1784241017286,1784241014493
158.27,57.5,1784241017325,1784241014520
158.28,38.5,1784241017359,1784241014535
158.34,65.5,1784241017387,1784241014590
158.35,41.5,1784241017425,1784241014604
158.38,37.5,1784241017457,1784241014632
158.58,199.5,1784241017489,1784241014826
158.58,163.5,1784241017526,1784241014827
158.58,136.5,1784241017553,1784241014827
158.58,103.5,1784241017586,1784241014827
158.58,63.5,1784241017626,1784241014827
158.61,58.5,1784241017659,1784241014855
158.62,45.5,1784241017686,1784241014869
158.67,58.5,1784241017728,1784241014924
158.70,54.5,1784241017760,1784241014952
158.72,35.5,1784241017792,1784241014965
158.77,57.5,1784241017826,1784241015021
158.81,67.5,1784241017858,1784241015063
158.81,37.5,1784241017888,1784241015063
158.86,42.5,1784241017926,1784241015106
159.04,196.5,1784241017952,1784241015286
159.04,161.5,1784241017987,1784241015286
159.04,120.5,1784241018028,1784241015286
159.04,84.5,1784241018064,1784241015286
159.04,52.5,1784241018096,1784241015286
159.05,34.5,1784241018128,1784241015300
159.09,44.5,1784241018160,1784241015342
159.12,39.5,1784241018192,1784241015369
159.18,60.5,1784241018228,1784241015426
159.19,46.5,1784241018256,1784241015440
159.24,58.5,1784241018299,1784241015495
159.27,57.5,1784241018328,1784241015523
159.30,60.5,1784241018352,1784241015550
159.33,44.5,1784241018397,1784241015579
159.36,36.5,1784241018432,1784241015606
159.38,32.5,1784241018464,1784241015634
159.43,43.5,1784241018496,1784241015677
159.48,65.5,1784241018529,1784241015732
159.51,62.5,1784241018560,1784241015760
159.54,47.5,1784241018602,1784241015787
159.58,62.5,1784241018629,1784241015829
159.62,78.5,1784241018655,1784241015871
159.63,49.5,1784241018698,1784241015885
159.68,53.5,1784241018736,1784241015927
159.72,63.5,1784241018767,1784241015968
159.90,211.5,1784241018800,1784241016149
159.90,175.5,1784241018836,1784241016149
159.90,148.5,1784241018863,1784241016149
160.08,298.5,1784241018895,1784241016331
160.08,243.3,1784241018936,1784241016331
160.08,221.3,1784241018958,1784241016331
160.08,175.3,1784241019004,1784241016331
160.08,141.3,1784241019038,1784241016331
160.08,108.3,1784241019071,1784241016331
160.08,77.3,1784241019102,1784241016331
160.08,43.3,1784241019136,1784241016331
160.09,27.3,1784241019166,1784241016345
160.15,46.3,1784241019201,1784241016399
160.33,192.3,1784241019237,1784241016581
160.33,167.3,1784241019262,1784241016581
160.33,124.3,1784241019305,1784241016581
160.33,86.3,1784241019343,1784241016581
160.33,55.3,1784241019374,1784241016581
160.33,24.3,1784241019405,1784241016581
160.39,47.3,1784241019438,1784241016637
160.40,28.3,1784241019470,1784241016650
160.43,25.3,1784241019502,1784241016679
160.48,46.3,1784241019536,1784241016734
160.64,169.3,1784241019566,1784241016887
160.64,127.3,1784241019608,1784241016887
160.64,99.3,1784241019636,1784241016887
160.64,58.3,1784241019677,1784241016887
160.64,26.3,1784241019709,1784241016887
160.68,35.3,1784241019742,1784241016929
160.89,212.3,1784241019773,1784241017137
160.89,180.3,1784241019805,1784241017137
160.89,147.3,1784241019838,1784241017137
160.97,200.3,1784241019869,1784241017221
160.97,160.3,1784241019909,1784241017221
160.97,133.3,1784241019936,1784241017221
160.97,104.3,1784241019965,1784241017221
160.97,60.3,1784241020009,1784241017221
160.97,23.3,1784241020046,1784241017221
161.00,19.3,1784241020078,1784241017249
161.04,29.3,1784241020110,1784241017291
161.07,24.3,1784241020142,1784241017318
161.11,34.3,1784241020174,1784241017360
161.17,54.3,1784241020210,1784241017416
161.19,43.3,1784241020249,1784241017444
161.21,37.3,1784241020270,1784241017459
161.26,60.3,1784241020302,1784241017514
161.29,40.3,1784241020350,1784241017542
161.31,23.3,1784241020382,1784241017557
161.35,31.3,1784241020414,1784241017597
161.38,29.3,1784241020446,1784241017627
161.43,51.3,1784241020478,1784241017681
161.44,30.3,1784241020513,1784241017695
161.50,59.3,1784241020543,1784241017754
161.54,60.3,1784241020574,1784241017786
161.56,57.3,1784241020605,1784241017814
161.59,40.3,1784241020652,1784241017844
161.64,51.3,1784241020683,1784241017886
161.65,37.3,1784241020712,1784241017901
161.69,46.3,1784241020746,1784241017944
161.74,58.3,1784241020776,1784241017986
161.74,26.3,1784241020808,1784241017986
161.81,54.3,1784241020851,1784241018057
161.82,31.3,1784241020888,1784241018071
161.86,39.3,1784241020921,1784241018112
161.90,50.3,1784241020952,1784241018154
161.92,30.3,1784241020986,1784241018168
161.95,29.3,1784241021015,1784241018196
161.97,26.3,1784241021047,1784241018225
162.01,28.3,1784241021086,1784241018266
162.04,30.3,1784241021111,1784241018293
162.10,43.3,1784241021154,1784241018349
162.11,24.3,1784241021186,1784241018362
162.14,32.3,1784241021207,1784241018391
162.20,39.3,1784241021255,1784241018446
162.24,48.3,1784241021288,1784241018488
162.36,143.3,1784241021318,1784241018613
162.36,126.5,1784241021350,1784241018613
162.36,90.5,1784241021386,1784241018613
162.36,62.5,1784241021414,1784241018613
162.41,63.5,1784241021456,1784241018656
162.42,47.5,1784241021486,1784241018670
162.45,34.5,1784241021526,1784241018697
162.49,44.5,1784241021558,1784241018739
162.52,37.5,1784241021594,1784241018768
162.54,36.5,1784241021622,1784241018795
162.59,45.5,1784241021654,1784241018836
162.61,41.5,1784241021686,1784241018864
162.64,38.5,1784241021718,1784241018893
162.84,199.5,1784241021751,1784241019087
162.84,164.5,1784241021786,1784241019087
162.84,135.5,1784241021815,1784241019087
162.84,93.5,1784241021857,1784241019087
162.84,56.5,1784241021894,1784241019087
162.88,66.5,1784241021926,1784241019129
163.07,228.5,1784241021958,1784241019323
163.07,191.5,1784241021995,1784241019323
163.07,164.5,1784241022022,1784241019323
163.07,132.5,1784241022054,1784241019323
163.07,99.5,1784241022087,1784241019323
163.07,58.5,1784241022128,1784241019323
163.11,68.5,1784241022160,1784241019365
163.13,56.5,1784241022186,1784241019379
163.17,55.5,1784241022229,1784241019421
163.18,37.5,1784241022261,1784241019435
163.21,33.5,1784241022292,1784241019462
163.25,44.5,1784241022324,1784241019505
163.28,40.5,1784241022356,1784241019533
163.34,64.5,1784241022388,1784241019589
163.35,45.5,1784241022420,1784241019602
163.38,41.5,1784241022452,1784241019630
163.45,76.5,1784241022486,1784241019699
163.46,44.5,1784241022532,1784241019713
163.50,55.5,1784241022564,1784241019756
163.55,62.5,1784241022598,1784241019797
163.55,33.5,1784241022627,1784241019797
163.59,43.5,1784241022659,1784241019839
163.63,53.5,1784241022691,1784241019881
163.66,49.5,1784241022723,1784241019909
163.69,45.5,1784241022755,1784241019937
163.73,45.5,1784241022797,1784241019979
163.76,52.5,1784241022819,1784241020008
163.81,60.5,1784241022866,1784241020063
163.96,180.5,1784241022898,1784241020215
163.96,148.5,1784241022930,1784241020215
163.96,110.1,1784241022962,1784241020215
163.96,79.1,1784241022993,1784241020215
163.96,46.1,1784241023026,1784241020215
164.02,63.1,1784241023065,1784241020271
164.05,56.1,1784241023100,1784241020299
164.08,48.1,1784241023136,1784241020327
164.12,55.1,1784241023170,1784241020368
164.13,37.1,1784241023202,1784241020382
164.19,56.1,1784241023239,1784241020438
164.21,50.1,1784241023272,1784241020465
164.26,66.1,1784241023299,1784241020508
164.28,53.1,1784241023339,1784241020535
164.30,44.1,1784241023361,1784241020548
164.35,57.1,1784241023405,1784241020605
164.38,51.1,1784241023439,1784241020633
164.40,30.1,1784241023473,1784241020646
164.44,41.1,1784241023505,1784241020689
164.49,63.1,1784241023539,1784241020745
164.49,33.1,1784241023569,1784241020745
164.55,51.1,1784241023605,1784241020799
164.59,59.1,1784241023639,1784241020841
164.59,33.1,1784241023665,1784241020841
164.63,33.1,1784241023707,1784241020883
164.69,57.1,1784241023739,1784241020939
164.70,33.1,1784241023777,1784241020953
164.73,29.1,1784241023809,1784241020981
164.79,52.1,1784241023842,1784241021037
164.80,34.1,1784241023873,1784241021050
164.86,59.1,1784241023905,1784241021107
164.88,51.1,1784241023939,1784241021133
164.90,35.1,1784241023970,1784241021148
164.95,48.1,1784241024012,1784241021203
164.98,49.1,1784241024039,1784241021231
165.02,64.1,1784241024066,1784241021273
165.06,59.1,1784241024113,1784241021315
165.06,27.1,1784241024145,1784241021315
165.11,37.1,1784241024176,1784241021356
165.13,33.1,1784241024208,1784241021384
165.16,29.1,1784241024240,1784241021412
165.20,39.1,1784241024272,1784241021454
165.24,48.1,1784241024304,1784241021495
165.29,47.1,1784241024347,1784241021537
165.30,41.1,1784241024368,1784241021552
165.36,53.1,1784241024411,1784241021607
165.40,66.1,1784241024440,1784241021649
165.41,40.1,1784241024480,1784241021663
165.44,37.1,1784241024512,1784241021692
165.47,31.1,1784241024544,1784241021718
165.50,27.1,1784241024576,1784241021746
165.55,48.1,1784241024612,1784241021803
165.59,51.1,1784241024650,1784241021844
165.76,195.1,1784241024673,1784241022011
165.76,166.1,1784241024702,1784241022011
165.76,127.1,1784241024741,1784241022011
165.76,85.1,1784241024783,1784241022011
165.76,54.1,1784241024814,1784241022011
165.77,35.1,1784241024846,1784241022024
165.80,32.1,1784241024878,1784241022053
165.83,28.1,1784241024910,1784241022081
165.89,41.2,1784241024952,1784241022138
165.93,60.2,1784241024973,1784241022178
165.97,69.2,1784241025005,1784241022219
165.98,41.2,1784241025047,1784241022233
166.02,45.2,1784241025086,1784241022276
166.25,236.2,1784241025116,1784241022497
166.25,204.2,1784241025148,1784241022497
166.25,173.2,1784241025179,1784241022497
166.25,141.2,1784241025211,1784241022497
166.25,109.2,1784241025243,1784241022497
166.25,66.2,1784241025286,1784241022497
166.25,45.2,1784241025307,1784241022497
166.30,55.2,1784241025355,1784241022555
166.33,49.2,1784241025388,1784241022582
166.35,33.2,1784241025419,1784241022597
166.37,29.2,1784241025451,1784241022625
166.43,48.2,1784241025486,1784241022679
166.60,185.2,1784241025516,1784241022846
166.60,143.2,1784241025558,1784241022846
166.60,115.2,1784241025586,1784241022846
166.60,86.2,1784241025616,1784241022847
166.60,48.2,1784241025654,1784241022847
166.62,38.2,1784241025691,1784241022874
166.65,35.2,1784241025723,1784241022903
166.69,44.2,1784241025755,1784241022944
166.75,57.2,1784241025798,1784241023000
166.92,203.2,1784241025818,1784241023166
166.92,154.2,1784241025867,1784241023166
166.92,132.2,1784241025890,1784241023167
166.92,91.2,1784241025931,1784241023167
166.92,63.2,1784241025959,1784241023167
166.92,35.2,1784241025987,1784241023167
166.97,66.2,1784241026011,1784241023222
166.99,32.2,1784241026059,1784241023236
167.03,42.2,1784241026091,1784241023278
167.06,39.2,1784241026123,1784241023307
167.25,201.2,1784241026155,1784241023501
167.25,169.2,1784241026187,1784241023501
167.25,137.2,1784241026219,1784241023501
167.25,105.2,1784241026251,1784241023501
167.25,70.2,1784241026286,1784241023501
167.25,41.2,1784241026315,1784241023501
167.31,55.2,1784241026357,1784241023557
167.32,30.2,1784241026395,1784241023570
167.35,26.2,1784241026427,1784241023598
167.42,61.2,1784241026462,1784241023668
167.45,58.2,1784241026492,1784241023695
167.46,42.2,1784241026523,1784241023710
167.49,38.2,1784241026555,1784241023738
167.54,52.2,1784241026597,1784241023794
167.58,68.2,1784241026621,1784241023834
167.85,289.2,1784241026666,1784241024100
167.85,257.2,1784241026698,1784241024100
