TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
33.39,5.8,1784239630611,1784239627821
33.44,14.8,1784239630643,1784239627862
33.71,258.8,1784239630677,1784239628140
33.71,225.8,1784239630710,1784239628140
33.71,196.8,1784239630739,1784239628140
33.71,158.8,1784239630777,1784239628140
33.71,123.8,1784239630812,1784239628140
33.71,99.8,1784239630836,1784239628140
33.71,58.8,1784239630877,1784239628140
33.71,26.8,1784239630910,1784239628141
33.73,3.8,1784239630947,1784239628155
33.77,13.8,1784239630978,1784239628196
33.80,9.8,1784239631010,1784239628224
33.84,18.8,1784239631043,1784239628266
33.87,11.8,1784239631078,1784239628294
33.89,11.8,1784239631106,1784239628322
33.95,24.8,1784239631149,1784239628378
33.99,36.8,1784239631179,1784239628420
34.01,27.8,1784239631202,1784239628434
34.05,32.8,1784239631237,1784239628474
34.08,14.8,1784239631284,1784239628503
34.10,9.8,1784239631316,1784239628530
34.15,21.8,1784239631346,1784239628572
34.16,4.8,1784239631379,1784239628588
34.20,13.8,1784239631410,1784239628628
34.26,36.5,1784239631444,1784239628684
34.30,43.5,1784239631479,1784239628726
34.30,16.5,1784239631506,1784239628726
34.35,27.5,1784239631550,1784239628781
34.37,4.5,1784239631587,1784239628795
34.41,14.5,1784239631619,1784239628837
34.44,10.5,1784239631651,1784239628865
34.47,3.5,1784239631686,1784239628893
34.49,3.5,1784239631714,1784239628921
34.54,13.5,1784239631746,1784239628963
34.58,15.5,1784239631786,1784239629005
34.59,2.5,1784239631813,1784239629019
34.65,16.5,1784239631853,1784239629073
34.67,12.5,1784239631886,1784239629102
34.70,3.5,1784239631923,1784239629130
34.74,14.5,1784239631954,1784239629172
34.77,8.5,1784239631987,1784239629199
34.81,17.5,1784239632020,1784239629241
34.84,14.5,1784239632051,1784239629269
34.87,6.5,1784239632086,1784239629296
34.91,18.5,1784239632117,1784239629339
34.97,43.5,1784239632147,1784239629394
34.98,15.5,1784239632188,1784239629407
35.01,21.5,1784239632210,1784239629435
35.06,29.5,1784239632258,1784239629491
35.08,11.5,1784239632291,1784239629506
35.11,6.5,1784239632323,1784239629533
35.15,16.5,1784239632355,1784239629575
35.18,12.5,1784239632387,1784239629603
35.20,8.5,1784239632418,1784239629630
35.25,17.5,1784239632451,1784239629672
35.27,11.5,1784239632486,1784239629701
35.32,23.5,1784239632514,1784239629741
35.37,37.5,1784239632557,1784239629798
35.39,13.5,1784239632595,1784239629812
35.41,9.5,1784239632626,1784239629839
35.44,6.5,1784239632658,1784239629868
35.48,15.5,1784239632690,1784239629909
35.51,12.5,1784239632722,1784239629938
35.54,7.5,1784239632754,1784239629965
35.59,30.5,1784239632787,1784239630021
35.61,9.5,1784239632822,1784239630035
35.66,26.5,1784239632860,1784239630090
35.82,153.5,1784239632886,1784239630243
35.82,109.5,1784239632930,1784239630243
35.82,77.5,1784239632962,1784239630243
35.82,45.5,1784239632994,1784239630243
35.82,13.5,1784239633026,1784239630243
35.87,37.5,1784239633058,1784239630299
35.87,4.5,1784239633091,1784239630299
35.91,14.5,1784239633122,1784239630340
35.96,24.5,1784239633154,1784239630382
36.01,37.5,1784239633197,1784239630438
36.03,30.5,1784239633219,1784239630453
36.07,23.5,1784239633267,1784239630494
36.11,32.5,1784239633299,1784239630535
36.12,14.5,1784239633331,1784239630549
36.15,11.5,1784239633363,1784239630578
36.18,8.5,1784239633394,1784239630606
36.21,3.6,1784239633426,1784239630633
36.26,19.6,1784239633465,1784239630688
36.30,26.6,1784239633501,1784239630731
36.32,7.6,1784239633533,1784239630744
36.48,153.6,1784239633555,1784239630912
36.49,106.6,1784239633602,1784239630912
36.49,72.6,1784239633636,1784239630912
36.49,42.6,1784239633666,1784239630912
36.49,10.6,1784239633698,1784239630912
36.53,13.6,1784239633736,1784239630953
36.55,15.6,1784239633762,1784239630981
36.60,25.6,1784239633794,1784239631023
36.62,10.6,1784239633837,1784239631051
36.64,3.6,1784239633858,1784239631065
36.69,16.6,1784239633900,1784239631120
36.73,19.6,1784239633939,1784239631162
36.76,17.6,1784239633969,1784239631190
36.80,23.6,1784239634005,1784239631232
36.82,6.6,1784239634036,1784239631246
36.86,19.6,1784239634065,1784239631288
36.92,42.6,1784239634097,1784239631343
36.93,16.6,1784239634137,1784239631357
36.96,20.6,1784239634161,1784239631385
37.01,33.6,1784239634203,1784239631440
37.03,15.6,1784239634236,1784239631455
37.06,5.6,1784239634273,1784239631482
37.10,15.6,1784239634305,1784239631524
37.13,11.6,1784239634337,1784239631552
37.17,21.6,1784239634369,1784239631594
37.20,18.6,1784239634400,1784239631622
37.22,10.6,1784239634436,1784239631650
37.26,24.6,1784239634463,1784239631691
37.32,37.6,1784239634506,1784239631747
37.33,13.6,1784239634544,1784239631761
37.36,9.6,1784239634576,1784239631789
37.39,4.6,1784239634608,1784239631816
37.43,14.6,1784239634640,1784239631858
37.46,12.6,1784239634671,1784239631887
37.51,34.6,1784239634704,1784239631942
37.53,16.6,1784239634736,1784239631956
37.56,12.6,1784239634767,1784239631983
37.60,12.6,1784239634810,1784239632026
37.63,14.6,1784239634836,1784239632054
37.67,13.6,1784239634878,1784239632095
37.70,8.6,1784239634910,1784239632122
37.74,19.6,1784239634942,1784239632165
37.77,14.6,1784239634974,1784239632192
37.79,11.6,1784239635006,1784239632221
37.84,20.6,1784239635038,1784239632262
37.86,15.6,1784239635071,1784239632290
37.89,11.6,1784239635103,1784239632318
37.93,19.6,1784239635136,1784239632359
37.99,44.6,1784239635167,1784239632415
38.00,10.6,1784239635215,1784239632429
38.03,6.6,1784239635247,1784239632457
38.07,16.6,1784239635279,1784239632499
38.10,12.6,1784239635310,1784239632526
38.13,6.6,1784239635346,1784239632556
38.27,109.6,1784239635381,1784239632694
38.27,84.6,1784239635406,1784239632694
38.27,41.1,1784239635449,1784239632694
38.27,20.1,1784239635470,1784239632694
38.31,20.1,1784239635512,1784239632736
38.34,9.1,1784239635550,1784239632763
38.36,5.1,1784239635582,1784239632791
38.41,15.1,1784239635614,1784239632833
38.43,10.1,1784239635647,1784239632861
38.49,34.1,1784239635678,1784239632916
38.50,16.1,1784239635710,1784239632930
38.53,13.1,1784239635742,1784239632959
38.59,24.1,1784239635786,1784239633014
38.59,4.1,1784239635806,1784239633014
38.66,31.1,1784239635849,1784239633084
38.67,7.1,1784239635886,1784239633097
38.70,3.1,1784239635918,1784239633125
38.74,14.1,1784239635949,1784239633167
38.77,4.1,1784239635986,1784239633194
38.80,6.1,1784239636013,1784239633223
38.85,28.1,1784239636046,1784239633278
38.88,16.1,1784239636086,1784239633306
38.89,7.1,1784239636110,1784239633321
38.95,20.1,1784239636152,1784239633376
38.98,11.1,1784239636189,1784239633404
39.03,34.1,1784239636221,1784239633459
39.05,15.1,1784239636254,1784239633473
39.07,11.1,1784239636286,1784239633501
39.12,21.1,1784239636318,1784239633543
39.13,3.1,1784239636350,1784239633557
39.17,8.1,1784239636386,1784239633598
39.21,22.1,1784239636414,1784239633640
39.27,36.1,1784239636456,1784239633696
39.28,14.1,1784239636492,1784239633710
39.33,39.1,1784239636509,1784239633752
39.37,32.1,1784239636557,1784239633793
39.38,11.1,1784239636592,1784239633807
39.41,9.1,1784239636622,1784239633835
39.45,19.1,1784239636654,1784239633877
39.51,36.1,1784239636693,1784239633933
39.51,11.1,1784239636718,1784239633933
39.56,34.1,1784239636751,1784239633989
39.60,33.1,1784239636793,1784239634030
39.62,26.1,1784239636814,1784239634044
39.65,11.1,1784239636857,1784239634072
39.69,17.1,1784239636893,1784239634114
39.71,11.1,1784239636926,1784239634141
39.74,8.1,1784239636958,1784239634170
39.78,13.1,1784239636994,1784239634211
39.81,13.1,1784239637022,1784239634239
39.87,37.1,1784239637054,1784239634295
39.90,25.1,1784239637094,1784239634323
39.91,14.1,1784239637119,1784239634337
39.97,27.1,1784239637161,1784239634392
39.98,8.1,1784239637194,1784239634406
40.02,13.1,1784239637231,1784239634448
40.05,10.1,1784239637262,1784239634476
40.08,6.1,1784239637294,1784239634504
40.12,15.1,1784239637326,1784239634545
40.15,11.1,1784239637358,1784239634573
40.19,17.1,1784239637394,1784239634615
40.22,17.1,1784239637422,1784239634643
40.26,28.1,1784239637454,1784239634685
40.31,40.1,1784239637497,1784239634740
40.33,22.1,1784239637530,1784239634755
40.36,13.1,1784239637567,1784239634783
40.38,8.1,1784239637599,1784239634810
40.41,5.1,1784239637631,1784239634839
40.45,13.1,1784239637663,1784239634879
40.48,8.1,1784239637696,1784239634907
40.54,32.1,1784239637728,1784239634963
40.55,13.1,1784239637761,1784239634977
40.61,34.1,1784239637796,1784239635033
40.62,20.1,1784239637824,1784239635047
40.65,12.1,1784239637859,1784239635074
40.70,29.1,1784239637899,1784239635131
40.75,48.1,1784239637921,1784239635172
40.76,15.1,1784239637969,1784239635187
40.79,10.1,1784239638001,1784239635214
40.83,15.1,1784239638037,1784239635255
40.86,15.1,1784239638065,1784239635283
40.91,32.1,1784239638104,1784239635339
40.93,15.1,1784239638136,1784239635354
40.95,17.1,1784239638161,1784239635381
41.01,30.1,1784239638204,1784239635437
41.02,11.1,1784239638237,1784239635451
41.08,44.1,1784239638259,1784239635506
41.09,12.1,1784239638305,1784239635520
41.12,8.1,1784239638337,1784239635548
41.16,19.1,1784239638368,1784239635590
41.19,15.1,1784239638400,1784239635618
41.23,17.1,1784239638440,1784239635660
41.26,22.1,1784239638463,1784239635688
41.32,35.1,1784239638505,1784239635743
41.33,17.1,1784239638537,1784239635757
41.36,7.1,1784239638575,1784239635785
41.40,16.1,1784239638607,1784239635826
41.43,12.1,1784239638639,1784239635854
41.46,9.1,1784239638670,1784239635882
41.50,19.1,1784239638702,1784239635924
41.55,36.1,1784239638741,1784239635980
41.55,11.1,1784239638766,1784239635980
41.59,20.1,1784239638799,1784239636022
41.65,38.1,1784239638836,1784239636077
41.65,8.1,1784239638866,1784239636077
41.69,5.1,1784239638911,1784239636119
41.73,14.1,1784239638944,1784239636161
41.76,8.1,1784239638978,1784239636189
41.79,6.1,1784239639008,1784239636217
41.83,15.1,1784239639040,1784239636258
41.86,11.1,1784239639072,1784239636286
41.89,7.1,1784239639104,1784239636314
41.94,30.1,1784239639137,1784239636370
41.96,13.1,1784239639168,1784239636384
42.03,40.1,1784239639211,1784239636454
42.03,15.1,1784239639236,1784239636454
42.07,12.1,1784239639280,1784239636495
42.10,7.1,1784239639312,1784239636522
42.12,4.1,1784239639344,1784239636551
42.17,10.1,1784239639379,1784239636592
42.21,23.1,1784239639408,1784239636634
42.23,20.3,1784239639439,1784239636661
42.39,142.3,1784239639471,1784239636815
42.39,111.3,1784239639502,1784239636815
42.39,77.3,1784239639536,1784239636815
42.39,46.3,1784239639567,1784239636815
42.40,12.3,1784239639615,1784239636829
42.43,8.3,1784239639647,1784239636857
42.49,30.3,1784239639681,1784239636913
42.50,14.3,1784239639711,1784239636927
42.67,148.3,1784239639744,1784239637094
42.67,118.3,1784239639774,1784239637094
42.67,86.3,1784239639806,1784239637094
42.67,43.3,1784239639849,1784239637094
42.67,18.3,1784239639874,1784239637094
42.71,15.3,1784239639918,1784239637135
42.74,12.3,1784239639950,1784239637164
42.76,8.3,1784239639981,1784239637191
42.79,5.3,1784239640013,1784239637220
42.85,27.3,1784239640045,1784239637274
42.89,36.3,1784239640078,1784239637316
42.89,6.3,1784239640108,1784239637316
42.95,19.3,1784239640151,1784239637372
42.99,25.3,1784239640187,1784239637414
43.00,6.3,1784239640220,1784239637428
43.04,16.3,1784239640252,1784239637470
43.07,10.3,1784239640286,1784239637498
43.11,21.3,1784239640316,1784239637539
43.13,3.3,1784239640348,1784239637553
43.18,21.3,1784239640386,1784239637609
43.21,24.3,1784239640412,1784239637638
43.27,36.3,1784239640455,1784239637693
43.28,17.3,1784239640487,1784239637706
43.31,24.3,1784239640508,1784239637734
43.36,32.3,1784239640556,1784239637790
43.38,14.3,1784239640588,1784239637804
43.40,9.3,1784239640620,1784239637831
43.45,19.3,1784239640652,1784239637873
43.48,14.3,1784239640686,1784239637902
43.50,11.3,1784239640716,1784239637929
43.54,17.3,1784239640752,1784239637971
43.57,8.3,1784239640789,1784239637999
43.61,22.3,1784239640816,1784239638040
43.64,6.3,1784239640860,1784239638068
43.67,3.3,1784239640892,1784239638097
43.71,11.3,1784239640925,1784239638138
43.74,8.3,1784239640956,1784239638166
43.78,17.3,1784239640989,1784239638208
43.81,12.3,1784239641020,1784239638234
43.85,23.3,1784239641052,1784239638277
43.88,17.3,1784239641086,1784239638305
44.05,159.3,1784239641116,1784239638477
44.05,116.3,1784239641159,1784239638477
44.05,89.3,1784239641186,1784239638477
44.05,47.3,1784239641228,1784239638477
44.05,15.3,1784239641260,1784239638477
44.08,8.3,1784239641293,1784239638503
44.12,16.3,1784239641327,1784239638545
44.15,15.3,1784239641356,1784239638573
44.19,29.3,1784239641388,1784239638619
44.21,17.3,1784239641420,1784239638639
44.27,32.1,1784239641462,1784239638696
44.27,8.1,1784239641486,1784239638696
44.34,46.1,1784239641516,1784239638764
44.35,12.1,1784239641564,1784239638778
44.38,8.1,1784239641595,1784239638805
44.42,19.1,1784239641627,1784239638848
44.45,14.1,1784239641659,1784239638875
44.48,10.1,1784239641691,1784239638903
44.52,21.1,1784239641722,1784239638945
44.55,16.1,1784239641755,1784239638973
44.60,30.1,1784239641797,1784239639029
44.75,161.1,1784239641818,1784239639181
44.75,118.1,1784239641861,1784239639181
44.75,80.1,1784239641899,1784239639181
44.75,48.1,1784239641931,1784239639181
44.75,16.1,1784239641963,1784239639181
44.81,33.1,1784239642002,1784239639237
44.84,36.1,1784239642027,1784239639265
44.85,12.1,1784239642065,1784239639279
44.91,31.1,1784239642102,1784239639335
44.92,10.1,1784239642136,1784239639348
44.95,20.1,1784239642155,1784239639377
44.99,13.1,1784239642203,1784239639418
45.02,8.1,1784239642236,1784239639446
45.05,5.1,1784239642267,1784239639474
45.09,15.1,1784239642299,1784239639516
45.12,6.1,1784239642336,1784239639544
45.15,7.1,1784239642363,1784239639572
45.20,30.1,1784239642395,1784239639627
45.35,143.1,1784239642436,1784239639781
45.35,121.1,1784239642458,1784239639781
45.35,74.1,1784239642505,1784239639781
45.35,43.1,1784239642536,1784239639781
45.35,8.1,1784239642571,1784239639781
45.41,35.1,1784239642600,1784239639837
45.42,13.1,1784239642636,1784239639851
45.45,12.1,1784239642664,1784239639878
45.51,36.1,1784239642696,1784239639934
45.69,177.1,1784239642736,1784239640115
45.69,153.1,1784239642760,1784239640115
45.69,105.1,1784239642808,1784239640115
45.76,142.1,1784239642841,1784239640185
45.76,111.1,1784239642872,1784239640185
45.76,79.1,1784239642904,1784239640185
45.76,46.1,1784239642937,1784239640185
45.76,15.1,1784239642968,1784239640185
45.81,29.1,1784239643009,1784239640240
45.81,2.1,1784239643036,1784239640240
45.87,30.1,1784239643064,1784239640296
45.90,12.1,1784239643109,1784239640323
45.92,5.1,1784239643144,1784239640351
45.97,16.1,1784239643175,1784239640393
45.99,8.1,1784239643210,1784239640420
46.04,21.1,1784239643240,1784239640463
46.06,16.1,1784239643272,1784239640490
46.12,34.1,1784239643310,1784239640546
46.13,21.1,1784239643337,1784239640560
46.16,18.1,1784239643368,1784239640588
46.22,31.1,1784239643411,1784239640644
46.23,20.1,1784239643436,1784239640658
46.26,5.7,1784239643479,1784239640686
46.31,29.7,1784239643511,1784239640742
46.36,33.7,1784239643548,1784239640783
46.37,20.7,1784239643575,1784239640797
46.40,11.7,1784239643611,1784239640824
46.45,39.7,1784239643639,1784239640880
46.47,22.7,1784239643670,1784239640894
46.52,37.7,1784239643712,1784239640951
46.54,26.7,1784239643736,1784239640964
46.56,7.7,1784239643782,1784239640991
46.61,18.7,1784239643814,1784239641034
46.63,13.7,1784239643846,1784239641061
46.68,24.7,1784239643878,1784239641104
46.69,3.7,1784239643913,1784239641118
46.73,14.7,1784239643942,1784239641158
46.76,12.7,1784239643974,1784239641188
46.83,42.7,1784239644013,1784239641257
46.84,20.7,1784239644049,1784239641271
46.87,25.7,1784239644071,1784239641298
46.93,39.7,1784239644113,1784239641354
47.08,170.7,1784239644136,1784239641508
47.08,123.7,1784239644183,1784239641508
47.08,91.7,1784239644215,1784239641508
47.08,59.7,1784239644247,1784239641508
47.08,27.7,1784239644279,1784239641508
47.11,20.7,1784239644313,1784239641535
47.16,36.7,1784239644353,1784239641591
47.18,17.7,1784239644386,1784239641605
47.22,30.7,1784239644414,1784239641646
47.25,18.7,1784239644454,1784239641674
47.28,14.7,1784239644487,1784239641703
47.30,11.7,1784239644517,1784239641730
47.35,22.7,1784239644549,1784239641773
47.37,11.7,1784239644586,1784239641799
47.40,11.7,1784239644614,1784239641827
47.44,12.7,1784239644656,1784239641870
47.47,9.7,1784239644686,1784239641897
47.51,23.7,1784239644714,1784239641939
47.54,8.7,1784239644757,1784239641967
47.58,16.7,1784239644790,1784239642008
47.61,13.7,1784239644821,1784239642036
47.64,9.7,1784239644854,1784239642065
47.68,18.7,1784239644886,1784239642106
47.73,35.7,1784239644924,1784239642161
47.73,10.7,1784239644950,1784239642162
47.78,16.7,1784239644986,1784239642204
47.80,15.7,1784239645015,1784239642232
47.86,30.7,1784239645056,1784239642288
47.87,6.7,1784239645094,1784239642302
47.92,14.7,1784239645126,1784239642342
47.94,11.7,1784239645158,1784239642371
47.97,6.7,1784239645190,1784239642398
48.01,11.7,1784239645227,1784239642440
48.04,13.7,1784239645254,1784239642469
48.07,6.7,1784239645288,1784239642496
48.11,17.7,1784239645319,1784239642538
48.17,41.7,1784239645351,1784239642594
48.17,6.7,1784239645386,1784239642594
48.21,16.7,1784239645417,1784239642635
48.25,12.7,1784239645462,1784239642676
48.28,10.2,1784239645494,1784239642705
48.31,5.2,1784239645526,1784239642732
48.35,15.2,1784239645558,1784239642774
48.38,12.2,1784239645590,1784239642803
48.40,7.2,1784239645622,1784239642830
48.45,17.2,1784239645654,1784239642872
48.50,39.2,1784239645687,1784239642927
48.50,8.2,1784239645718,1784239642927
48.56,22.2,1784239645760,1784239642983
48.58,12.2,1784239645797,1784239643010
48.61,8.2,1784239645829,1784239643038
48.65,19.2,1784239645861,1784239643081
48.68,14.2,1784239645894,1784239643109
48.71,10.2,1784239645926,1784239643137
48.74,5.2,1784239645958,1784239643164
48.79,29.2,1784239645990,1784239643220
48.82,25.2,1784239646022,1784239643248
48.88,39.2,1784239646064,1784239643304
48.89,15.2,1784239646101,1784239643317
48.92,10.2,1784239646133,1784239643344
48.96,21.2,1784239646165,1784239643387
48.99,17.2,1784239646197,1784239643415
49.02,13.2,1784239646229,1784239643443
