TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
32.17,9.9,1783452748272,1783452746342
32.21,16.9,1783452748306,1783452746383
32.24,10.9,1783452748340,1783452746411
32.27,5.9,1783452748373,1783452746439
32.31,14.9,1783452748406,1783452746481
32.34,9.9,1783452748439,1783452746509
32.38,15.9,1783452748474,1783452746550
32.40,9.9,1783452748508,1783452746578
32.43,4.9,1783452748540,1783452746605
32.47,13.9,1783452748574,1783452746648
32.50,6.9,1783452748608,1783452746675
32.54,15.9,1783452748641,1783452746717
32.57,7.9,1783452748676,1783452746744
32.60,3.9,1783452748708,1783452746772
32.64,11.9,1783452748742,1783452746814
32.67,4.9,1783452748776,1783452746841
32.71,14.9,1783452748809,1783452746884
32.74,8.9,1783452748842,1783452746911
32.78,14.9,1783452748878,1783452746953
32.81,9.9,1783452748910,1783452746980
32.85,17.9,1783452748944,1783452747022
32.88,11.9,1783452748978,1783452747050
32.90,7.9,1783452749010,1783452747078
32.95,14.9,1783452749045,1783452747120
32.97,9.9,1783452749077,1783452747147
33.02,16.9,1783452749111,1783452747188
33.04,12.9,1783452749144,1783452747217
33.08,18.9,1783452749179,1783452747258
33.11,14.9,1783452749211,1783452747286
33.14,7.9,1783452749245,1783452747313
33.18,15.9,1783452749280,1783452747356
33.21,9.1,1783452749312,1783452747382
33.24,4.1,1783452749346,1783452747411
33.28,11.1,1783452749380,1783452747452
33.32,20.1,1783452749414,1783452747495
33.35,14.1,1783452749447,1783452747522
33.38,6.1,1783452749482,1783452747549
33.42,16.1,1783452749515,1783452747592
33.45,10.1,1783452749548,1783452747619
33.47,4.1,1783452749582,1783452747647
33.52,13.1,1783452749615,1783452747689
33.54,7.1,1783452749649,1783452747717
33.58,14.1,1783452749682,1783452747757
33.61,9.1,1783452749715,1783452747785
33.65,17.1,1783452749750,1783452747828
33.68,10.1,1783452749784,1783452747855
33.71,5.1,1783452749816,1783452747882
33.75,13.1,1783452749850,1783452747924
33.78,7.1,1783452749885,1783452747953
33.82,15.1,1783452749918,1783452747994
33.85,9.1,1783452749951,1783452748021
33.88,4.1,1783452749985,1783452748050
33.93,26.1,1783452750018,1783452748105
33.95,6.1,1783452750052,1783452748119
33.99,14.1,1783452750085,1783452748160
34.01,7.1,1783452750119,1783452748187
34.06,16.1,1783452750152,1783452748229
34.09,11.1,1783452750186,1783452748258
34.11,5.1,1783452750219,1783452748285
34.15,12.1,1783452750253,1783452748326
34.18,7.1,1783452750287,1783452748355
34.22,16.1,1783452750320,1783452748397
34.25,8.1,1783452750355,1783452748424
34.29,16.1,1783452750388,1783452748465
34.32,11.1,1783452750421,1783452748493
34.38,34.1,1783452750454,1783452748549
34.39,13.1,1783452750488,1783452748562
34.42,8.1,1783452750522,1783452748591
34.46,17.1,1783452750555,1783452748633
34.49,9.1,1783452750590,1783452748660
34.53,16.1,1783452750624,1783452748701
34.60,54.1,1783452750656,1783452748771
34.61,34.1,1783452750691,1783452748786
34.63,14.1,1783452750724,1783452748799
34.65,8.1,1783452750757,1783452748826
34.70,17.1,1783452750791,1783452748869
34.72,11.1,1783452750825,1783452748897
34.75,5.1,1783452750858,1783452748924
34.82,41.1,1783452750891,1783452748993
34.82,8.1,1783452750924,1783452748993
34.86,15.1,1783452750959,1783452749035
34.89,9.1,1783452750992,1783452749062
34.92,3.1,1783452751026,1783452749090
34.96,13.1,1783452751059,1783452749133
34.99,7.1,1783452751093,1783452749161
35.04,27.1,1783452751127,1783452749215
35.06,8.1,1783452751160,1783452749229
35.10,16.1,1783452751194,1783452749271
35.13,10.1,1783452751228,1783452749299
35.15,5.1,1783452751261,1783452749327
35.20,14.1,1783452751294,1783452749369
35.22,6.7,1783452751328,1783452749396
35.26,13.7,1783452751362,1783452749437
35.29,9.7,1783452751395,1783452749466
35.32,2.7,1783452751429,1783452749493
35.36,10.7,1783452751462,1783452749534
35.39,6.7,1783452751495,1783452749563
35.43,13.7,1783452751529,1783452749604
35.46,7.7,1783452751563,1783452749632
35.50,14.7,1783452751597,1783452749673
35.53,9.7,1783452751631,1783452749702
35.56,4.7,1783452751663,1783452749729
35.60,11.7,1783452751698,1783452749771
35.63,6.7,1783452751731,1783452749799
35.67,12.7,1783452751766,1783452749840
35.70,9.7,1783452751797,1783452749868
35.74,15.7,1783452751833,1783452749910
35.76,10.7,1783452751866,1783452749938
35.79,3.7,1783452751901,1783452749966
35.83,12.7,1783452751933,1783452750007
35.86,5.7,1783452751968,1783452750035
35.90,14.7,1783452752000,1783452750076
35.93,8.7,1783452752034,1783452750104
35.96,3.7,1783452752067,1783452750132
36.00,10.7,1783452752101,1783452750173
36.03,4.7,1783452752135,1783452750201
36.07,13.7,1783452752168,1783452750243
36.10,7.7,1783452752201,1783452750270
36.14,15.7,1783452752235,1783452750312
36.17,8.7,1783452752270,1783452750340
36.20,3.7,1783452752303,1783452750368
36.24,12.7,1783452752336,1783452750410
36.26,6.7,1783452752370,1783452750438
36.31,14.7,1783452752403,1783452750479
36.33,7.7,1783452752437,1783452750506
36.38,17.7,1783452752470,1783452750549
36.40,9.7,1783452752505,1783452750576
36.43,4.7,1783452752538,1783452750604
36.47,12.7,1783452752572,1783452750646
36.50,5.7,1783452752606,1783452750673
36.54,13.7,1783452752640,1783452750715
36.57,7.7,1783452752674,1783452750743
36.61,15.7,1783452752708,1783452750785
36.64,11.7,1783452752739,1783452750812
36.67,4.7,1783452752773,1783452750839
36.71,12.7,1783452752807,1783452750881
36.74,7.7,1783452752840,1783452750909
36.78,14.7,1783452752875,1783452750951
36.81,8.7,1783452752908,1783452750978
36.83,4.7,1783452752941,1783452751007
36.88,11.7,1783452752975,1783452751048
36.90,5.7,1783452753009,1783452751076
36.95,14.7,1783452753042,1783452751118
36.97,9.7,1783452753075,1783452751146
37.00,3.7,1783452753109,1783452751174
37.04,10.7,1783452753143,1783452751215
37.07,5.7,1783452753176,1783452751243
37.11,13.7,1783452753210,1783452751285
37.14,6.7,1783452753244,1783452751312
37.18,13.7,1783452753278,1783452751353
37.21,9.2,1783452753311,1783452751382
37.24,2.2,1783452753345,1783452751409
37.28,13.2,1783452753377,1783452751452
37.31,5.2,1783452753412,1783452751479
37.35,14.2,1783452753445,1783452751521
37.37,6.2,1783452753479,1783452751547
37.42,16.2,1783452753512,1783452751590
37.44,8.2,1783452753547,1783452751617
37.47,3.2,1783452753580,1783452751645
37.51,11.2,1783452753614,1783452751687
37.54,6.2,1783452753647,1783452751715
37.58,14.2,1783452753680,1783452751756
37.61,9.2,1783452753714,1783452751785
37.64,1.2,1783452753748,1783452751811
37.68,10.2,1783452753781,1783452751853
37.71,6.2,1783452753815,1783452751883
37.75,12.2,1783452753849,1783452751923
37.78,6.2,1783452753883,1783452751951
37.82,15.2,1783452753916,1783452751993
37.85,9.2,1783452753949,1783452752020
37.89,17.2,1783452753983,1783452752062
37.92,10.2,1783452754017,1783452752089
37.94,5.2,1783452754050,1783452752117
37.99,14.2,1783452754084,1783452752160
38.01,8.2,1783452754117,1783452752187
38.06,15.2,1783452754152,1783452752229
38.08,10.2,1783452754185,1783452752257
38.11,4.2,1783452754218,1783452752284
38.15,13.2,1783452754251,1783452752326
38.18,6.2,1783452754285,1783452752353
38.22,15.2,1783452754319,1783452752396
38.25,8.2,1783452754353,1783452752423
38.29,15.2,1783452754387,1783452752464
38.32,10.2,1783452754420,1783452752492
38.35,5.2,1783452754453,1783452752520
38.39,13.2,1783452754487,1783452752562
38.42,6.2,1783452754521,1783452752589
38.46,15.2,1783452754554,1783452752631
38.49,9.2,1783452754587,1783452752658
38.51,4.2,1783452754621,1783452752687
38.56,13.2,1783452754654,1783452752729
38.58,6.2,1783452754688,1783452752756
38.62,14.2,1783452754722,1783452752798
38.65,9.2,1783452754755,1783452752826
38.68,3.2,1783452754789,1783452752854
38.72,11.2,1783452754822,1783452752895
38.75,3.2,1783452754858,1783452752923
38.79,11.2,1783452754891,1783452752964
38.82,5.2,1783452754924,1783452752991
38.86,12.2,1783452754959,1783452753033
38.89,8.2,1783452754991,1783452753061
38.94,31.2,1783452755024,1783452753117
38.96,11.2,1783452755058,1783452753131
38.99,5.2,1783452755092,1783452753159
39.03,13.2,1783452755125,1783452753200
39.05,7.2,1783452755159,1783452753228
39.10,15.2,1783452755192,1783452753269
39.12,9.2,1783452755226,1783452753297
39.17,18.2,1783452755260,1783452753340
39.19,11.2,1783452755294,1783452753367
39.22,6.6,1783452755326,1783452753395
39.26,12.6,1783452755362,1783452753437
39.29,7.6,1783452755393,1783452753463
39.33,14.6,1783452755428,1783452753505
39.36,10.6,1783452755461,1783452753534
39.39,4.6,1783452755495,1783452753562
39.43,12.6,1783452755528,1783452753603
39.47,20.6,1783452755563,1783452753646
39.50,12.6,1783452755597,1783452753672
39.53,7.6,1783452755630,1783452753700
39.56,3.6,1783452755663,1783452753729
39.61,25.6,1783452755696,1783452753784
39.62,5.6,1783452755730,1783452753798
39.67,12.6,1783452755764,1783452753839
39.69,6.6,1783452755798,1783452753867
39.73,13.6,1783452755832,1783452753908
39.76,8.6,1783452755865,1783452753936
39.79,3.6,1783452755898,1783452753964
39.83,11.6,1783452755932,1783452754006
39.86,4.6,1783452755966,1783452754033
39.90,13.6,1783452755999,1783452754075
39.93,7.6,1783452756033,1783452754103
39.97,14.6,1783452756067,1783452754144
40.00,8.6,1783452756101,1783452754172
40.05,32.6,1783452756133,1783452754228
40.07,13.6,1783452756166,1783452754242
40.10,6.6,1783452756200,1783452754269
40.14,14.6,1783452756234,1783452754311
40.17,8.6,1783452756268,1783452754339
40.19,3.6,1783452756301,1783452754367
40.24,11.6,1783452756335,1783452754409
40.28,19.6,1783452756368,1783452754450
40.30,14.6,1783452756401,1783452754478
40.33,6.6,1783452756436,1783452754505
40.36,2.6,1783452756469,1783452754534
40.40,11.6,1783452756502,1783452754576
40.43,4.6,1783452756536,1783452754603
40.47,13.6,1783452756569,1783452754645
40.50,7.6,1783452756602,1783452754672
40.54,15.6,1783452756636,1783452754714
40.57,8.6,1783452756670,1783452754741
40.60,3.6,1783452756703,1783452754769
40.64,11.6,1783452756737,1783452754811
40.67,5.6,1783452756770,1783452754838
40.71,12.6,1783452756806,1783452754881
40.74,7.6,1783452756838,1783452754908
40.76,3.6,1783452756871,1783452754937
40.80,10.6,1783452756905,1783452754978
40.83,2.6,1783452756940,1783452755005
40.87,11.6,1783452756973,1783452755047
40.90,4.6,1783452757007,1783452755074
40.94,13.6,1783452757040,1783452755116
40.97,8.6,1783452757073,1783452755144
41.00,2.6,1783452757107,1783452755172
41.04,9.6,1783452757141,1783452755213
41.07,5.6,1783452757174,1783452755242
41.11,11.6,1783452757208,1783452755282
41.14,6.6,1783452757242,1783452755311
41.17,1.6,1783452757275,1783452755339
41.21,9.6,1783452757308,1783452755380
41.23,1.3,1783452757343,1783452755407
41.28,11.3,1783452757376,1783452755450
41.30,6.3,1783452757409,1783452755478
41.35,12.3,1783452757443,1783452755518
41.37,8.3,1783452757476,1783452755547
41.42,15.3,1783452757510,1783452755588
41.44,9.3,1783452757544,1783452755616
41.47,4.3,1783452757577,1783452755644
41.51,12.3,1783452757611,1783452755686
41.54,4.3,1783452757646,1783452755713
41.58,13.3,1783452757679,1783452755755
41.61,8.3,1783452757712,1783452755783
41.64,3.3,1783452757745,1783452755811
41.69,24.3,1783452757779,1783452755866
41.71,4.3,1783452757813,1783452755880
41.75,13.3,1783452757845,1783452755921
41.78,9.3,1783452757880,1783452755952
41.81,4.3,1783452757913,1783452755980
41.85,12.3,1783452757947,1783452756022
41.88,5.3,1783452757981,1783452756049
41.92,15.3,1783452758014,1783452756092
41.95,9.3,1783452758048,1783452756120
41.99,18.3,1783452758082,1783452756163
42.02,18.3,1783452758114,1783452756195
42.04,5.3,1783452758148,1783452756216
42.07,2.3,1783452758182,1783452756247
42.12,11.3,1783452758216,1783452756290
42.15,8.3,1783452758249,1783452756320
42.17,2.3,1783452758283,1783452756348
42.22,12.3,1783452758316,1783452756391
42.25,7.3,1783452758350,1783452756420
42.29,14.3,1783452758383,1783452756460
42.32,8.3,1783452758418,1783452756489
42.34,3.3,1783452758451,1783452756517
42.39,12.3,1783452758484,1783452756559
42.41,5.3,1783452758518,1783452756586
42.45,14.3,1783452758551,1783452756628
42.48,7.3,1783452758586,1783452756656
42.51,2.3,1783452758619,1783452756684
42.55,10.3,1783452758652,1783452756725
42.58,5.3,1783452758686,1783452756754
42.62,12.3,1783452758720,1783452756795
42.65,5.3,1783452758754,1783452756822
42.69,14.3,1783452758787,1783452756864
42.72,10.3,1783452758820,1783452756893
42.75,3.3,1783452758854,1783452756920
42.79,11.3,1783452758888,1783452756962
42.82,5.3,1783452758921,1783452756989
42.86,14.3,1783452758954,1783452757031
42.89,8.3,1783452758988,1783452757059
42.93,16.3,1783452759022,1783452757101
42.96,10.3,1783452759056,1783452757129
42.98,3.3,1783452759090,1783452757156
43.03,13.3,1783452759122,1783452757198
43.05,7.3,1783452759156,1783452757226
43.09,14.3,1783452759190,1783452757267
43.12,8.3,1783452759224,1783452757295
43.15,3.3,1783452759257,1783452757323
43.19,11.3,1783452759290,1783452757364
43.22,4.3,1783452759325,1783452757392
43.26,14.4,1783452759357,1783452757434
43.29,5.4,1783452759393,1783452757461
43.32,1.4,1783452759425,1783452757489
43.36,10.4,1783452759459,1783452757532
43.39,4.4,1783452759492,1783452757559
43.43,13.4,1783452759525,1783452757601
43.45,5.4,1783452759560,1783452757628
43.50,13.4,1783452759593,1783452757669
43.52,7.4,1783452759627,1783452757697
43.55,3.4,1783452759660,1783452757726
43.59,12.4,1783452759693,1783452757768
43.62,5.4,1783452759727,1783452757795
43.66,13.4,1783452759760,1783452757836
43.69,6.4,1783452759795,1783452757864
43.73,14.4,1783452759828,1783452757905
43.76,8.4,1783452759863,1783452757934
43.80,15.4,1783452759898,1783452757976
43.83,9.4,1783452759931,1783452758003
43.86,4.4,1783452759964,1783452758031
43.90,13.4,1783452759997,1783452758073
43.93,7.4,1783452760030,1783452758100
43.97,14.4,1783452760064,1783452758141
44.00,10.4,1783452760097,1783452758170
44.02,4.4,1783452760131,1783452758198
44.07,11.4,1783452760165,1783452758239
44.09,7.4,1783452760197,1783452758267
44.14,12.4,1783452760233,1783452758308
44.19,37.4,1783452760265,1783452758365
44.19,2.4,1783452760300,1783452758365
44.23,10.4,1783452760333,1783452758406
44.26,3.4,1783452760367,1783452758433
44.30,12.4,1783452760401,1783452758476
44.33,6.4,1783452760434,1783452758503
44.36,1.4,1783452760467,1783452758531
44.41,24.4,1783452760500,1783452758587
44.43,3.4,1783452760534,1783452758600
44.47,11.4,1783452760568,1783452758642
44.50,6.4,1783452760601,1783452758670
44.54,14.4,1783452760635,1783452758712
44.57,7.4,1783452760669,1783452758739
44.59,1.4,1783452760703,1783452758767
44.64,12.4,1783452760735,1783452758810
44.66,5.4,1783452760769,1783452758837
44.70,11.4,1783452760804,1783452758878
44.73,6.4,1783452760837,1783452758906
44.78,16.4,1783452760870,1783452758949
44.80,7.4,1783452760905,1783452758975
44.86,30.4,1783452760938,1783452759031
44.87,10.4,1783452760972,1783452759045
44.90,6.4,1783452761004,1783452759073
44.94,12.4,1783452761039,1783452759114
44.97,7.4,1783452761072,1783452759142
45.01,12.4,1783452761108,1783452759183
45.04,8.4,1783452761140,1783452759211
45.08,17.4,1783452761173,1783452759253
45.11,11.4,1783452761206,1783452759280
45.14,6.4,1783452761240,1783452759309
45.18,13.4,1783452761274,1783452759350
45.20,8.4,1783452761307,1783452759378
45.23,3.4,1783452761341,1783452759407
45.28,11.1,1783452761374,1783452759448
45.30,5.1,1783452761408,1783452759476
45.34,14.1,1783452761441,1783452759518
45.37,5.1,1783452761476,1783452759544
45.41,14.1,1783452761509,1783452759586
45.44,9.1,1783452761542,1783452759614
45.47,3.1,1783452761576,1783452759642
45.51,11.1,1783452761610,1783452759684
45.54,7.1,1783452761642,1783452759712
45.58,13.1,1783452761677,1783452759753
45.61,7.1,1783452761711,1783452759781
45.64,2.1,1783452761744,1783452759809
45.68,10.1,1783452761778,1783452759851
45.71,4.1,1783452761812,1783452759879
45.75,13.1,1783452761844,1783452759920
45.77,6.1,1783452761879,1783452759948
45.82,14.1,1783452761912,1783452759989
45.84,9.1,1783452761946,1783452760018
45.87,3.1,1783452761979,1783452760045
45.91,11.1,1783452762013,1783452760087
45.94,6.1,1783452762047,1783452760116
45.98,15.1,1783452762079,1783452760157
46.02,13.1,1783452762114,1783452760190
46.04,2.1,1783452762148,1783452760213
46.08,8.1,1783452762182,1783452760253
46.11,4.1,1783452762215,1783452760282
46.15,10.1,1783452762248,1783452760321
46.18,5.1,1783452762282,1783452760350
46.22,14.1,1783452762315,1783452760392
46.25,8.1,1783452762349,1783452760420
46.28,2.1,1783452762383,1783452760448
46.32,10.1,1783452762416,1783452760489
46.34,4.1,1783452762450,1783452760517
46.39,12.1,1783452762483,1783452760558
46.41,7.1,1783452762517,1783452760587
46.44,2.1,1783452762550,1783452760615
46.48,9.1,1783452762584,1783452760656
46.51,4.1,1783452762617,1783452760684
46.55,12.1,1783452762651,1783452760726
46.58,5.1,1783452762685,1783452760753
46.62,12.1,1783452762718,1783452760793
46.65,8.1,1783452762752,1783452760823
46.68,1.1,1783452762786,1783452760850
46.72,9.1,1783452762820,1783452760892
46.75,4.1,1783452762853,1783452760920
46.79,11.1,1783452762887,1783452760961
46.82,7.1,1783452762920,1783452760990
46.86,15.1,1783452762954,1783452761032
46.89,9.1,1783452762987,1783452761059
46.91,3.1,1783452763021,1783452761087
46.96,10.1,1783452763055,1783452761128
46.98,5.1,1783452763088,1783452761156
47.03,12.1,1783452763123,1783452761198
47.05,7.1,1783452763155,1783452761225
47.08,1.1,1783452763189,1783452761253
47.12,9.1,1783452763222,1783452761294
47.15,5.1,1783452763255,1783452761323
47.19,12.1,1783452763289,1783452761364
47.22,9.1,1783452763324,1783452761396
47.26,13.1,1783452763358,1783452761434
47.29,8.9,1783452763389,1783452761461
47.32,1.9,1783452763425,1783452761490
47.36,8.9,1783452763458,1783452761530
47.39,2.9,1783452763492,1783452761558
47.43,11.9,1783452763525,1783452761600
47.46,5.9,1783452763559,1783452761628
47.50,13.9,1783452763592,1783452761669
47.52,8.9,1783452763625,1783452761697
47.55,2.9,1783452763660,1783452761726
47.59,9.9,1783452763693,1783452761766
47.62,4.9,1783452763726,1783452761794
47.66,13.9,1783452763759,1783452761836
47.69,6.9,1783452763794,1783452761864
47.73,14.9,1783452763827,1783452761905
47.76,9.9,1783452763861,1783452761934
47.79,5.9,1783452763895,1783452761964
47.83,12.9,1783452763927,1783452762003
47.86,10.9,1783452763962,1783452762036
47.90,11.9,1783452763997,1783452762072
47.93,6.9,1783452764030,1783452762100
47.96,6.9,1783452764063,1783452762133
48.00,11.9,1783452764096,1783452762171
48.02,3.9,1783452764130,1783452762197
48.07,12.9,1783452764163,1783452762239
